gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,0,174,7,6,7,3,1,0,0,0
0.2,0,175,9,7,6,5,0,0,2,0
0.2,0,176,9,9,10,7,0,0,0,0
0.2,0,177,3,3,6,6,1,0,0,1
0.2,0,178,6,4,7,3,1,0,1,0
0.2,0,179,6,5,9,8,1,0,0,0
0.2,0,180,11,6,4,4,2,0,3,0
0.2,0,181,3,2,3,4,1,0,0,0
0.2,0,182,5,4,7,3,1,0,0,0
0.2,0,183,2,2,6,6,0,0,1,1
0.2,0,184,2,3,8,3,2,0,0,3
0.2,0,185,6,4,7,6,3,0,0,1
0.2,0,186,14,11,5,2,1,0,2,0
0.2,0,187,10,8,4,1,1,0,1,0
0.2,0,188,5,4,2,1,2,0,1,2
0.2,0,189,8,5,4,1,3,0,0,0
0.2,0,190,6,4,3,3,2,0,0,0
0.2,0,191,8,5,3,3,1,0,2,0
0.2,0,192,6,5,6,6,1,0,0,0
0.2,0,193,10,9,6,3,1,0,0,0
0.2,0,194,8,6,7,5,1,0,1,0
0.2,0,195,10,8,10,8,1,0,1,0
0.2,0,196,5,4,9,4,1,0,0,0
0.2,0,197,6,3,4,4,1,0,2,0
0.2,0,198,7,4,9,5,2,0,1,0
0.2,0,199,8,6,16,12,1,0,1,0
0.2,1,0,3,2,7,5,1,0,1,1
0.2,1,1,6,2,9,7,3,0,1,0
0.2,1,2,2,3,3,2,0,0,0,1
0.2,1,3,7,5,7,6,2,0,0,0
0.2,1,4,7,6,12,11,1,0,0,0
0.2,1,5,6,4,5,5,0,0,2,0
0.2,1,6,8,5,8,5,2,0,1,0
0.2,1,7,7,6,4,2,1,0,0,0
0.2,1,8,9,5,8,6,3,0,1,0
0.2,1,9,6,4,3,1,1,0,1,0
0.2,1,10,3,4,7,7,0,0,1,2
0.2,1,11,3,2,7,4,1,0,0,0
0.2,1,12,3,2,7,5,1,0,0,0
0.2,1,13,2,4,10,6,2,0,0,4
0.2,1,14,6,5,3,3,0,0,1,0
0.2,1,15,6,6,6,4,0,0,0,0
0.2,1,16,9,5,6,3,1,0,3,0
0.2,1,17,4,4,7,4,0,0,0,0
0.2,1,18,11,9,6,6,1,0,1,0
0.2,1,19,14,10,9,7,1,0,3,0
0.2,1,20,5,3,9,7,2,0,1,1
0.2,1,21,12,8,8,4,1,0,3,0
0.2,1,22,10,6,8,5,2,0,2,0
0.2,1,23,6,4,7,7,1,0,1,0
0.2,1,24,9,4,11,7,2,0,3,0
0.2,1,25,7,2,8,6,3,0,2,0
0.2,1,26,5,4,3,3,1,0,0,0
0.2,1,27,12,7,11,7,3,0,2,0
0.2,1,28,11,7,10,8,3,0,1,0
0.2,1,29,8,6,3,4,0,0,2,0
0.2,1,30,4,3,9,8,0,0,1,0
0.2,1,31,7,4,7,6,2,0,1,0
0.2,1,32,9,8,7,5,1,0,0,0
0.2,1,33,5,5,4,2,0,0,0,0
0.2,1,34,11,9,6,4,1,0,1,0
0.2,1,35,4,4,9,6,1,0,1,2
0.2,1,36,5,3,8,5,2,0,0,0
0.2,1,37,4,3,7,6,1,0,0,0
0.2,1,38,5,2,12,7,3,0,0,0
0.2,1,39,9,7,8,5,2,0,1,1
0.2,1,40,5,4,5,5,2,0,0,1
0.2,1,41,3,3,8,6,0,0,0,0
0.2,1,42,7,3,5,3,2,0,2,0
0.2,1,43,6,4,8,5,3,0,0,1
0.2,1,44,9,5,6,3,3,0,1,0
0.2,1,45,8,7,11,8,1,0,0,0
0.2,1,46,9,6,5,6,2,0,1,0
0.2,1,47,12,6,7,5,4,0,2,0
0.2,1,48,7,6,6,4,0,0,1,0
0.2,1,49,13,11,5,4,1,0,1,0
0.2,1,50,0,3,6,5,0,0,0,3
0.2,1,51,7,5,8,7,1,0,1,0
0.2,1,52,4,5,10,8,1,0,0,2
0.2,1,53,8,3,8,3,3,0,2,0
0.2,1,54,8,6,8,8,1,0,1,0
0.2,1,55,8,5,6,5,1,0,2,0
0.2,1,56,10,7,6,4,2,0,1,0
0.2,1,57,8,7,6,4,1,0,0,0
0.2,1,58,2,2,7,5,1,0,1,2
0.2,1,59,6,4,5,2,2,0,0,0
0.2,1,60,6,5,9,6,0,0,1,0
0.2,1,61,0,2,9,6,0,0,0,2
0.2,1,62,7,5,8,6,1,0,1,0
0.2,1,63,5,3,7,6,1,0,1,0
0.2,1,64,6,4,7,7,0,0,2,0
0.2,1,65,8,8,5,4,0,0,0,0
0.2,1,66,8,5,7,6,1,0,2,0
0.2,1,67,7,7,6,5,0,0,0,0
0.2,1,68,0,1,9,7,0,0,0,1
0.2,1,69,7,5,6,3,0,0,3,1
0.2,1,70,5,3,7,3,1,0,1,0
0.2,1,71,8,5,6,3,2,0,1,0
0.2,1,72,6,2,6,2,3,0,1,0
0.2,1,73,11,4,6,5,4,0,3,0
0.2,1,74,7,6,9,8,1,0,0,0
0.2,1,75,4,3,8,3,1,0,1,1
0.2,1,76,7,5,6,3,1,0,1,0
0.2,1,77,6,4,7,8,1,0,1,0
0.2,1,78,4,3,8,5,1,0,0,0
0.2,1,79,5,3,5,4,2,0,1,1
0.2,1,80,0,3,7,3,0,0,0,3
0.2,1,81,7,4,9,5,3,0,0,0
0.2,1,82,7,8,6,5,0,0,0,1
0.2,1,83,4,3,9,8,1,0,1,1
0.2,1,84,9,6,6,4,1,0,2,0
0.2,1,85,3,2,3,2,2,0,1,2
0.2,1,86,7,6,6,5,0,0,1,0
0.2,1,87,4,4,7,3,1,1,2,2
0.2,1,88,8,3,5,4,1,0,4,0
0.2,1,89,11,9,5,4,1,0,1,0
0.2,1,90,3,2,4,4,0,0,1,0
0.2,1,91,6,4,12,7,0,0,2,0
0.2,1,92,6,6,5,4,0,0,0,0
0.2,1,93,8,4,8,5,1,0,3,0
0.2,1,94,7,4,8,4,1,0,2,0
0.2,1,95,11,4,6,4,3,0,4,0
0.2,1,96,8,5,5,5,1,0,2,0
0.2,1,97,9,8,8,6,1,0,0,0
0.2,1,98,8,6,6,4,2,0,1,1
0.2,1,99,8,4,7,4,1,0,3,0
0.2,1,100,11,9,13,9,2,0,0,0
0.2,1,101,8,6,7,5,1,0,1,0
0.2,1,102,9,6,9,4,2,0,1,0
0.2,1,103,7,7,5,4,0,0,0,0
0.2,1,104,4,5,4,3,0,0,1,2
0.2,1,105,11,8,7,8,2,0,1,0
0.2,1,106,5,3,6,5,1,0,2,1
0.2,1,107,7,6,9,10,1,0,0,0
0.2,1,108,7,2,7,4,2,0,3,0
0.2,1,109,3,1,13,10,2,0,1,1
0.2,1,110,5,2,9,10,2,0,2,1
0.2,1,111,8,5,7,3,1,0,2,0
0.2,1,112,10,7,5,4,3,0,1,1
0.2,1,113,8,4,6,6,1,0,3,0
0.2,1,114,7,6,6,5,0,0,1,0
0.2,1,115,8,6,9,4,2,0,0,0
0.2,1,116,12,10,7,8,0,0,2,0
0.2,1,117,8,7,10,6,1,0,0,0
0.2,1,118,9,7,10,7,1,0,1,0
0.2,1,119,12,8,6,5,2,0,2,0
0.2,1,120,4,3,6,7,0,0,1,0
0.2,1,121,8,6,5,5,1,0,1,0
0.2,1,122,10,9,5,3,0,0,1,0
0.2,1,123,6,4,9,6,2,0,0,0
0.2,1,124,8,6,8,4,1,0,1,0
0.2,1,125,0,3,6,4,0,0,0,3
0.2,1,126,2,3,7,7,0,0,1,2
0.2,1,127,5,3,6,5,2,0,1,1
0.2,1,128,10,8,10,6,1,0,1,0
0.2,1,129,11,8,5,4,2,0,1,0
0.2,1,130,4,5,8,5,0,0,0,1
0.2,1,131,4,4,5,2,0,0,0,0
0.2,1,132,11,8,5,2,2,0,1,0
0.2,1,133,6,5,4,4,1,0,0,0
0.2,1,134,2,5,7,6,0,0,0,3
0.2,1,135,11,7,3,4,1,0,3,0
0.2,1,136,11,10,9,7,1,0,0,0
0.2,1,137,8,4,7,7,2,0,2,0
0.2,1,138,6,5,6,4,1,0,0,0
0.2,1,139,12,5,7,3,1,0,6,0
0.2,1,140,8,4,6,5,0,0,4,0
0.2,1,141,8,7,3,2,2,0,0,1
0.2,1,142,12,10,7,6,0,0,2,0
0.2,1,143,4,2,3,3,1,0,1,0
0.2,1,144,8,7,6,6,0,0,1,0
0.2,1,145,7,6,4,3,1,0,0,0
0.2,1,146,10,8,8,7,0,0,2,0
0.2,1,147,11,10,8,6,0,0,1,0
0.2,1,148,3,1,5,4,3,0,0,1
0.2,1,149,8,5,8,4,2,0,1,0
0.2,1,150,9,7,7,4,2,0,0,0
0.2,1,151,6,3,3,3,1,0,3,1
0.2,1,152,2,3,6,6,0,0,0,1
0.2,1,153,9,8,4,3,1,0,0,0
0.2,1,154,5,3,7,5,2,0,1,1
0.2,1,155,11,7,6,6,1,0,3,0
0.2,1,156,10,5,9,6,2,0,3,0
0.2,1,157,9,5,3,1,2,0,2,0
0.2,1,158,6,6,8,9,0,0,0,0
0.2,1,159,8,6,14,12,1,0,1,0
0.2,1,160,2,2,5,5,0,0,1,1
0.2,1,161,5,3,5,2,2,0,0,0
0.2,1,162,9,7,7,5,1,0,1,0
0.2,1,163,4,4,5,4,0,0,1,1
0.2,1,164,0,3,3,3,0,0,0,3
0.2,1,165,7,6,8,6,1,0,0,0
0.2,1,166,10,7,8,7,3,0,0,0
0.2,1,167,6,5,10,7,1,0,0,0
0.2,1,168,5,3,10,5,1,0,1,0
0.2,1,169,7,6,4,3,0,0,1,0
0.2,1,170,6,5,6,3,0,0,1,0
0.2,1,171,7,5,9,5,2,0,0,0
0.2,1,172,5,5,4,1,0,0,0,0
0.2,1,173,3,3,3,3,2,0,1,3
0.2,1,174,3,2,6,3,0,0,1,0
0.2,1,175,14,11,9,7,0,0,3,0
0.2,1,176,9,4,8,5,2,0,3,0
0.2,1,177,6,3,6,5,1,0,2,0
0.2,1,178,9,6,8,4,3,0,0,0
0.2,1,179,8,5,5,4,4,0,0,1
0.2,1,180,10,7,7,4,0,0,3,0
0.2,1,181,2,2,9,6,0,0,0,0
0.2,1,182,3,3,9,7,1,0,0,1
0.2,1,183,4,2,6,6,1,0,1,0
0.2,1,184,0,3,7,4,0,0,0,3
0.2,1,185,9,4,4,4,3,0,2,0
0.2,1,186,11,7,6,2,3,0,1,0
0.2,1,187,6,3,7,7,1,0,2,0
0.2,1,188,3,2,9,9,0,0,1,0
0.2,1,189,0,2,2,2,0,0,0,2
0.2,1,190,5,3,7,4,2,1,1,0
0.2,1,191,6,4,6,3,2,0,1,1
0.2,1,192,7,6,7,5,1,0,1,1
0.2,1,193,9,6,10,4,2,0,1,0
0.2,1,194,3,2,7,6,1,0,1,1
0.2,1,195,14,11,6,4,0,0,3,0
0.2,1,196,9,6,6,3,1,0,2,0
0.2,1,197,12,7,5,5,3,0,2,0
0.2,1,198,9,5,4,4,1,0,3,0
0.2,1,199,9,9,10,7,0,0,0,0
0.2,2,0,8,4,14,9,1,0,3,0
0.2,2,1,6,4,14,11,1,0,1,0
0.2,2,2,8,6,5,5,1,0,1,0
0.2,2,3,3,3,11,7,1,0,0,1
0.2,2,4,16,14,7,4,2,0,0,0
0.2,2,5,10,6,5,3,2,0,2,0
0.2,2,6,12,8,5,5,3,0,1,0
0.2,2,7,6,5,3,3,0,0,1,0
0.2,2,8,6,3,7,6,3,0,1,1
0.2,2,9,8,5,7,5,1,0,2,0
0.2,2,10,7,3,4,2,1,0,3,0
0.2,2,11,5,4,7,8,0,0,1,0
0.2,2,12,10,7,4,2,1,0,2,0
0.2,2,13,10,5,6,4,2,0,3,0
0.2,2,14,8,7,4,3,1,0,0,0
0.2,2,15,3,1,8,6,2,0,1,1
0.2,2,16,5,5,13,11,0,0,0,0
0.2,2,17,9,7,4,2,1,0,1,0
0.2,2,18,10,8,9,4,1,0,1,0
0.2,2,19,6,4,8,6,2,0,0,0
0.2,2,20,7,5,6,4,1,0,1,0
0.2,2,21,10,7,8,6,1,0,2,0
0.2,2,22,7,7,6,5,0,0,0,0
0.2,2,23,8,4,3,1,1,0,3,0
0.2,2,24,3,4,5,3,0,0,1,2
0.2,2,25,6,5,10,7,3,0,1,3
0.2,2,26,7,3,9,8,2,0,3,1
0.2,2,27,9,6,5,5,1,0,2,0
0.2,2,28,4,2,4,2,1,0,1,0
0.2,2,29,10,7,8,7,3,0,0,0
0.2,2,30,8,8,4,1,0,0,0,0
0.2,2,31,5,3,8,6,2,0,0,0
0.2,2,32,9,8,11,4,1,0,0,0
0.2,2,33,8,7,9,7,0,0,1,0
0.2,2,34,3,3,7,5,1,0,0,1
0.2,2,35,6,5,6,4,1,0,0,0
0.2,2,36,2,3,6,6,0,0,1,2
0.2,2,37,5,4,6,5,0,0,2,1
0.2,2,38,6,6,4,4,0,0,1,1
0.2,2,39,2,2,7,5,0,0,0,0
0.2,2,40,3,3,8,6,0,0,0,0
0.2,2,41,8,5,11,9,2,0,1,0
0.2,2,42,8,5,6,4,1,0,2,0
0.2,2,43,4,2,16,15,0,0,2,0
0.2,2,44,7,5,5,4,1,0,1,0
0.2,2,45,7,5,5,4,2,0,0,0
0.2,2,46,10,7,8,7,1,0,2,0
0.2,2,47,6,5,7,4,1,0,0,0
0.2,2,48,5,5,11,7,0,0,0,0
0.2,2,49,6,5,11,6,1,0,3,3
0.2,2,50,8,6,11,10,1,0,1,0
0.2,2,51,5,3,3,3,2,0,0,0
0.2,2,52,6,4,9,6,0,0,2,0
0.2,2,53,4,3,3,2,0,0,1,0
0.2,2,54,1,4,4,3,1,0,0,4
0.2,2,55,9,7,4,2,0,0,2,0
0.2,2,56,15,9,8,3,4,0,2,0
0.2,2,57,3,2,9,9,0,0,1,0
0.2,2,58,8,5,8,4,3,0,0,0
0.2,2,59,4,3,8,5,1,0,0,0
0.2,2,60,9,7,10,7,1,0,1,0
0.2,2,61,6,5,4,2,0,0,1,0
0.2,2,62,5,5,9,7,1,0,0,1
0.2,2,63,1,2,6,3,1,0,0,2
0.2,2,64,2,2,5,3,1,0,1,2
0.2,2,65,4,4,11,6,0,0,0,0
0.2,2,66,9,7,14,9,2,0,0,0
0.2,2,67,7,5,5,3,2,0,0,0
0.2,2,68,1,1,4,5,1,0,0,1
0.2,2,69,6,4,5,2,1,0,1,0
0.2,2,70,8,4,3,2,4,0,0,0
0.2,2,71,5,4,8,3,0,0,1,0
0.2,2,72,16,11,4,2,4,0,1,0
0.2,2,73,5,1,12,7,2,0,2,0
0.2,2,74,12,8,9,6,1,0,3,0
0.2,2,75,2,3,6,4,0,0,0,1
0.2,2,76,7,4,4,5,1,0,2,0
0.2,2,77,6,4,5,5,2,0,0,0
0.2,2,78,5,4,6,5,1,0,0,0
0.2,2,79,13,8,5,4,2,0,3,0
0.2,2,80,12,10,6,3,0,0,2,0
0.2,2,81,6,2,6,5,1,0,3,0
0.2,2,82,9,6,6,6,0,0,3,0
0.2,2,83,7,5,10,6,1,0,1,0
0.2,2,84,5,4,3,3,2,0,0,1
0.2,2,85,2,2,8,7,0,0,0,0
0.2,2,86,10,7,10,6,1,0,2,0
0.2,2,87,7,5,5,3,1,0,1,0
0.2,2,88,6,3,8,5,1,0,2,0
0.2,2,89,4,4,5,2,0,0,0,0
0.2,2,90,10,7,8,5,2,0,1,0
0.2,2,91,10,5,9,6,3,0,2,0
0.2,2,92,8,5,8,5,1,0,2,0
0.2,2,93,4,3,5,2,1,0,1,1
0.2,2,94,9,6,10,8,1,0,2,0
0.2,2,95,4,3,5,3,2,0,0,1
0.2,2,96,2,2,5,4,0,0,0,0
0.2,2,97,9,6,6,4,1,0,2,0
0.2,2,98,9,4,2,1,1,0,4,0
0.2,2,99,4,5,9,4,0,0,0,1
0.2,2,100,8,6,7,5,2,0,0,0
0.2,2,101,8,5,9,7,2,0,1,0
0.2,2,102,0,5,8,6,0,0,0,5
0.2,2,103,11,7,7,5,2,0,2,0
0.2,2,104,4,3,7,7,1,0,0,0
0.2,2,105,6,5,15,9,1,0,0,0
0.2,2,106,9,7,11,6,2,0,0,0
0.2,2,107,6,3,11,6,1,0,2,0
0.2,2,108,6,4,2,0,1,0,1,0
0.2,2,109,5,3,6,5,1,0,1,0
0.2,2,110,8,3,11,8,2,0,3,0
0.2,2,111,9,7,6,5,1,0,1,0
0.2,2,112,6,4,6,3,2,0,0,0
0.2,2,113,13,5,5,4,5,0,3,0
0.2,2,114,7,5,4,5,1,0,1,0
0.2,2,115,7,4,4,3,2,0,1,0
0.2,2,116,7,6,10,8,0,0,1,0
0.2,2,117,7,6,5,2,1,0,0,0
0.2,2,118,6,4,9,8,2,0,0,0
0.2,2,119,6,4,7,6,1,0,1,0
0.2,2,120,6,5,6,5,1,0,0,0
0.2,2,121,7,7,12,8,0,0,0,0
0.2,2,122,6,6,15,9,0,0,0,0
0.2,2,123,14,8,5,5,3,0,3,0
0.2,2,124,2,2,6,3,0,0,0,0
0.2,2,125,13,6,4,4,3,0,4,0
0.2,2,126,2,2,11,11,0,0,0,0
0.2,2,127,10,8,9,5,2,0,0,0
0.2,2,128,8,6,6,6,0,0,2,0
0.2,2,129,7,5,7,5,1,0,1,0
0.2,2,130,8,5,3,5,2,0,2,1
0.2,2,131,10,4,3,2,1,0,5,0
0.2,2,132,5,5,11,5,0,0,0,0
0.2,2,133,5,4,10,8,1,0,0,0
0.2,2,134,7,6,7,3,1,0,0,0
0.2,2,135,7,4,6,2,2,0,1,0
0.2,2,136,8,4,5,3,2,0,2,0
0.2,2,137,8,6,4,2,0,0,2,0
0.2,2,138,3,2,7,5,0,0,1,0
0.2,2,139,11,7,3,2,0,0,4,0
0.2,2,140,13,9,5,3,2,0,2,0
0.2,2,141,9,6,3,2,1,0,2,0
0.2,2,142,6,3,13,10,2,0,1,0
0.2,2,143,13,5,8,7,5,0,3,0
0.2,2,144,4,2,5,1,2,0,0,0
0.2,2,145,8,4,5,5,2,0,2,0
0.2,2,146,8,8,7,5,0,0,0,0
0.2,2,147,11,8,8,5,2,0,1,0
0.2,2,148,12,9,7,6,2,0,1,0
0.2,2,149,15,13,6,3,2,0,0,0
0.2,2,150,9,5,6,4,3,0,1,0
0.2,2,151,7,6,10,10,0,0,1,0
0.2,2,152,9,6,6,4,1,0,2,0
0.2,2,153,7,5,9,7,0,0,2,0
0.2,2,154,4,5,8,5,1,0,0,2
0.2,2,155,0,4,8,6,0,0,0,4
0.2,2,156,6,5,11,8,1,0,2,2
0.2,2,157,7,6,2,1,1,0,0,0
0.2,2,158,4,4,7,7,2,0,1,3
0.2,2,159,5,3,4,2,1,0,1,0
0.2,2,160,3,3,10,7,0,0,0,0
0.2,2,161,7,6,8,7,0,0,1,0
0.2,2,162,6,4,7,5,0,0,2,0
0.2,2,163,6,3,7,6,2,0,2,1
0.2,2,164,8,3,10,4,1,0,4,0
0.2,2,165,10,7,6,4,1,0,2,0
0.2,2,166,14,7,11,8,1,0,6,0
0.2,2,167,9,7,4,3,1,0,1,0
0.2,2,168,10,9,9,8,0,0,1,0
0.2,2,169,2,2,7,4,1,0,1,2
0.2,2,170,6,4,8,6,1,0,1,0
0.2,2,171,10,5,6,5,2,0,3,0
0.2,2,172,7,6,12,5,1,0,0,0
0.2,2,173,9,7,9,8,1,0,1,0
0.2,2,174,13,7,9,7,3,0,3,0
0.2,2,175,6,6,8,7,0,0,0,0
0.2,2,176,8,5,6,3,3,0,0,0
