gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,0,147,4,5,4,6,0,0,0,1
-1.0,0,148,6,5,29,6,2,2,2,1
-1.0,0,149,5,5,1,1,0,0,0,0
-1.0,0,150,124,2,71,6,60,0,62,0
-1.0,0,151,3,4,10,6,3,3,0,1
-1.0,0,152,135,3,63,6,67,0,65,0
-1.0,0,153,0,4,52,3,0,2,0,2
-1.0,0,154,136,7,75,4,66,0,63,0
-1.0,0,155,0,6,10,3,0,3,0,3
-1.0,0,156,8,6,12,5,2,3,3,0
-1.0,0,157,7,2,64,5,5,2,2,0
-1.0,0,158,54,2,70,1,32,0,20,0
-1.0,0,159,135,4,72,7,67,0,64,0
-1.0,0,160,0,7,43,8,0,4,0,3
-1.0,0,161,41,4,70,6,25,0,12,0
-1.0,0,162,4,7,29,7,0,4,3,2
-1.0,0,163,0,10,8,2,0,6,0,4
-1.0,0,164,0,4,6,6,0,2,0,2
-1.0,0,165,1,1,5,3,1,1,0,0
-1.0,0,166,137,3,65,7,64,0,70,0
-1.0,0,167,85,7,73,7,34,2,47,1
-1.0,0,168,6,4,18,8,1,1,3,1
-1.0,0,169,130,8,74,2,56,0,66,0
-1.0,0,170,15,3,67,4,12,1,2,1
-1.0,0,171,141,11,73,2,62,0,68,0
-1.0,0,172,122,7,68,1,56,0,59,0
-1.0,0,173,137,3,67,7,69,0,65,0
-1.0,0,174,0,5,20,2,0,2,0,3
-1.0,0,175,112,1,76,4,53,0,58,0
-1.0,0,176,93,1,69,9,44,0,48,0
-1.0,0,177,8,7,7,7,0,0,1,0
-1.0,0,178,0,3,37,6,0,1,0,2
-1.0,0,179,139,7,73,3,67,0,65,0
-1.0,0,180,127,4,77,6,66,0,57,0
-1.0,0,181,0,4,39,4,0,3,0,1
-1.0,0,182,0,1,61,3,0,0,0,1
-1.0,0,183,131,5,72,3,63,0,63,0
-1.0,0,184,4,3,3,3,0,0,1,0
-1.0,0,185,0,3,43,7,0,2,0,1
-1.0,0,186,2,5,75,1,1,2,1,3
-1.0,0,187,2,4,60,1,1,1,0,2
-1.0,0,188,0,4,27,5,0,2,0,2
-1.0,0,189,99,5,76,4,53,0,42,1
-1.0,0,190,56,4,76,7,28,2,28,2
-1.0,0,191,120,3,67,8,61,0,57,1
-1.0,0,192,121,9,74,7,58,1,55,0
-1.0,0,193,8,7,3,3,1,0,0,0
-1.0,0,194,3,7,23,3,1,3,1,3
-1.0,0,195,21,4,79,7,10,1,11,3
-1.0,0,196,130,4,75,1,70,0,56,0
-1.0,0,197,109,8,73,5,50,0,51,0
-1.0,0,198,139,7,76,6,70,0,62,0
-1.0,0,199,46,10,72,2,25,2,16,3
-1.0,1,0,7,7,9,8,0,0,0,0
-1.0,1,1,133,1,79,14,72,0,60,0
-1.0,1,2,0,3,8,5,0,1,0,2
-1.0,1,3,0,3,16,8,0,0,0,3
-1.0,1,4,0,5,6,3,0,1,0,4
-1.0,1,5,4,4,55,5,3,4,1,0
-1.0,1,6,8,8,5,5,0,0,0,0
-1.0,1,7,0,10,59,9,0,6,0,4
-1.0,1,8,139,10,75,3,58,0,71,0
-1.0,1,9,6,6,4,4,0,0,0,0
-1.0,1,10,6,5,1,1,2,1,0,0
-1.0,1,11,125,1,75,5,56,0,68,0
-1.0,1,12,135,3,84,5,63,0,69,0
-1.0,1,13,77,5,80,3,37,0,36,1
-1.0,1,14,115,9,81,3,56,2,53,1
-1.0,1,15,17,7,9,7,5,0,5,0
-1.0,1,16,3,4,42,4,1,2,2,2
-1.0,1,17,138,6,73,1,73,0,59,0
-1.0,1,18,123,2,80,3,65,0,56,0
-1.0,1,19,69,8,82,4,37,1,27,2
-1.0,1,20,7,7,7,7,0,0,0,0
-1.0,1,21,0,3,12,8,0,1,0,2
-1.0,1,22,9,6,19,5,5,3,2,1
-1.0,1,23,131,5,70,5,60,0,68,2
-1.0,1,24,0,3,50,5,0,0,0,3
-1.0,1,25,32,9,81,8,15,1,13,4
-1.0,1,26,134,3,76,5,61,0,70,0
-1.0,1,27,128,7,78,5,57,0,64,0
-1.0,1,28,107,5,77,3,55,0,47,0
-1.0,1,29,144,5,80,4,60,0,79,0
-1.0,1,30,11,5,73,7,9,3,2,2
-1.0,1,31,0,4,16,6,0,3,0,1
-1.0,1,32,0,7,27,9,0,3,0,4
-1.0,1,33,38,6,75,7,24,2,14,4
-1.0,1,34,130,4,83,7,57,0,69,0
-1.0,1,35,2,6,68,6,1,2,0,3
-1.0,1,36,2,5,44,6,1,1,1,4
-1.0,1,37,2,6,51,6,0,4,0,0
-1.0,1,38,132,1,76,8,71,0,60,0
-1.0,1,39,3,7,70,7,0,2,2,4
-1.0,1,40,137,2,75,9,60,0,75,0
-1.0,1,41,4,7,10,2,1,2,1,3
-1.0,1,42,0,4,29,6,0,2,0,2
-1.0,1,43,63,6,77,9,38,0,22,3
-1.0,1,44,20,3,79,8,14,2,6,1
-1.0,1,45,0,2,12,5,0,0,0,2
-1.0,1,46,74,6,75,9,41,2,31,2
-1.0,1,47,6,7,56,3,2,2,3,4
-1.0,1,48,115,5,80,1,61,1,50,0
-1.0,1,49,45,5,76,5,26,2,17,1
-1.0,1,50,139,4,78,4,61,0,74,0
-1.0,1,51,139,4,77,6,71,0,64,0
-1.0,1,52,0,6,76,5,0,3,0,3
-1.0,1,53,0,4,18,5,0,2,0,2
-1.0,1,54,0,6,21,2,0,3,0,3
-1.0,1,55,138,8,80,6,72,0,58,0
-1.0,1,56,91,5,79,4,55,1,32,0
-1.0,1,57,137,1,72,2,74,0,62,0
-1.0,1,58,5,2,49,5,4,1,0,0
-1.0,1,59,3,4,62,8,1,1,1,2
-1.0,1,60,43,8,83,6,22,4,20,3
-1.0,1,61,0,8,53,5,0,2,0,6
-1.0,1,62,107,8,78,7,48,0,53,2
-1.0,1,63,141,7,75,10,74,0,60,0
-1.0,1,64,94,6,71,8,46,0,42,0
-1.0,1,65,121,7,81,5,52,0,63,1
-1.0,1,66,136,2,77,7,59,0,75,0
-1.0,1,67,132,5,75,3,71,0,56,0
-1.0,1,68,107,3,78,3,47,0,57,0
-1.0,1,69,3,2,25,2,1,0,2,2
-1.0,1,70,139,8,80,3,61,0,70,0
-1.0,1,71,127,6,79,5,53,0,68,0
-1.0,1,72,0,5,11,7,0,1,0,4
-1.0,1,73,127,3,82,8,67,0,57,0
-1.0,1,74,138,5,77,3,73,0,60,0
-1.0,1,75,12,9,7,3,1,0,2,0
-1.0,1,76,0,3,43,5,0,1,0,2
-1.0,1,77,26,2,80,3,17,0,8,1
-1.0,1,78,72,4,88,8,39,2,31,0
-1.0,1,79,14,7,6,2,3,0,4,0
-1.0,1,80,0,4,9,8,0,1,0,3
-1.0,1,81,2,5,61,2,0,3,1,1
-1.0,1,82,130,6,75,10,57,0,68,1
-1.0,1,83,56,2,75,2,31,0,23,0
-1.0,1,84,9,6,19,3,3,1,1,0
-1.0,1,85,5,5,7,6,0,0,0,0
-1.0,1,86,16,5,9,3,5,0,6,0
-1.0,1,87,126,5,79,4,56,0,65,0
-1.0,1,88,139,6,77,6,61,0,72,0
-1.0,1,89,117,3,80,4,47,0,67,0
-1.0,1,90,139,6,74,2,60,0,73,0
-1.0,1,91,0,1,4,5,0,1,0,0
-1.0,1,92,7,3,73,6,5,2,2,1
-1.0,1,93,124,3,71,4,67,1,55,0
-1.0,1,94,0,2,8,5,0,1,0,1
-1.0,1,95,139,5,86,8,60,0,74,0
-1.0,1,96,68,5,73,2,40,1,26,2
-1.0,1,97,7,12,43,2,2,6,4,5
-1.0,1,98,6,6,5,5,0,0,0,0
-1.0,1,99,134,3,83,5,58,0,73,0
-1.0,1,100,2,5,80,6,1,3,0,1
-1.0,1,101,23,5,73,6,15,3,8,2
-1.0,1,102,15,8,7,2,3,0,5,1
-1.0,1,103,43,4,75,9,23,1,19,2
-1.0,1,104,0,4,8,3,0,3,0,1
-1.0,1,105,136,4,78,2,58,0,74,0
-1.0,1,106,138,2,76,3,59,0,77,0
-1.0,1,107,66,1,82,7,27,0,38,0
-1.0,1,108,0,5,56,4,0,2,0,3
-1.0,1,109,104,4,83,10,44,0,57,1
-1.0,1,110,0,3,9,6,0,2,0,1
-1.0,1,111,10,7,11,9,2,0,1,0
-1.0,1,112,80,5,78,7,38,1,39,1
-1.0,1,113,4,6,24,4,2,3,1,2
-1.0,1,114,138,5,77,10,72,0,61,0
-1.0,1,115,29,3,84,5,13,1,15,1
-1.0,1,116,135,6,77,5,63,0,66,0
-1.0,1,117,141,10,81,5,62,0,69,0
-1.0,1,118,4,4,70,8,3,3,1,1
-1.0,1,119,11,8,78,5,3,2,3,1
-1.0,1,120,91,3,79,5,41,0,47,0
-1.0,1,121,10,6,11,4,2,1,3,0
-1.0,1,122,114,6,78,8,57,0,51,0
-1.0,1,123,28,5,74,8,15,1,11,2
-1.0,1,124,4,5,71,5,2,1,2,4
-1.0,1,125,6,5,3,2,0,0,1,0
-1.0,1,126,0,4,10,5,0,1,0,3
-1.0,1,127,75,5,77,1,44,2,30,2
-1.0,1,128,5,5,9,5,2,1,1,2
-1.0,1,129,6,4,46,1,3,2,1,0
-1.0,1,130,141,1,77,3,75,0,65,0
-1.0,1,131,120,9,80,4,50,1,62,0
-1.0,1,132,110,5,79,6,51,1,55,0
-1.0,1,133,128,3,78,5,61,0,64,0
-1.0,1,134,134,4,76,2,60,0,70,0
-1.0,1,135,75,7,74,6,44,2,29,3
-1.0,1,136,32,5,75,6,14,2,16,1
-1.0,1,137,0,3,4,2,0,1,0,2
-1.0,1,138,134,3,79,4,58,0,73,0
-1.0,1,139,0,5,20,3,0,1,0,4
-1.0,1,140,131,8,84,4,68,0,55,0
-1.0,1,141,127,4,78,3,71,0,52,0
-1.0,1,142,6,7,30,6,3,3,1,2
-1.0,1,143,98,4,81,2,51,1,46,2
-1.0,1,144,134,5,84,2,57,0,72,0
-1.0,1,145,0,4,9,2,0,2,0,2
-1.0,1,146,79,5,83,2,46,1,30,1
-1.0,1,147,17,3,52,4,11,1,4,0
-1.0,1,148,96,3,86,5,52,0,41,0
-1.0,1,149,0,2,8,4,0,0,0,2
-1.0,1,150,18,6,74,0,9,2,7,2
-1.0,1,151,132,7,82,8,70,0,56,1
-1.0,1,152,6,5,5,5,0,0,1,0
-1.0,1,153,9,6,50,3,4,3,4,2
-1.0,1,154,129,4,77,8,68,0,57,0
-1.0,1,155,0,2,17,3,0,0,0,2
-1.0,1,156,0,6,8,4,0,3,0,3
-1.0,1,157,7,6,28,3,1,2,4,2
-1.0,1,158,4,10,55,5,1,2,1,6
-1.0,1,159,0,2,35,6,0,1,0,1
-1.0,1,160,127,5,82,4,67,1,56,0
-1.0,1,161,2,5,33,1,1,3,0,1
-1.0,1,162,32,8,86,4,15,1,12,2
-1.0,1,163,2,3,73,3,2,2,0,1
-1.0,1,164,6,5,14,5,2,1,2,2
-1.0,1,165,0,6,69,3,0,4,0,2
-1.0,1,166,7,5,10,7,1,0,1,0
-1.0,1,167,141,8,84,4,69,0,64,0
-1.0,1,168,0,5,53,2,0,4,0,1
-1.0,1,169,137,7,81,5,56,0,74,0
-1.0,1,170,0,4,38,5,0,2,0,2
-1.0,1,171,9,7,7,4,2,0,1,1
-1.0,1,172,111,6,73,5,55,0,51,1
-1.0,1,173,121,9,80,7,51,1,63,1
-1.0,1,174,51,5,73,4,27,1,23,3
-1.0,1,175,0,4,25,4,0,2,0,2
-1.0,1,176,123,2,74,7,66,0,55,0
-1.0,1,177,0,3,12,3,0,3,0,0
-1.0,1,178,2,5,42,4,1,1,0,3
-1.0,1,179,7,5,62,8,2,1,3,2
-1.0,1,180,134,6,80,6,71,0,57,0
-1.0,1,181,9,5,34,5,5,2,2,1
-1.0,1,182,112,5,77,2,65,1,44,1
-1.0,1,183,0,3,63,5,0,2,0,1
-1.0,1,184,0,3,13,5,0,1,0,2
-1.0,1,185,111,4,80,5,51,0,56,0
-1.0,1,186,7,6,4,4,0,0,1,0
-1.0,1,187,3,5,64,8,2,2,0,2
-1.0,1,188,139,6,78,3,71,0,62,0
-1.0,1,189,0,3,10,8,0,3,0,0
-1.0,1,190,0,1,27,5,0,1,0,0
-1.0,1,191,53,6,83,3,26,0,22,1
-1.0,1,192,36,3,84,6,19,0,16,2
-1.0,1,193,6,6,73,7,4,2,2,4
-1.0,1,194,12,8,76,4,7,2,3,4
-1.0,1,195,1,5,11,9,0,2,0,2
-1.0,1,196,2,6,67,6,2,4,0,2
-1.0,1,197,140,7,72,6,73,0,60,0
-1.0,1,198,4,5,75,5,4,2,0,3
-1.0,1,199,125,6,81,6,54,0,65,0
-1.0,2,0,8,8,8,8,0,0,0,0
-1.0,2,1,125,4,84,3,47,0,74,0
-1.0,2,2,5,4,40,4,3,3,2,1
-1.0,2,3,136,7,81,5,83,0,46,0
-1.0,2,4,139,5,83,8,84,0,50,0
-1.0,2,5,133,3,82,5,49,0,81,0
-1.0,2,6,12,7,16,6,3,1,3,0
-1.0,2,7,3,4,30,2,1,1,1,2
-1.0,2,8,11,7,19,6,3,1,2,0
-1.0,2,9,0,4,6,7,0,1,0,3
-1.0,2,10,39,4,79,4,25,2,13,1
-1.0,2,11,95,3,83,3,57,1,37,1
-1.0,2,12,115,9,79,8,70,1,37,0
-1.0,2,13,0,4,2,1,0,3,0,1
-1.0,2,14,0,3,56,4,0,1,0,2
-1.0,2,15,106,5,76,4,68,1,35,1
-1.0,2,16,19,3,80,4,13,2,6,1
-1.0,2,17,138,3,78,5,83,0,52,0
-1.0,2,18,0,3,41,7,0,1,0,2
-1.0,2,19,106,4,82,3,67,1,36,0
-1.0,2,20,7,5,7,5,4,2,0,0
-1.0,2,21,12,8,55,5,4,1,5,4
-1.0,2,22,140,6,80,7,48,0,86,0
-1.0,2,23,141,7,79,7,84,0,50,0
-1.0,2,24,129,5,81,7,79,0,45,0
-1.0,2,25,22,9,20,6,8,1,6,0
-1.0,2,26,3,4,6,4,0,1,0,0
-1.0,2,27,82,6,89,5,30,0,49,3
-1.0,2,28,142,4,78,3,51,0,87,0
-1.0,2,29,125,1,79,10,76,0,48,0
-1.0,2,30,0,1,11,1,0,1,0,0
-1.0,2,31,7,6,5,5,1,0,0,0
-1.0,2,32,17,8,78,5,9,2,4,2
-1.0,2,33,4,3,10,6,1,0,0,0
-1.0,2,34,7,4,46,6,0,0,4,1
-1.0,2,35,126,4,84,4,80,0,43,1
-1.0,2,36,130,2,89,1,80,1,49,0
-1.0,2,37,86,6,77,7,52,2,31,1
-1.0,2,38,0,3,9,6,0,0,0,3
-1.0,2,39,128,4,82,6,43,0,81,0
-1.0,2,40,1,5,7,1,0,3,0,1
-1.0,2,41,7,6,9,5,1,0,0,0
-1.0,2,42,139,5,82,7,49,0,85,0
-1.0,2,43,0,7,66,5,0,5,0,2
-1.0,2,44,7,7,4,4,0,0,0,0
-1.0,2,45,73,4,82,4,31,0,40,2
-1.0,2,46,10,10,3,3,0,0,0,0
-1.0,2,47,135,5,78,4,81,0,49,0
-1.0,2,48,123,7,78,5,71,0,45,0
-1.0,2,49,19,1,79,5,7,0,11,0
-1.0,2,50,4,7,76,4,0,5,2,0
-1.0,2,51,125,3,82,4,49,0,73,0
-1.0,2,52,68,4,78,12,44,0,21,1
-1.0,2,53,0,7,72,3,0,3,0,4
-1.0,2,54,2,3,71,3,1,0,1,3
-1.0,2,55,0,5,49,7,0,3,0,2
-1.0,2,56,130,5,76,3,46,0,79,0
-1.0,2,57,8,8,3,3,0,0,0,0
-1.0,2,58,8,6,12,9,1,0,2,1
-1.0,2,59,4,4,4,4,0,0,0,0
-1.0,2,60,119,5,90,4,43,0,71,0
-1.0,2,61,121,3,79,8,73,0,45,0
-1.0,2,62,4,6,20,2,1,0,1,4
-1.0,2,63,16,8,87,6,7,2,7,4
-1.0,2,64,103,5,87,3,63,1,36,0
-1.0,2,65,4,4,5,6,0,0,0,0
-1.0,2,66,93,4,84,3,56,1,34,0
-1.0,2,67,5,6,38,3,2,2,1,2
-1.0,2,68,70,7,84,8,22,1,44,2
-1.0,2,69,14,3,81,5,8,2,6,1
-1.0,2,70,0,2,20,3,0,2,0,0
-1.0,2,71,0,4,60,10,0,0,0,4
-1.0,2,72,0,2,7,7,0,0,0,2
-1.0,2,73,14,5,23,8,4,1,6,0
-1.0,2,74,5,5,4,4,0,0,0,0
-1.0,2,75,3,1,30,7,1,0,1,0
-1.0,2,76,68,4,78,6,46,0,19,1
-1.0,2,77,0,6,21,7,0,5,0,1
-1.0,2,78,125,5,82,4,76,0,44,0
-1.0,2,79,112,3,85,8,40,0,70,1
-1.0,2,80,130,4,75,5,44,0,82,0
-1.0,2,81,114,6,79,4,69,1,41,1
-1.0,2,82,10,3,88,4,7,2,3,1
-1.0,2,83,83,1,80,6,54,0,28,0
-1.0,2,84,11,7,6,2,4,0,0,0
-1.0,2,85,119,5,88,3,69,0,45,0
-1.0,2,86,132,2,80,6,79,0,51,0
-1.0,2,87,3,6,62,5,1,0,1,5
-1.0,2,88,139,4,78,5,84,0,51,0
-1.0,2,89,119,4,88,6,39,0,76,0
-1.0,2,90,6,8,13,10,0,0,0,2
-1.0,2,91,0,8,23,6,0,1,0,7
-1.0,2,92,81,11,81,7,52,2,23,3
-1.0,2,93,0,2,6,4,0,2,0,0
-1.0,2,94,119,8,85,2,70,0,43,2
-1.0,2,95,0,4,49,6,0,2,0,2
-1.0,2,96,122,7,86,5,73,1,43,0
-1.0,2,97,119,5,84,6,69,1,46,0
-1.0,2,98,18,2,79,10,10,0,7,1
-1.0,2,99,7,6,11,3,0,1,4,2
-1.0,2,100,89,6,82,4,57,0,26,0
-1.0,2,101,128,2,81,1,76,0,50,0
-1.0,2,102,18,2,83,2,10,0,7,1
-1.0,2,103,0,1,14,9,0,1,0,0
-1.0,2,104,142,8,87,10,81,0,53,0
-1.0,2,105,140,4,74,5,89,0,47,0
-1.0,2,106,15,8,81,7,7,3,5,2
-1.0,2,107,6,5,1,1,0,0,1,0
-1.0,2,108,0,3,28,5,0,3,0,0
-1.0,2,109,139,4,79,2,47,0,88,0
-1.0,2,110,141,4,78,4,84,0,53,0
-1.0,2,111,12,9,72,2,1,2,6,2
-1.0,2,112,87,5,79,6,52,0,30,0
-1.0,2,113,4,9,29,8,2,5,1,3
-1.0,2,114,15,4,78,6,12,4,3,0
-1.0,2,115,108,9,82,7,35,2,67,1
-1.0,2,116,139,12,80,7,44,0,83,0
-1.0,2,117,1,4,64,3,1,1,0,3
-1.0,2,118,10,10,8,8,0,0,0,0
-1.0,2,119,139,2,82,5,49,0,88,0
-1.0,2,120,138,11,78,4,82,0,45,0
-1.0,2,121,3,3,65,2,2,2,1,1
-1.0,2,122,0,4,53,1,0,1,0,3
-1.0,2,123,117,4,78,3,68,1,46,0
-1.0,2,124,0,4,6,5,0,2,0,2
-1.0,2,125,75,4,78,7,26,0,47,2
-1.0,2,126,144,8,72,4,49,0,87,0
-1.0,2,127,131,4,82,2,81,0,46,0
-1.0,2,128,0,4,18,4,0,3,0,1
-1.0,2,129,10,10,1,1,0,0,0,0
-1.0,2,130,88,4,80,3,35,1,50,0
-1.0,2,131,92,1,84,6,60,0,31,0
-1.0,2,132,101,7,85,4,39,1,59,3
-1.0,2,133,116,9,81,4,68,1,40,0
-1.0,2,134,4,4,4,4,0,0,0,0
-1.0,2,135,7,11,8,6,1,3,0,2
-1.0,2,136,89,5,84,6,50,1,36,1
-1.0,2,137,83,3,82,6,53,0,27,0
-1.0,2,138,0,7,28,3,0,3,0,4
-1.0,2,139,127,9,81,5,73,0,46,1
-1.0,2,140,4,3,63,6,3,1,0,1
-1.0,2,141,134,2,83,3,47,0,85,0
-1.0,2,142,130,1,78,6,82,0,47,0
-1.0,2,143,8,5,21,4,3,2,2,0
-1.0,2,144,27,6,83,7,18,3,7,1
-1.0,2,145,2,6,53,5,0,2,0,2
-1.0,2,146,82,5,81,7,57,1,22,1
-1.0,2,147,8,7,83,1,3,5,5,2
-1.0,2,148,11,8,14,7,4,3,2,0
-1.0,2,149,4,5,72,4,0,1,2,2
-1.0,2,150,48,7,87,7,26,3,19,1
-1.0,2,151,128,4,81,6,80,0,44,0
-1.0,2,152,135,4,79,5,84,0,47,0
-1.0,2,153,0,5,12,6,0,4,0,1
