gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,1,11,88,4,76,6,48,1,38,1
0.5,1,12,17,6,77,3,8,1,6,2
0.5,1,13,112,4,80,4,53,0,55,0
0.5,1,14,13,4,79,3,5,2,7,1
0.5,1,15,2,2,75,7,1,1,1,1
0.5,1,16,138,2,81,5,65,0,71,0
0.5,1,17,11,4,79,5,8,2,3,2
0.5,1,18,122,5,73,4,59,0,59,1
0.5,1,19,123,4,75,3,59,1,61,0
0.5,1,20,5,3,6,2,1,0,1,0
0.5,1,21,140,3,77,4,67,0,70,0
0.5,1,22,135,6,82,3,63,0,66,0
0.5,1,23,88,6,83,5,46,0,39,3
0.5,1,24,12,5,22,4,4,0,3,0
0.5,1,25,116,1,84,5,56,0,59,0
0.5,1,26,64,1,78,3,29,0,34,0
0.5,1,27,5,4,4,3,0,0,1,0
0.5,1,28,138,3,77,7,63,0,72,0
0.5,1,29,103,4,74,3,52,1,48,0
0.5,1,30,19,5,91,6,9,3,8,0
0.5,1,31,5,9,38,7,2,4,1,3
0.5,1,32,54,5,86,1,26,1,24,0
0.5,1,33,144,8,70,3,68,0,68,0
0.5,1,34,7,5,60,4,3,4,4,1
0.5,1,35,5,5,55,3,2,1,1,2
0.5,1,36,8,3,5,3,3,0,2,0
0.5,1,37,129,3,79,6,62,0,64,0
0.5,1,38,88,6,82,8,33,0,49,0
0.5,1,39,12,8,50,4,3,3,7,3
0.5,1,40,9,7,65,2,5,1,2,4
0.5,1,41,7,7,3,3,0,0,0,0
0.5,1,42,114,5,81,4,56,1,55,1
0.5,1,43,125,5,82,4,56,0,64,0
0.5,1,44,75,8,82,8,31,3,40,1
0.5,1,45,70,2,80,5,38,0,31,1
0.5,1,46,58,4,79,2,27,1,29,1
0.5,1,47,0,4,54,1,0,3,0,1
0.5,1,48,11,6,74,2,7,2,3,3
0.5,1,49,0,3,9,4,0,2,0,1
0.5,1,50,0,3,14,10,0,1,0,2
0.5,1,51,3,3,6,6,0,0,0,0
0.5,1,52,132,4,77,2,64,0,64,0
0.5,1,53,13,6,64,3,4,4,8,1
0.5,1,54,18,4,79,9,14,1,4,3
0.5,1,55,7,5,8,7,0,0,2,0
0.5,1,56,0,3,8,8,0,1,0,2
0.5,1,57,21,10,82,6,9,6,9,1
0.5,1,58,1,4,71,9,0,4,1,0
0.5,1,59,138,5,70,5,69,0,64,0
0.5,1,60,140,6,81,6,66,0,68,0
0.5,1,61,10,5,30,7,4,0,2,1
0.5,1,62,133,5,83,5,65,0,63,0
0.5,1,63,93,9,81,8,46,0,41,3
0.5,1,64,8,5,8,5,2,0,1,0
0.5,1,65,108,2,85,6,52,0,54,0
0.5,1,66,136,7,80,2,64,0,65,0
0.5,1,67,116,6,77,3,53,0,58,1
0.5,1,68,0,7,9,5,0,3,0,4
0.5,1,69,8,7,5,4,1,0,0,0
0.5,1,70,9,7,17,5,2,0,2,2
0.5,1,71,8,3,13,6,2,0,3,0
0.5,1,72,12,6,65,3,4,0,6,4
0.5,1,73,20,5,82,3,9,1,8,1
0.5,1,74,5,5,5,5,0,0,0,0
0.5,1,75,0,3,31,6,0,1,0,2
0.5,1,76,115,1,77,5,59,0,55,0
0.5,1,77,4,5,20,4,1,2,1,1
0.5,1,78,0,4,6,5,0,2,0,2
0.5,1,79,5,3,17,8,2,0,1,1
0.5,1,80,0,3,16,3,0,3,0,0
0.5,1,81,12,7,58,4,5,4,6,2
0.5,1,82,11,9,3,2,0,0,2,0
0.5,1,83,18,5,76,5,9,1,6,1
0.5,1,84,3,9,52,4,1,6,1,2
0.5,1,85,6,4,12,9,2,0,0,0
0.5,1,86,0,7,9,5,0,6,0,1
0.5,1,87,102,7,85,8,53,0,43,1
0.5,1,88,107,2,75,4,55,1,51,0
0.5,1,89,114,6,71,4,59,0,51,2
0.5,1,90,141,3,81,7,72,0,66,0
0.5,1,91,20,3,82,3,7,0,12,2
0.5,1,92,0,5,6,3,0,3,0,2
0.5,1,93,137,4,74,2,64,0,69,0
0.5,1,94,136,2,77,6,68,0,66,0
0.5,1,95,9,5,8,3,3,0,1,0
0.5,1,96,139,7,74,8,66,0,66,0
0.5,1,97,0,2,4,3,0,0,0,2
0.5,1,98,124,8,71,3,60,0,57,1
0.5,1,99,136,9,78,7,61,0,66,0
0.5,1,100,107,5,67,4,46,1,57,0
0.5,1,101,18,6,83,3,7,3,9,1
0.5,1,102,144,6,79,6,70,0,68,0
0.5,1,103,117,4,80,5,55,0,58,0
0.5,1,104,96,4,79,10,43,0,49,0
0.5,1,105,136,3,83,5,65,0,68,0
0.5,1,106,6,5,71,5,2,4,3,0
0.5,1,107,2,4,66,5,1,1,0,2
0.5,1,108,10,5,11,2,4,1,2,0
0.5,1,109,139,5,83,7,65,0,69,0
0.5,1,110,13,6,27,5,2,1,7,1
0.5,1,111,21,4,80,6,10,1,8,0
0.5,1,112,79,5,82,4,42,0,32,0
0.5,1,113,5,4,50,5,1,1,2,1
0.5,1,114,110,4,76,6,55,0,51,0
0.5,1,115,129,8,77,2,62,0,59,0
0.5,1,116,10,6,37,5,2,2,5,1
0.5,1,117,0,4,11,8,0,3,0,1
0.5,1,118,137,3,74,2,70,0,64,0
0.5,1,119,6,6,10,10,0,0,0,0
0.5,1,120,4,4,66,6,1,1,3,3
0.5,1,121,132,3,74,8,64,0,65,0
0.5,1,122,6,6,51,9,3,2,2,3
0.5,1,123,8,6,8,6,1,0,1,0
0.5,1,124,52,5,82,8,22,0,26,1
0.5,1,125,114,5,77,6,55,0,54,0
0.5,1,126,7,4,12,9,1,0,2,0
0.5,1,127,134,4,80,7,67,0,63,0
0.5,1,128,4,3,64,6,3,1,0,1
0.5,1,129,90,5,81,5,47,1,41,2
0.5,1,130,4,4,7,7,0,0,0,0
0.5,1,131,1,4,72,6,0,2,1,2
0.5,1,132,13,7,56,4,4,3,6,1
0.5,1,133,0,4,70,6,0,2,0,2
0.5,1,134,50,1,77,4,28,0,22,1
0.5,1,135,135,6,79,6,62,0,67,0
0.5,1,136,6,6,9,7,0,0,1,1
0.5,1,137,116,11,75,5,51,2,56,0
0.5,1,138,81,5,75,5,38,1,39,0
0.5,1,139,26,3,68,6,12,0,12,1
0.5,1,140,129,3,84,7,63,0,63,0
0.5,1,141,0,1,16,5,0,1,0,0
0.5,1,142,126,6,79,2,61,1,60,0
0.5,1,143,1,5,69,12,1,5,0,0
0.5,1,144,113,8,85,3,53,0,52,0
0.5,1,145,9,5,80,6,3,2,5,2
0.5,1,146,88,7,76,5,44,2,40,1
0.5,1,147,5,3,13,4,1,0,1,0
0.5,1,148,3,3,8,6,0,1,1,0
0.5,1,149,4,4,9,9,0,0,0,0
0.5,1,150,139,7,78,4,65,0,67,0
0.5,1,151,9,9,5,5,0,0,0,0
0.5,1,152,134,8,82,8,65,0,61,0
0.5,1,153,142,14,79,6,63,0,65,0
0.5,1,154,50,2,81,9,23,0,25,0
0.5,1,155,128,6,78,1,63,0,59,0
0.5,1,156,45,4,74,6,22,0,19,0
0.5,1,157,129,7,71,2,60,0,62,0
0.5,1,158,7,5,10,8,2,0,0,0
0.5,1,159,0,3,26,3,0,1,0,2
0.5,1,160,139,3,77,3,68,0,68,0
0.5,1,161,9,4,40,2,2,0,4,1
0.5,1,162,93,6,74,4,38,2,51,0
0.5,1,163,97,4,71,6,43,1,52,1
0.5,1,164,95,6,81,6,51,1,40,1
0.5,1,165,97,8,88,11,48,0,42,1
0.5,1,166,133,3,78,6,67,0,63,0
0.5,1,167,58,8,79,5,32,1,20,1
0.5,1,168,73,5,80,5,31,0,38,1
0.5,1,169,6,7,67,5,0,2,3,2
0.5,1,170,125,3,73,2,61,0,61,0
0.5,1,171,10,6,81,7,3,2,5,2
0.5,1,172,71,3,71,3,35,0,33,0
0.5,1,173,106,5,76,1,52,0,49,0
0.5,1,174,2,4,83,5,0,1,1,2
0.5,1,175,114,5,75,3,54,0,55,0
0.5,1,176,9,9,5,4,0,0,0,0
0.5,1,177,91,4,76,4,43,0,44,0
0.5,1,178,2,4,76,7,0,3,2,1
0.5,1,179,0,5,5,4,0,2,0,3
0.5,1,180,130,4,75,9,60,0,67,1
0.5,1,181,10,4,12,4,2,1,5,0
0.5,1,182,106,8,75,5,57,0,43,2
0.5,1,183,0,6,44,3,0,2,0,4
0.5,1,184,45,7,87,3,21,3,21,1
0.5,1,185,11,8,11,2,2,0,2,1
0.5,1,186,14,5,24,4,4,1,6,0
0.5,1,187,0,3,67,2,0,2,0,1
0.5,1,188,125,2,77,6,65,0,58,0
0.5,1,189,139,5,84,0,68,0,66,0
0.5,1,190,0,4,41,5,0,0,0,4
0.5,1,191,138,4,78,4,64,0,70,0
0.5,1,192,125,11,81,5,58,0,56,0
0.5,1,193,0,4,24,3,0,0,0,4
0.5,1,194,9,4,10,6,2,0,3,0
0.5,1,195,138,1,83,3,68,0,69,0
0.5,1,196,60,6,83,8,33,1,24,2
0.5,1,197,6,6,89,3,2,4,2,0
0.5,1,198,4,4,5,5,0,0,0,0
0.5,1,199,14,5,80,3,4,1,9,3
0.5,2,0,77,3,78,3,36,1,40,1
0.5,2,1,114,3,85,8,56,0,55,0
0.5,2,2,19,5,36,7,9,1,6,0
0.5,2,3,5,4,6,5,1,0,0,0
0.5,2,4,40,3,84,5,18,0,21,2
0.5,2,5,0,1,13,5,0,1,0,0
0.5,2,6,121,10,82,8,57,0,54,0
0.5,2,7,0,5,22,5,0,2,0,3
0.5,2,8,11,5,14,5,3,0,3,0
0.5,2,9,3,10,71,2,2,6,0,3
0.5,2,10,6,6,67,4,3,3,2,2
0.5,2,11,4,9,33,9,1,7,2,1
0.5,2,12,138,9,82,2,62,0,67,0
0.5,2,13,10,6,50,3,4,2,4,2
0.5,2,14,9,6,18,5,4,2,2,1
0.5,2,15,131,6,80,2,60,0,66,1
0.5,2,16,98,5,85,6,48,0,45,0
0.5,2,17,24,4,91,4,13,1,10,2
0.5,2,18,5,2,81,7,2,2,3,0
0.5,2,19,4,4,2,2,0,0,0,0
0.5,2,20,9,7,3,1,0,0,2,0
0.5,2,21,35,9,63,4,19,2,10,1
0.5,2,22,137,7,81,7,61,0,69,0
0.5,2,23,121,10,82,7,52,0,59,0
0.5,2,24,0,3,13,4,0,0,0,3
0.5,2,25,7,6,12,12,0,0,1,0
0.5,2,26,134,4,79,7,66,0,64,0
0.5,2,27,131,8,85,5,58,1,66,0
0.5,2,28,137,2,84,8,67,0,68,0
0.5,2,29,96,7,83,1,50,0,41,2
0.5,2,30,7,2,70,5,6,2,1,0
0.5,2,31,27,1,81,3,15,0,12,1
0.5,2,32,40,4,81,9,19,0,18,1
0.5,2,33,105,2,87,2,54,1,50,0
0.5,2,34,0,5,9,3,0,4,0,1
0.5,2,35,10,3,72,4,7,0,2,2
0.5,2,36,0,2,40,4,0,1,0,1
0.5,2,37,128,3,77,4,63,0,62,0
0.5,2,38,134,3,72,4,67,0,64,0
0.5,2,39,135,3,76,10,66,0,66,0
0.5,2,40,2,2,57,5,2,1,0,1
0.5,2,41,6,5,5,2,1,0,0,0
0.5,2,42,123,5,81,5,58,0,60,0
0.5,2,43,134,4,78,4,67,0,63,0
0.5,2,44,110,8,81,7,50,0,53,1
0.5,2,45,125,4,81,4,56,0,65,0
0.5,2,46,119,1,85,6,54,0,64,0
0.5,2,47,0,4,44,5,0,2,0,2
0.5,2,48,11,8,26,5,5,2,1,1
0.5,2,49,0,2,5,3,0,0,0,2
0.5,2,50,7,4,5,4,2,0,1,0
0.5,2,51,140,2,81,5,66,0,72,0
0.5,2,52,0,4,47,7,0,1,0,3
0.5,2,53,118,4,78,5,54,0,61,1
0.5,2,54,18,5,57,7,10,1,6,2
0.5,2,55,83,4,80,4,34,1,46,0
0.5,2,56,6,7,35,3,4,0,1,6
0.5,2,57,0,5,63,2,0,2,0,3
0.5,2,58,5,2,47,4,2,1,2,0
0.5,2,59,133,7,84,5,67,0,59,0
0.5,2,60,37,5,83,4,15,2,20,1
0.5,2,61,118,3,80,5,57,1,59,0
0.5,2,62,60,5,78,6,32,1,24,0
0.5,2,63,0,4,51,5,0,0,0,4
0.5,2,64,7,7,7,6,2,1,1,2
0.5,2,65,124,4,78,6,58,0,62,0
0.5,2,66,24,9,82,5,8,1,10,2
0.5,2,67,96,2,84,1,52,0,42,0
0.5,2,68,0,2,10,10,0,1,0,1
0.5,2,69,84,3,80,4,39,1,43,0
0.5,2,70,60,5,80,3,25,1,33,2
0.5,2,71,8,8,51,7,3,2,2,3
0.5,2,72,8,4,8,2,1,0,3,0
0.5,2,73,103,7,77,5,51,0,47,2
0.5,2,74,1,1,50,6,1,0,0,1
0.5,2,75,134,9,80,4,55,0,70,0
0.5,2,76,8,7,4,4,1,0,0,0
0.5,2,77,105,6,80,9,51,0,48,0
0.5,2,78,89,6,73,3,47,1,38,1
0.5,2,79,139,4,78,6,67,0,68,0
0.5,2,80,6,4,14,6,1,1,2,0
0.5,2,81,5,7,48,5,1,2,2,3
0.5,2,82,127,4,83,4,59,0,64,0
0.5,2,83,4,4,4,4,0,0,0,0
0.5,2,84,108,5,83,3,48,1,56,0
0.5,2,85,0,4,9,2,0,1,0,3
0.5,2,86,130,5,80,3,63,0,62,0
0.5,2,87,142,6,79,6,66,0,70,0
0.5,2,88,65,3,75,9,33,1,31,1
0.5,2,89,133,6,90,5,59,0,68,0
0.5,2,90,111,6,88,4,54,0,51,0
0.5,2,91,0,5,64,4,0,2,0,3
0.5,2,92,11,3,84,4,2,2,8,0
0.5,2,93,0,6,75,9,0,2,0,4
0.5,2,94,9,3,62,8,6,0,0,0
0.5,2,95,133,1,77,4,66,0,66,0
0.5,2,96,23,5,78,3,13,2,8,1
0.5,2,97,87,2,77,7,43,0,42,0
0.5,2,98,105,5,90,3,54,3,49,0
0.5,2,99,3,6,25,6,2,4,1,2
0.5,2,100,0,5,11,4,0,3,0,2
0.5,2,101,130,5,81,2,60,0,65,0
0.5,2,102,112,6,72,5,56,0,50,0
0.5,2,103,8,8,3,3,0,0,0,0
0.5,2,104,77,5,82,1,37,1,38,2
0.5,2,105,7,4,71,3,2,1,4,2
0.5,2,106,20,5,86,7,7,3,12,1
0.5,2,107,108,4,83,3,53,0,51,0
0.5,2,108,88,6,83,4,42,2,43,1
0.5,2,109,5,5,6,6,0,0,0,0
0.5,2,110,129,2,83,5,63,0,64,0
0.5,2,111,0,3,6,4,0,1,0,2
0.5,2,112,125,7,82,7,61,0,57,0
0.5,2,113,0,3,8,3,0,1,0,2
0.5,2,114,6,2,76,3,3,0,1,0
0.5,2,115,8,6,48,8,3,2,3,2
0.5,2,116,2,7,63,7,1,6,1,1
0.5,2,117,0,4,67,6,0,4,0,0
0.5,2,118,137,4,83,5,68,0,65,0
0.5,2,119,1,4,4,4,1,3,0,1
0.5,2,120,98,2,86,5,46,0,50,0
0.5,2,121,59,6,80,2,29,0,25,1
0.5,2,122,8,4,85,9,4,2,2,0
0.5,2,123,91,4,90,6,48,1,40,0
0.5,2,124,40,3,82,6,18,2,22,1
0.5,2,125,9,6,6,3,1,0,2,0
0.5,2,126,123,9,79,6,59,0,55,0
0.5,2,127,0,4,50,5,0,2,0,2
0.5,2,128,80,8,81,3,40,2,36,2
0.5,2,129,133,6,82,4,68,0,59,0
0.5,2,130,95,13,79,4,44,0,40,2
0.5,2,131,4,3,22,2,3,0,0,2
0.5,2,132,11,6,85,7,5,1,6,5
0.5,2,133,88,2,76,5,47,0,39,0
0.5,2,134,75,8,77,6,32,2,37,0
0.5,2,135,12,7,7,3,3,0,2,0
0.5,2,136,29,3,79,9,16,2,12,0
0.5,2,137,7,5,9,9,2,0,0,0
0.5,2,138,4,4,4,3,0,0,0,0
0.5,2,139,135,6,82,6,67,0,62,0
0.5,2,140,133,6,75,2,68,0,59,0
0.5,2,141,130,6,78,6,65,0,59,0
0.5,2,142,129,7,84,5,63,0,59,0
0.5,2,143,4,4,5,4,0,0,0,0
0.5,2,144,126,5,80,2,65,0,56,0
0.5,2,145,12,7,20,4,4,1,5,3
0.5,2,146,133,9,81,5,58,0,66,0
0.5,2,147,87,3,79,10,42,0,42,0
0.5,2,148,96,7,81,2,38,1,52,0
0.5,2,149,13,5,13,6,5,0,3,0
0.5,2,150,4,8,30,8,2,3,0,3
0.5,2,151,12,5,62,9,5,1,5,2
0.5,2,152,5,5,5,5,0,0,0,0
0.5,2,153,11,8,9,8,1,0,2,0
0.5,2,154,11,7,10,5,4,0,0,0
0.5,2,155,0,3,25,6,0,1,0,2
0.5,2,156,5,5,60,5,1,3,3,1
0.5,2,157,116,1,78,6,62,0,53,0
0.5,2,158,123,2,81,3,60,0,61,0
0.5,2,159,62,8,77,2,29,2,29,2
0.5,2,160,136,8,74,3,64,0,64,0
0.5,2,161,90,6,79,5,41,0,44,1
0.5,2,162,0,3,7,3,0,2,0,1
0.5,2,163,134,2,83,7,64,0,68,0
0.5,2,164,0,4,28,5,0,1,0,3
0.5,2,165,134,2,77,9,66,0,66,0
0.5,2,166,88,3,80,9,41,2,46,0
0.5,2,167,5,5,5,4,0,0,0,0
0.5,2,168,136,10,80,3,67,0,59,0
0.5,2,169,6,5,4,2,0,0,1,0
0.5,2,170,114,7,82,5,55,1,54,1
0.5,2,171,0,3,8,7,0,1,0,2
0.5,2,172,137,3,84,5,65,0,69,0
0.5,2,173,9,8,3,3,0,0,1,0
0.5,2,174,139,9,83,6,68,0,62,0
0.5,2,175,0,5,18,2,0,0,0,5
0.5,2,176,128,6,83,7,63,0,59,0
