gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,1,108,10,6,56,9,5,2,3,2
0.9,1,109,39,7,81,7,19,1,17,3
0.9,1,110,5,5,3,3,0,0,0,0
0.9,1,111,8,6,14,3,3,1,2,2
0.9,1,112,5,2,78,8,1,2,4,0
0.9,1,113,118,1,76,5,51,0,66,0
0.9,1,114,134,5,74,5,60,0,70,1
0.9,1,115,140,7,78,2,66,0,67,0
0.9,1,116,0,2,2,2,0,2,0,0
0.9,1,117,42,6,85,5,17,1,22,2
0.9,1,118,98,3,78,5,55,1,41,0
0.9,1,119,133,6,68,3,59,0,68,0
0.9,1,120,121,2,79,11,63,0,56,0
0.9,1,121,11,4,31,9,6,2,4,1
0.9,1,122,94,6,81,6,47,2,44,1
0.9,1,123,4,4,21,6,2,0,1,3
0.9,1,124,15,4,71,5,7,2,8,2
0.9,1,125,7,5,66,4,3,1,3,3
0.9,1,126,39,4,80,2,20,2,18,1
0.9,1,127,121,5,78,5,60,0,57,1
0.9,1,128,0,2,11,10,0,0,0,2
0.9,1,129,0,4,24,2,0,1,0,3
0.9,1,130,0,6,20,8,0,2,0,4
0.9,1,131,14,1,84,6,4,0,9,0
0.9,1,132,49,5,86,8,26,1,21,2
0.9,1,133,139,9,75,8,58,0,72,0
0.9,1,134,1,6,10,8,0,2,0,3
0.9,1,135,52,8,83,9,28,0,17,1
0.9,1,136,14,3,84,4,7,3,7,0
0.9,1,137,93,8,83,5,44,0,42,1
0.9,1,138,13,4,71,2,7,1,6,3
0.9,1,139,13,8,48,7,5,1,3,2
0.9,1,140,138,5,73,3,63,0,70,0
0.9,1,141,55,3,67,4,31,1,23,1
0.9,1,142,65,8,83,3,28,2,32,1
0.9,1,143,2,4,66,6,1,1,0,2
0.9,1,144,23,7,78,6,7,1,13,3
0.9,1,145,120,5,76,7,53,0,62,0
0.9,1,146,13,3,28,9,6,0,5,1
0.9,1,147,135,3,74,9,64,0,68,0
0.9,1,148,4,2,12,6,2,1,1,0
0.9,1,149,8,6,74,8,5,1,2,4
0.9,1,150,8,4,18,10,2,0,2,0
0.9,1,151,12,5,31,7,5,2,6,2
0.9,1,152,30,1,78,3,14,0,16,1
0.9,1,153,15,6,13,4,6,0,3,0
0.9,1,154,133,8,77,6,60,1,66,0
0.9,1,155,140,5,71,7,67,0,69,1
0.9,1,156,109,6,79,7,57,0,47,1
0.9,1,157,13,11,7,5,1,0,1,0
0.9,1,158,37,2,80,4,17,1,19,0
0.9,1,159,111,6,81,4,53,1,53,0
0.9,1,160,5,5,10,4,1,3,2,0
0.9,1,161,16,6,64,2,6,1,7,2
0.9,1,162,126,3,81,6,64,0,60,1
0.9,1,163,137,6,81,4,64,0,67,0
0.9,1,164,6,7,49,7,2,1,2,4
0.9,1,165,140,6,72,10,67,0,67,0
0.9,1,166,5,4,6,4,1,0,0,0
0.9,1,167,0,6,18,2,0,4,0,2
0.9,1,168,70,1,72,5,37,0,32,0
0.9,1,169,0,2,4,2,0,1,0,1
0.9,1,170,28,6,79,4,16,3,9,0
0.9,1,171,5,4,73,4,5,1,0,3
0.9,1,172,1,1,10,7,1,0,0,1
0.9,1,173,117,2,76,5,59,0,56,0
0.9,1,174,31,6,71,3,14,1,15,3
0.9,1,175,6,4,8,2,2,0,1,1
0.9,1,176,7,2,14,7,4,1,2,0
0.9,1,177,21,7,12,7,5,0,9,0
0.9,1,178,141,6,77,7,71,0,64,0
0.9,1,179,39,5,84,2,15,0,22,3
0.9,1,180,10,8,2,2,1,0,1,0
0.9,1,181,101,4,80,0,48,1,51,1
0.9,1,182,29,6,82,8,14,3,12,0
0.9,1,183,149,7,82,7,67,0,75,0
0.9,1,184,0,3,9,9,0,1,0,2
0.9,1,185,0,2,15,8,0,2,0,0
0.9,1,186,93,10,78,5,46,2,39,0
0.9,1,187,132,2,77,4,62,0,68,0
0.9,1,188,2,5,63,11,1,3,0,1
0.9,1,189,89,6,80,6,44,2,41,0
0.9,1,190,101,8,73,4,49,1,47,2
0.9,1,191,138,4,78,6,65,0,69,0
0.9,1,192,9,8,3,3,1,0,0,0
0.9,1,193,27,3,68,6,17,0,7,0
0.9,1,194,13,8,18,7,4,0,1,0
0.9,1,195,98,3,81,8,45,0,50,0
0.9,1,196,120,4,75,3,63,0,54,1
0.9,1,197,69,3,73,2,34,2,35,1
0.9,1,198,125,4,85,5,63,0,59,1
0.9,1,199,12,7,6,4,4,0,1,0
0.9,2,0,0,2,17,4,0,0,0,2
0.9,2,1,78,4,75,4,37,0,37,0
0.9,2,2,12,5,14,3,4,0,3,0
0.9,2,3,10,8,83,7,3,4,6,3
0.9,2,4,17,6,14,5,7,0,4,0
0.9,2,5,5,4,89,9,4,2,1,2
0.9,2,6,0,3,9,7,0,2,0,1
0.9,2,7,57,5,81,9,25,3,30,0
0.9,2,8,126,2,86,4,65,0,59,0
0.9,2,9,19,8,13,4,4,0,7,0
0.9,2,10,6,4,7,2,1,0,1,0
0.9,2,11,0,6,10,5,0,5,0,1
0.9,2,12,5,4,10,5,0,0,1,0
0.9,2,13,0,5,11,3,0,0,0,5
0.9,2,14,101,1,85,4,47,1,54,0
0.9,2,15,133,5,83,8,70,0,58,0
0.9,2,16,9,5,80,2,5,1,3,3
0.9,2,17,0,6,15,3,0,3,0,3
0.9,2,18,137,7,86,4,68,0,62,0
0.9,2,19,137,5,83,4,72,0,60,0
0.9,2,20,126,5,82,6,57,0,64,0
0.9,2,21,113,2,81,7,58,0,53,0
0.9,2,22,32,7,80,4,9,3,21,2
0.9,2,23,9,4,15,4,5,0,4,4
0.9,2,24,136,6,74,4,59,0,71,0
0.9,2,25,10,10,5,5,0,0,0,0
0.9,2,26,100,7,83,7,48,1,46,0
0.9,2,27,6,4,9,2,3,0,1,2
0.9,2,28,26,4,88,5,11,2,14,1
0.9,2,29,107,5,79,5,45,1,59,1
0.9,2,30,5,6,10,3,0,2,1,0
0.9,2,31,3,3,5,5,0,0,0,0
0.9,2,32,114,2,83,7,59,0,53,0
0.9,2,33,133,6,80,6,66,0,61,0
0.9,2,34,5,4,6,6,1,0,0,0
0.9,2,35,26,4,88,4,15,0,8,1
0.9,2,36,0,4,22,2,0,3,0,1
0.9,2,37,132,3,86,4,70,0,60,1
0.9,2,38,103,3,85,5,50,1,51,0
0.9,2,39,92,4,81,6,45,3,47,1
0.9,2,40,3,4,33,5,3,2,0,2
0.9,2,41,84,3,80,4,41,1,41,0
0.9,2,42,128,6,79,5,55,0,67,0
0.9,2,43,13,8,79,5,7,3,4,3
0.9,2,44,3,6,17,6,0,3,2,2
0.9,2,45,131,5,79,7,66,0,60,0
0.9,2,46,58,5,84,7,31,2,26,2
0.9,2,47,0,6,14,6,0,3,0,3
0.9,2,48,129,6,80,6,56,1,68,0
0.9,2,49,135,9,80,6,59,0,67,0
0.9,2,50,103,12,77,5,41,1,52,1
0.9,2,51,0,4,12,2,0,2,0,2
0.9,2,52,8,9,75,5,3,2,4,6
0.9,2,53,17,5,81,6,7,2,8,1
0.9,2,54,8,8,7,7,0,0,0,0
0.9,2,55,129,1,80,4,65,0,63,0
0.9,2,56,133,7,82,5,57,0,69,0
0.9,2,57,7,7,6,5,0,0,0,0
0.9,2,58,117,3,83,7,51,0,65,2
0.9,2,59,6,6,7,7,0,0,0,0
0.9,2,60,0,2,4,3,0,0,0,2
0.9,2,61,0,3,16,4,0,1,0,2
0.9,2,62,0,8,19,6,0,5,0,3
0.9,2,63,131,5,82,5,68,0,58,0
0.9,2,64,28,7,86,8,12,3,14,2
0.9,2,65,4,5,28,8,2,2,1,2
0.9,2,66,47,5,82,9,19,2,25,0
0.9,2,67,6,6,7,7,0,0,0,0
0.9,2,68,66,8,87,4,29,2,35,4
0.9,2,69,15,9,72,5,6,2,8,6
0.9,2,70,100,6,81,3,45,1,51,1
0.9,2,71,123,6,87,6,61,0,56,0
0.9,2,72,4,1,29,5,0,0,3,0
0.9,2,73,123,3,85,6,62,0,58,0
0.9,2,74,0,3,23,6,0,3,0,0
0.9,2,75,93,5,82,3,47,1,44,2
0.9,2,76,94,5,80,5,45,0,44,0
0.9,2,77,85,7,81,4,39,1,40,0
0.9,2,78,3,7,37,1,1,2,1,4
0.9,2,79,134,5,79,3,67,0,62,0
0.9,2,80,133,4,81,6,58,0,71,0
0.9,2,81,0,2,9,7,0,1,0,1
0.9,2,82,120,2,79,10,59,0,59,0
0.9,2,83,133,4,90,6,68,0,61,0
0.9,2,84,0,1,36,3,0,1,0,0
0.9,2,85,17,8,9,5,4,0,5,0
0.9,2,86,57,3,82,9,32,0,22,0
0.9,2,87,0,6,25,3,0,3,0,3
0.9,2,88,73,7,80,1,29,0,39,2
0.9,2,89,10,10,2,2,0,0,0,0
0.9,2,90,123,12,81,5,54,0,58,1
0.9,2,91,10,7,12,7,2,0,1,0
0.9,2,92,1,7,15,6,0,3,1,4
0.9,2,93,4,5,21,6,2,1,1,3
0.9,2,94,4,3,15,3,0,1,3,1
0.9,2,95,0,3,4,5,0,2,0,1
0.9,2,96,11,2,54,6,6,1,4,0
0.9,2,97,104,3,82,5,53,0,48,0
0.9,2,98,0,9,16,5,0,5,0,4
0.9,2,99,91,2,83,4,47,0,42,0
0.9,2,100,128,6,83,3,58,0,65,1
0.9,2,101,124,3,79,1,55,0,66,0
0.9,2,102,14,5,42,2,6,1,6,2
0.9,2,103,51,6,89,2,17,2,31,1
0.9,2,104,133,4,77,3,68,0,61,0
0.9,2,105,0,3,18,8,0,0,0,3
0.9,2,106,10,10,3,3,0,0,0,0
0.9,2,107,132,6,80,4,68,0,58,0
0.9,2,108,129,5,83,3,54,0,70,0
0.9,2,109,0,1,7,6,0,0,0,1
0.9,2,110,12,4,85,5,6,0,3,1
0.9,2,111,3,3,73,4,1,0,1,2
0.9,2,112,5,5,3,3,0,0,0,0
0.9,2,113,136,3,77,1,64,0,69,0
0.9,2,114,135,6,81,6,59,0,70,0
0.9,2,115,0,4,22,4,0,3,0,1
0.9,2,116,14,5,81,0,7,1,5,2
0.9,2,117,61,2,79,5,30,1,30,0
0.9,2,118,5,2,85,6,1,0,3,1
0.9,2,119,3,9,80,8,3,5,0,4
0.9,2,120,23,5,73,3,10,1,9,0
0.9,2,121,31,9,79,5,14,3,14,3
0.9,2,122,134,2,78,9,61,0,71,0
0.9,2,123,34,3,85,5,17,0,15,1
0.9,2,124,137,8,81,7,69,0,60,0
0.9,2,125,77,3,85,7,39,0,36,1
0.9,2,126,137,2,82,5,63,0,73,1
0.9,2,127,13,3,82,7,5,1,6,0
0.9,2,128,113,6,82,11,53,1,56,1
0.9,2,129,97,4,79,7,47,1,47,0
0.9,2,130,11,9,74,4,2,2,5,3
0.9,2,131,76,4,78,3,34,2,40,0
0.9,2,132,136,9,80,6,65,0,62,0
0.9,2,133,4,6,70,7,1,1,2,4
0.9,2,134,5,5,10,3,2,1,1,2
0.9,2,135,0,4,4,3,0,3,0,1
0.9,2,136,129,7,86,9,59,0,64,1
0.9,2,137,135,7,82,4,67,0,61,0
0.9,2,138,133,5,82,3,59,0,69,0
0.9,2,139,3,3,3,3,0,0,0,0
0.9,2,140,20,4,42,3,5,2,14,1
0.9,2,141,122,5,78,5,59,0,58,0
0.9,2,142,136,6,82,5,68,0,62,0
0.9,2,143,10,4,33,4,3,0,4,1
0.9,2,144,136,1,92,3,69,0,66,0
0.9,2,145,23,9,81,8,13,3,8,4
0.9,2,146,62,4,87,5,24,1,35,0
0.9,2,147,136,1,78,5,72,0,63,0
0.9,2,148,35,8,82,3,17,0,13,3
0.9,2,149,109,3,76,4,53,0,53,0
0.9,2,150,7,7,2,2,0,0,0,0
0.9,2,151,5,3,8,6,1,0,1,0
0.9,2,152,3,3,4,4,0,0,0,0
0.9,2,153,19,5,83,6,9,1,6,0
0.9,2,154,0,3,6,4,0,0,0,3
0.9,2,155,121,3,76,4,62,0,56,0
0.9,2,156,4,2,17,1,3,0,0,1
0.9,2,157,6,2,69,8,2,0,2,0
0.9,2,158,2,2,8,5,0,0,0,0
0.9,2,159,133,9,79,4,67,0,57,0
0.9,2,160,132,1,80,7,71,0,60,0
0.9,2,161,130,5,82,5,59,0,66,0
0.9,2,162,0,4,30,7,0,2,0,2
0.9,2,163,119,7,87,7,58,1,55,0
0.9,2,164,122,7,75,4,62,0,53,0
0.9,2,165,97,5,85,3,47,0,45,0
0.9,2,166,5,5,26,4,1,2,2,1
0.9,2,167,13,8,83,3,5,1,5,4
0.9,2,168,17,4,82,5,8,0,8,3
0.9,2,169,68,10,80,3,35,2,29,4
0.9,2,170,141,8,82,9,62,0,71,0
0.9,2,171,0,2,17,9,0,2,0,0
0.9,2,172,26,1,91,6,11,0,15,1
0.9,2,173,0,3,41,1,0,2,0,1
0.9,2,174,0,6,7,6,0,3,0,3
0.9,2,175,83,7,85,3,35,0,43,2
0.9,2,176,106,2,80,9,50,0,55,1
