gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.9,0,84,11,7,76,2,6,2,5,5
-0.9,0,85,136,4,78,5,58,0,75,1
-0.9,0,86,136,6,78,7,57,0,73,0
-0.9,0,87,122,3,73,3,67,0,52,0
-0.9,0,88,142,3,86,7,78,0,61,0
-0.9,0,89,128,5,78,6,68,0,55,0
-0.9,0,90,2,8,66,2,1,3,1,5
-0.9,0,91,8,11,47,5,5,7,2,3
-0.9,0,92,2,3,69,4,2,2,0,1
-0.9,0,93,7,6,22,2,4,4,2,1
-0.9,0,94,15,8,8,6,4,0,3,0
-0.9,0,95,85,1,78,9,50,0,34,0
-0.9,0,96,5,8,19,7,2,0,1,6
-0.9,0,97,0,2,10,8,0,2,0,0
-0.9,0,98,1,5,64,4,1,1,0,4
-0.9,0,99,0,5,62,5,0,3,0,2
-0.9,0,100,107,3,87,5,52,0,54,2
-0.9,0,101,79,4,75,0,46,1,32,2
-0.9,0,102,141,8,79,3,75,0,58,0
-0.9,0,103,122,6,78,8,52,0,65,1
-0.9,0,104,0,9,22,4,0,6,0,3
-0.9,0,105,1,9,56,5,1,6,0,3
-0.9,0,106,0,4,50,8,0,2,0,2
-0.9,0,107,5,6,3,3,0,0,0,1
-0.9,0,108,134,4,72,3,74,0,56,0
-0.9,0,109,140,4,82,5,58,0,78,0
-0.9,0,110,72,7,77,6,37,0,31,3
-0.9,0,111,127,4,75,2,57,0,66,0
-0.9,0,112,6,10,75,5,4,2,0,6
-0.9,0,113,0,8,13,5,0,6,0,2
-0.9,0,114,0,3,46,6,0,3,0,0
-0.9,0,115,133,6,76,3,57,0,70,0
-0.9,0,116,82,5,77,3,45,2,35,1
-0.9,0,117,105,6,74,4,50,0,51,2
-0.9,0,118,9,6,31,6,4,2,2,1
-0.9,0,119,116,3,80,2,50,0,64,1
-0.9,0,120,0,4,27,4,0,3,0,1
-0.9,0,121,120,7,74,2,62,0,51,0
-0.9,0,122,141,6,75,8,74,0,61,0
-0.9,0,123,0,1,11,11,0,1,0,0
-0.9,0,124,11,6,80,4,4,2,5,2
-0.9,0,125,3,4,24,7,1,2,1,1
-0.9,0,126,0,3,43,6,0,1,0,2
-0.9,0,127,10,10,3,3,0,0,0,0
-0.9,0,128,139,3,77,5,58,0,78,0
-0.9,0,129,47,3,77,5,26,0,19,1
-0.9,0,130,21,3,78,6,13,3,8,0
-0.9,0,131,0,5,35,8,0,2,0,3
-0.9,0,132,7,4,29,5,3,2,2,0
-0.9,0,133,148,8,82,4,78,0,62,0
-0.9,0,134,4,9,85,3,3,4,1,5
-0.9,0,135,0,4,10,4,0,2,0,2
-0.9,0,136,14,10,7,6,2,0,2,0
-0.9,0,137,133,5,75,6,54,0,74,0
-0.9,0,138,11,6,53,10,3,3,5,0
-0.9,0,139,57,6,76,3,33,1,21,2
-0.9,0,140,38,5,83,6,15,3,22,1
-0.9,0,141,143,6,75,3,62,0,75,0
-0.9,0,142,145,4,82,6,59,0,82,0
-0.9,0,143,15,7,82,8,5,1,6,2
-0.9,0,144,82,7,75,9,42,1,34,0
-0.9,0,145,11,8,79,11,4,4,6,3
-0.9,0,146,139,4,82,5,75,0,60,0
-0.9,0,147,0,3,7,3,0,3,0,0
-0.9,0,148,138,7,79,4,58,0,73,0
-0.9,0,149,16,3,14,6,6,0,7,0
-0.9,0,150,0,3,25,5,0,1,0,2
-0.9,0,151,4,9,67,2,1,4,1,3
-0.9,0,152,6,6,3,3,0,0,0,0
-0.9,0,153,143,4,81,5,59,0,80,0
-0.9,0,154,148,1,82,4,80,0,67,0
-0.9,0,155,129,4,87,3,70,0,55,0
-0.9,0,156,13,1,76,7,7,1,6,0
-0.9,0,157,0,5,12,3,0,0,0,5
-0.9,0,158,7,5,61,4,3,1,1,1
-0.9,0,159,82,7,76,3,42,0,33,0
-0.9,0,160,79,4,80,8,40,0,37,2
-0.9,0,161,6,10,54,6,3,5,2,4
-0.9,0,162,0,6,49,3,0,2,0,4
-0.9,0,163,0,2,11,3,0,1,0,1
-0.9,0,164,144,3,74,2,76,0,65,0
-0.9,0,165,143,3,82,7,79,0,61,0
-0.9,0,166,82,4,83,7,47,1,33,1
-0.9,0,167,13,3,75,6,7,1,5,1
-0.9,0,168,13,6,11,7,5,0,2,0
-0.9,0,169,2,6,58,3,1,1,0,4
-0.9,0,170,128,9,72,5,68,0,52,1
-0.9,0,171,8,8,2,2,0,0,0,0
-0.9,0,172,132,4,79,9,58,0,70,0
-0.9,0,173,119,5,86,2,66,0,49,1
-0.9,0,174,138,7,78,2,74,0,57,0
-0.9,0,175,124,3,75,6,67,1,55,0
-0.9,0,176,6,5,34,7,2,0,2,3
-0.9,0,177,2,4,69,11,0,3,1,0
-0.9,0,178,16,4,27,7,12,1,1,0
-0.9,0,179,132,7,80,6,73,0,52,0
-0.9,0,180,9,5,76,5,5,3,3,1
-0.9,0,181,6,4,10,8,2,0,1,1
-0.9,0,182,2,3,70,4,1,2,1,1
-0.9,0,183,8,3,7,5,4,0,1,0
-0.9,0,184,145,3,75,3,79,0,63,0
-0.9,0,185,108,3,78,3,47,1,59,0
-0.9,0,186,93,6,75,7,40,1,51,3
-0.9,0,187,10,7,7,5,2,0,1,0
-0.9,0,188,0,5,28,4,0,3,0,2
-0.9,0,189,90,3,74,8,53,1,35,0
-0.9,0,190,50,1,83,2,33,1,17,0
-0.9,0,191,0,4,7,5,0,0,0,4
-0.9,0,192,137,4,82,3,71,0,62,0
-0.9,0,193,129,6,78,8,67,0,56,0
-0.9,0,194,101,7,83,3,42,1,55,2
-0.9,0,195,10,10,71,5,5,3,2,4
-0.9,0,196,141,7,77,5,75,0,60,1
-0.9,0,197,130,7,75,4,58,0,66,1
-0.9,0,198,0,1,4,2,0,1,0,0
-0.9,0,199,151,3,79,4,84,0,64,0
-0.9,1,0,117,7,63,4,52,1,61,2
-0.9,1,1,41,8,66,6,20,1,18,4
-0.9,1,2,0,7,8,1,0,3,0,4
-0.9,1,3,133,6,66,6,63,0,64,0
-0.9,1,4,21,7,43,4,8,3,11,2
-0.9,1,5,7,3,7,5,2,0,2,0
-0.9,1,6,0,5,40,4,0,4,0,1
-0.9,1,7,116,4,71,7,62,1,51,0
-0.9,1,8,130,5,63,8,62,0,63,0
-0.9,1,9,64,7,64,4,35,0,25,3
-0.9,1,10,0,4,4,5,0,4,0,0
-0.9,1,11,100,1,70,7,49,1,51,0
-0.9,1,12,118,4,68,4,58,0,56,0
-0.9,1,13,12,3,64,2,11,2,1,1
-0.9,1,14,6,5,70,2,3,1,3,4
-0.9,1,15,130,5,70,7,65,0,61,1
-0.9,1,16,3,6,17,6,0,2,2,3
-0.9,1,17,0,1,38,11,0,1,0,0
-0.9,1,18,110,3,66,5,58,2,51,0
-0.9,1,19,5,3,64,6,4,0,1,3
-0.9,1,20,116,3,70,9,58,0,55,0
-0.9,1,21,16,5,36,4,8,0,4,1
-0.9,1,22,9,6,38,6,4,2,3,2
-0.9,1,23,4,6,25,7,2,2,1,3
-0.9,1,24,54,3,68,7,30,0,21,0
-0.9,1,25,0,4,21,4,0,1,0,3
-0.9,1,26,13,7,5,3,4,0,2,0
-0.9,1,27,13,3,62,8,8,3,5,0
-0.9,1,28,16,7,56,4,10,4,5,2
-0.9,1,29,110,6,68,7,62,0,42,0
-0.9,1,30,76,3,66,8,41,0,34,2
-0.9,1,31,5,3,47,2,2,1,2,1
-0.9,1,32,0,5,32,2,0,3,0,2
-0.9,1,33,0,4,47,4,0,2,0,2
-0.9,1,34,7,3,64,6,6,2,1,1
-0.9,1,35,20,3,67,8,12,1,8,2
-0.9,1,36,0,4,47,3,0,3,0,1
-0.9,1,37,0,6,36,3,0,3,0,3
-0.9,1,38,1,1,51,6,0,1,1,0
-0.9,1,39,105,5,66,3,44,0,56,0
-0.9,1,40,4,6,62,10,2,3,1,2
-0.9,1,41,98,2,71,5,48,0,48,0
-0.9,1,42,104,8,62,4,45,0,52,1
-0.9,1,43,130,11,71,7,58,0,62,1
-0.9,1,44,5,7,49,1,2,2,3,5
-0.9,1,45,5,4,52,4,4,3,0,0
-0.9,1,46,42,6,64,3,26,2,14,2
-0.9,1,47,127,4,68,7,64,1,60,0
-0.9,1,48,0,1,8,7,0,0,0,1
-0.9,1,49,7,4,11,3,3,1,1,0
-0.9,1,50,2,5,58,2,2,4,0,1
-0.9,1,51,144,5,71,2,70,0,69,0
-0.9,1,52,14,6,64,8,6,0,4,2
-0.9,1,53,5,3,9,9,2,0,0,0
-0.9,1,54,0,6,65,6,0,3,0,3
-0.9,1,55,4,5,10,4,2,1,1,3
-0.9,1,56,8,8,6,7,0,0,0,0
-0.9,1,57,2,4,53,3,2,2,0,2
-0.9,1,58,119,1,67,6,64,0,54,0
-0.9,1,59,0,5,41,10,0,3,0,2
-0.9,1,60,10,4,7,6,2,0,4,0
-0.9,1,61,137,8,63,5,67,0,62,0
-0.9,1,62,0,2,24,8,0,2,0,0
-0.9,1,63,11,3,49,10,8,1,3,2
-0.9,1,64,113,4,59,6,55,0,54,0
-0.9,1,65,15,7,75,2,9,2,4,3
-0.9,1,66,135,4,64,10,61,0,70,0
-0.9,1,67,8,4,7,7,2,0,2,0
-0.9,1,68,123,7,70,5,56,1,62,1
-0.9,1,69,0,8,10,5,0,5,0,3
-0.9,1,70,0,4,29,4,0,2,0,2
-0.9,1,71,3,7,63,3,0,3,2,3
-0.9,1,72,147,7,70,5,69,0,71,0
-0.9,1,73,24,3,65,6,18,1,6,2
-0.9,1,74,38,2,68,6,21,1,16,0
-0.9,1,75,78,11,67,2,40,2,30,1
-0.9,1,76,6,5,3,3,1,0,0,0
-0.9,1,77,144,1,66,7,66,0,77,0
-0.9,1,78,106,6,61,2,52,0,48,0
-0.9,1,79,137,5,73,6,68,0,64,0
-0.9,1,80,0,7,8,4,0,3,0,4
-0.9,1,81,110,6,69,4,57,0,47,0
-0.9,1,82,144,7,63,6,63,0,74,0
-0.9,1,83,5,2,13,4,3,1,1,0
-0.9,1,84,0,7,19,4,0,4,0,3
-0.9,1,85,14,6,64,5,9,1,4,4
-0.9,1,86,14,8,58,4,9,4,3,2
-0.9,1,87,3,7,43,5,1,3,1,3
-0.9,1,88,9,6,67,8,4,2,4,3
-0.9,1,89,0,2,40,4,0,0,0,2
-0.9,1,90,0,3,4,2,0,2,0,1
-0.9,1,91,15,3,27,4,7,1,7,1
-0.9,1,92,127,5,58,2,65,1,58,0
-0.9,1,93,7,8,23,6,3,4,3,3
-0.9,1,94,0,5,21,2,0,1,0,4
-0.9,1,95,50,5,69,4,27,1,21,2
-0.9,1,96,0,4,16,4,0,2,0,2
-0.9,1,97,138,5,67,7,61,0,72,0
-0.9,1,98,140,1,66,3,67,0,72,0
-0.9,1,99,133,3,66,4,63,0,67,0
-0.9,1,100,6,1,64,6,4,0,2,1
-0.9,1,101,129,7,70,6,60,0,64,2
-0.9,1,102,0,5,16,3,0,4,0,1
-0.9,1,103,32,8,63,7,12,3,18,3
-0.9,1,104,95,4,70,9,46,0,46,1
-0.9,1,105,109,6,64,1,57,0,47,1
-0.9,1,106,13,3,62,4,8,2,5,1
-0.9,1,107,90,5,72,4,46,1,41,1
-0.9,1,108,143,6,67,8,69,0,68,0
-0.9,1,109,15,9,9,5,5,3,6,2
-0.9,1,110,6,9,37,9,3,4,3,5
-0.9,1,111,0,2,6,5,0,1,0,1
-0.9,1,112,90,6,64,4,45,2,41,0
-0.9,1,113,0,9,23,8,0,6,0,3
-0.9,1,114,29,5,67,4,16,2,11,1
-0.9,1,115,4,4,16,5,0,1,3,2
-0.9,1,116,94,8,69,5,47,1,41,1
-0.9,1,117,7,5,39,7,4,0,1,3
-0.9,1,118,4,3,7,5,1,0,0,0
-0.9,1,119,64,1,68,3,33,0,30,0
-0.9,1,120,2,5,57,4,2,4,0,1
-0.9,1,121,10,9,2,1,0,0,1,0
-0.9,1,122,136,6,65,7,67,0,63,0
-0.9,1,123,11,6,6,4,3,0,2,0
-0.9,1,124,9,5,6,5,3,0,1,0
-0.9,1,125,0,2,52,3,0,0,0,2
-0.9,1,126,10,3,59,5,5,1,3,0
-0.9,1,127,70,5,67,4,33,1,33,0
-0.9,1,128,20,3,29,5,10,0,8,1
-0.9,1,129,138,5,64,4,73,0,60,0
-0.9,1,130,77,1,63,9,42,0,35,1
-0.9,1,131,5,9,38,4,3,4,1,4
-0.9,1,132,113,4,70,4,54,0,55,0
-0.9,1,133,145,3,66,7,69,0,73,0
-0.9,1,134,5,5,47,8,1,4,3,0
-0.9,1,135,4,6,62,1,4,1,0,5
-0.9,1,136,3,1,51,4,0,1,3,0
-0.9,1,137,5,4,55,1,1,1,2,1
-0.9,1,138,0,5,31,6,0,1,0,4
-0.9,1,139,114,3,71,3,61,0,50,0
-0.9,1,140,0,4,14,2,0,4,0,0
-0.9,1,141,128,5,69,4,61,0,62,0
-0.9,1,142,9,6,9,7,2,0,1,0
-0.9,1,143,28,13,35,4,11,4,13,5
-0.9,1,144,130,4,66,6,67,0,59,0
-0.9,1,145,58,7,67,3,39,0,16,4
-0.9,1,146,64,5,66,9,31,1,31,2
-0.9,1,147,5,6,13,2,1,4,2,0
-0.9,1,148,8,3,19,7,3,0,3,1
-0.9,1,149,7,6,8,6,1,0,0,0
-0.9,1,150,2,5,53,5,1,2,0,2
-0.9,1,151,0,7,22,6,0,3,0,4
-0.9,1,152,5,6,16,3,3,2,1,3
-0.9,1,153,143,11,71,6,59,1,74,0
-0.9,1,154,114,6,65,4,53,1,56,0
-0.9,1,155,12,6,61,4,5,4,7,2
-0.9,1,156,13,5,69,4,8,3,5,2
-0.9,1,157,122,7,64,4,64,0,51,0
-0.9,1,158,108,2,77,1,53,0,53,0
-0.9,1,159,137,5,64,1,70,0,62,0
-0.9,1,160,129,8,65,4,67,0,54,0
-0.9,1,161,99,6,67,4,46,1,48,0
-0.9,1,162,0,1,27,4,0,1,0,0
-0.9,1,163,87,6,63,5,43,0,40,2
-0.9,1,164,19,5,52,5,8,3,9,0
-0.9,1,165,114,5,57,5,61,1,49,0
-0.9,1,166,11,3,62,7,6,0,4,2
-0.9,1,167,0,4,11,7,0,1,0,3
-0.9,1,168,0,6,15,6,0,4,0,2
-0.9,1,169,119,3,70,2,61,0,56,1
-0.9,1,170,6,7,67,4,4,3,1,3
-0.9,1,171,61,4,67,4,31,0,26,0
-0.9,1,172,37,8,61,4,21,1,12,3
-0.9,1,173,0,2,15,11,0,1,0,1
-0.9,1,174,135,6,71,5,66,0,63,0
-0.9,1,175,1,5,46,8,1,4,0,1
-0.9,1,176,0,6,8,1,0,1,0,5
-0.9,1,177,4,5,6,5,0,1,0,0
-0.9,1,178,127,7,69,8,63,0,57,0
-0.9,1,179,118,5,60,5,58,0,56,1
-0.9,1,180,144,3,68,8,65,0,76,0
-0.9,1,181,6,7,42,4,1,2,3,3
-0.9,1,182,5,4,18,5,3,0,0,2
-0.9,1,183,6,6,5,5,0,0,0,0
-0.9,1,184,0,6,21,2,0,3,0,3
-0.9,1,185,2,7,45,5,1,2,0,4
-0.9,1,186,139,2,64,4,66,0,71,0
-0.9,1,187,2,3,60,7,2,0,0,3
-0.9,1,188,0,4,58,6,0,2,0,2
-0.9,1,189,23,4,69,5,12,2,10,1
-0.9,1,190,93,8,73,7,46,2,43,2
-0.9,1,191,0,4,38,3,0,3,0,1
-0.9,1,192,72,7,70,1,38,1,30,2
-0.9,1,193,6,4,5,4,1,0,1,0
-0.9,1,194,134,8,66,7,61,0,65,0
-0.9,1,195,2,5,62,6,1,3,1,2
-0.9,1,196,144,6,74,7,70,0,68,0
-0.9,1,197,62,4,70,7,30,0,29,1
-0.9,1,198,141,5,63,4,67,0,69,0
-0.9,1,199,0,2,8,4,0,2,0,0
-0.9,2,0,18,4,72,5,13,0,4,3
-0.9,2,1,13,2,67,6,8,1,5,1
-0.9,2,2,8,5,24,3,2,2,3,0
-0.9,2,3,10,9,65,5,4,2,3,4
-0.9,2,4,100,6,70,3,47,1,48,0
-0.9,2,5,136,5,72,7,63,0,68,0
-0.9,2,6,7,7,4,4,0,0,0,0
-0.9,2,7,10,8,4,3,0,0,2,0
-0.9,2,8,86,7,73,3,42,2,40,1
-0.9,2,9,30,7,73,7,11,3,16,1
-0.9,2,10,5,5,49,7,3,2,1,2
-0.9,2,11,11,3,38,9,5,0,4,1
-0.9,2,12,104,8,72,9,46,0,50,0
-0.9,2,13,135,7,78,6,61,0,67,0
-0.9,2,14,0,5,63,5,0,0,0,5
-0.9,2,15,95,5,71,3,48,0,44,2
-0.9,2,16,136,6,65,5,61,0,69,0
-0.9,2,17,39,10,69,6,21,1,13,4
-0.9,2,18,0,7,11,3,0,1,0,6
-0.9,2,19,9,5,8,7,1,0,3,0
-0.9,2,20,138,3,69,4,66,0,69,0
-0.9,2,21,0,3,12,8,0,1,0,2
-0.9,2,22,0,5,17,5,0,2,0,3
-0.9,2,23,99,4,70,6,44,1,52,0
-0.9,2,24,90,8,73,4,42,0,41,1
-0.9,2,25,133,5,66,4,65,0,63,0
-0.9,2,26,57,3,72,1,31,1,24,0
-0.9,2,27,0,6,67,6,0,4,0,2
-0.9,2,28,79,6,70,7,39,1,37,2
-0.9,2,29,18,4,76,3,10,0,6,2
-0.9,2,30,52,3,71,6,28,1,22,0
-0.9,2,31,134,7,66,5,65,0,62,0
-0.9,2,32,5,6,47,4,2,3,1,1
-0.9,2,33,0,2,4,4,0,2,0,0
-0.9,2,34,119,4,70,6,57,0,58,0
-0.9,2,35,4,4,55,3,2,2,1,1
-0.9,2,36,135,3,72,6,65,0,67,0
-0.9,2,37,139,5,76,3,69,0,65,0
-0.9,2,38,10,5,76,3,4,2,4,1
-0.9,2,39,84,4,73,7,39,0,42,1
-0.9,2,40,119,3,70,4,61,1,56,0
-0.9,2,41,139,4,72,8,69,0,66,0
-0.9,2,42,138,6,74,4,63,0,69,0
-0.9,2,43,2,4,29,7,1,2,0,1
-0.9,2,44,3,6,39,4,1,2,1,3
-0.9,2,45,19,8,68,4,9,2,7,3
-0.9,2,46,12,6,67,3,7,2,4,3
-0.9,2,47,0,4,7,4,0,1,0,3
-0.9,2,48,3,3,5,5,0,0,0,0
-0.9,2,49,0,2,11,10,0,2,0,0
-0.9,2,50,3,3,6,6,0,0,0,0
-0.9,2,51,94,3,68,7,39,0,53,1
-0.9,2,52,19,6,72,4,10,0,5,2
-0.9,2,53,0,3,9,5,0,1,0,2
-0.9,2,54,111,5,64,3,59,0,48,1
-0.9,2,55,124,7,71,7,55,1,63,0
-0.9,2,56,108,7,67,8,51,1,51,0
-0.9,2,57,0,5,13,4,0,1,0,4
-0.9,2,58,135,7,73,6,65,0,63,0
-0.9,2,59,5,5,2,2,0,0,0,0
-0.9,2,60,8,6,33,9,4,0,1,3
-0.9,2,61,74,4,76,7,35,0,35,0
-0.9,2,62,11,5,71,7,4,2,5,1
-0.9,2,63,122,4,71,5,59,1,60,0
-0.9,2,64,89,7,75,6,43,1,41,1
-0.9,2,65,13,5,45,5,6,2,4,0
-0.9,2,66,81,6,70,8,44,0,33,2
-0.9,2,67,98,3,75,5,50,0,46,1
-0.9,2,68,136,4,72,6,66,0,66,0
-0.9,2,69,0,5,16,4,0,4,0,1
-0.9,2,70,120,8,74,5,56,0,56,0
-0.9,2,71,74,5,67,5,42,1,29,1
-0.9,2,72,131,12,74,6,54,0,65,0
-0.9,2,73,134,4,67,5,66,0,64,0
-0.9,2,74,3,3,32,3,2,1,0,1
-0.9,2,75,0,1,7,6,0,1,0,0
-0.9,2,76,0,3,4,2,0,1,0,2
-0.9,2,77,136,4,71,1,66,0,66,0
-0.9,2,78,21,4,69,3,12,0,7,2
-0.9,2,79,0,4,6,2,0,1,0,3
-0.9,2,80,17,3,68,8,14,1,3,2
-0.9,2,81,121,2,72,2,59,0,60,0
-0.9,2,82,0,5,12,7,0,1,0,4
-0.9,2,83,80,4,69,6,35,0,41,0
-0.9,2,84,0,3,69,5,0,2,0,1
-0.9,2,85,13,7,59,1,7,4,4,1
-0.9,2,86,133,8,69,6,61,0,64,0
-0.9,2,87,14,13,6,6,1,0,0,0
-0.9,2,88,0,4,17,4,0,1,0,3
-0.9,2,89,110,4,70,5,49,1,58,0
-0.9,2,90,4,4,9,9,0,0,0,0
-0.9,2,91,138,12,68,8,66,0,60,0
-0.9,2,92,0,3,4,3,0,3,0,0
-0.9,2,93,9,7,72,7,6,2,3,5
-0.9,2,94,136,6,69,6,64,0,66,0
-0.9,2,95,97,5,64,5,46,0,47,1
-0.9,2,96,11,10,1,1,0,0,1,0
-0.9,2,97,0,1,12,6,0,0,0,1
-0.9,2,98,0,5,42,4,0,1,0,4
-0.9,2,99,0,3,13,6,0,1,0,2
-0.9,2,100,113,1,71,2,57,0,55,0
-0.9,2,101,136,4,68,12,65,0,67,0
-0.9,2,102,65,5,69,5,33,1,30,2
-0.9,2,103,132,4,72,3,63,0,65,0
-0.9,2,104,5,5,18,6,2,1,2,3
-0.9,2,105,12,7,60,4,8,2,3,4
-0.9,2,106,3,6,49,3,1,2,1,3
-0.9,2,107,6,6,12,12,0,0,0,0
-0.9,2,108,11,5,64,4,5,0,4,3
-0.9,2,109,136,6,66,8,63,0,67,0
-0.9,2,110,16,5,74,4,13,1,3,4
-0.9,2,111,0,3,15,2,0,2,0,1
-0.9,2,112,0,3,30,0,0,2,0,1
-0.9,2,113,3,3,31,5,0,1,2,1
-0.9,2,114,138,8,69,3,64,0,66,0
-0.9,2,115,137,3,74,6,66,0,68,0
-0.9,2,116,7,7,9,9,0,0,0,0
-0.9,2,117,5,6,5,5,0,0,0,1
-0.9,2,118,3,4,37,5,2,1,0,2
-0.9,2,119,46,6,68,5,26,1,18,3
-0.9,2,120,3,3,2,2,0,0,0,0
-0.9,2,121,114,5,71,7,57,1,54,1
-0.9,2,122,100,5,72,3,50,0,45,0
-0.9,2,123,4,1,58,4,4,0,0,1
-0.9,2,124,2,3,60,9,1,2,1,1
-0.9,2,125,76,3,71,2,36,0,37,0
-0.9,2,126,0,4,32,6,0,2,0,2
-0.9,2,127,0,4,37,3,0,2,0,2
-0.9,2,128,8,7,5,4,1,0,0,0
-0.9,2,129,58,7,68,8,32,2,23,2
-0.9,2,130,40,5,75,7,17,0,19,1
-0.9,2,131,0,4,31,1,0,1,0,3
-0.9,2,132,133,5,68,2,63,0,65,0
-0.9,2,133,20,3,69,4,14,2,6,1
-0.9,2,134,6,5,43,1,3,2,2,2
-0.9,2,135,0,4,4,3,0,1,0,3
-0.9,2,136,6,4,63,2,2,0,2,2
-0.9,2,137,0,3,74,4,0,2,0,1
-0.9,2,138,41,3,75,9,22,2,18,0
-0.9,2,139,3,4,21,4,2,3,1,1
-0.9,2,140,13,9,28,7,4,2,4,2
-0.9,2,141,130,3,65,5,65,0,62,0
-0.9,2,142,113,5,69,8,53,1,57,1
-0.9,2,143,4,4,70,9,2,0,0,2
-0.9,2,144,16,3,68,5,9,2,7,1
-0.9,2,145,5,8,69,2,3,3,2,5
-0.9,2,146,125,4,73,6,65,0,56,0
-0.9,2,147,0,9,17,2,0,6,0,3
-0.9,2,148,2,5,63,10,1,3,1,2
-0.9,2,149,136,6,73,7,62,0,68,0
-0.9,2,150,128,7,72,6,60,0,63,2
-0.9,2,151,135,3,74,5,63,0,69,0
-0.9,2,152,75,3,67,6,34,1,40,1
-0.9,2,153,129,4,77,6,65,0,60,0
