gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.5,0,146,197,199,158,199,0,1,0,1
-0.5,0,147,199,199,199,199,0,0,0,0
-0.5,0,148,164,199,167,199,0,4,0,31
-0.5,0,149,179,199,182,199,0,11,0,9
-0.5,0,150,175,199,175,199,0,12,0,12
-0.5,0,151,169,199,164,199,0,3,0,27
-0.5,0,152,147,199,178,199,0,34,0,18
-0.5,0,153,184,199,166,199,0,9,0,6
-0.5,0,154,199,199,199,199,0,0,0,0
-0.5,0,155,169,199,160,199,0,10,0,20
-0.5,0,156,199,199,199,199,0,0,0,0
-0.5,0,157,163,199,173,199,0,15,0,21
-0.5,0,158,146,199,172,199,0,17,0,36
-0.5,0,159,157,199,184,199,0,28,0,14
-0.5,0,160,199,199,167,199,0,0,0,0
-0.5,0,161,160,199,176,199,0,28,0,11
-0.5,0,162,168,199,176,199,0,17,0,14
-0.5,0,163,184,199,191,199,0,9,0,6
-0.5,0,164,193,199,170,199,0,6,0,0
-0.5,0,165,199,199,198,199,0,0,0,0
-0.5,0,166,163,199,163,199,0,9,0,27
-0.5,0,167,189,199,161,199,0,8,0,2
-0.5,0,168,158,199,183,199,0,14,0,27
-0.5,0,169,199,199,159,199,0,0,0,0
-0.5,0,170,156,199,188,199,0,31,0,12
-0.5,0,171,156,199,176,199,0,18,0,25
-0.5,0,172,196,199,159,199,0,0,0,3
-0.5,0,173,175,199,161,199,0,15,0,9
-0.5,0,174,199,199,193,199,0,0,0,0
-0.5,0,175,141,199,178,199,0,22,0,36
-0.5,0,176,191,199,159,199,0,4,0,4
-0.5,0,177,191,199,187,199,0,5,0,3
-0.5,0,178,125,199,172,199,0,34,0,40
-0.5,0,179,194,199,166,199,0,4,0,1
-0.5,0,180,193,199,168,199,0,5,0,1
-0.5,0,181,195,199,162,199,0,0,0,4
-0.5,0,182,199,199,196,199,0,0,0,0
-0.5,0,183,199,199,199,199,0,0,0,0
-0.5,0,184,198,199,186,199,0,1,0,0
-0.5,0,185,164,199,173,199,0,14,0,21
-0.5,0,186,177,199,170,199,0,9,0,13
-0.5,0,187,199,199,193,199,0,0,0,0
-0.5,0,188,154,199,164,199,0,18,0,27
-0.5,0,189,196,199,158,199,0,1,0,2
-0.5,0,190,199,199,192,199,0,0,0,0
-0.5,0,191,199,199,198,199,0,0,0,0
-0.5,0,192,187,199,168,199,0,5,0,7
-0.5,0,193,165,199,156,199,0,8,0,26
-0.5,0,194,158,199,186,199,0,19,0,22
-0.5,0,195,199,199,165,199,0,0,0,0
-0.5,0,196,194,199,169,199,0,2,0,3
-0.5,0,197,180,199,180,199,0,13,0,6
-0.5,0,198,199,199,198,199,0,0,0,0
-0.5,0,199,153,199,176,199,0,15,0,31
-0.5,1,0,199,199,199,199,0,0,0,0
-0.5,1,1,199,199,198,199,0,0,0,0
-0.5,1,2,199,199,199,199,0,0,0,0
-0.5,1,3,199,199,199,199,0,0,0,0
-0.5,1,4,199,199,199,199,0,0,0,0
-0.5,1,5,199,199,198,199,0,0,0,0
-0.5,1,6,199,199,199,199,0,0,0,0
-0.5,1,7,199,199,198,199,0,0,0,0
-0.5,1,8,199,199,196,199,0,0,0,0
-0.5,1,9,197,199,198,199,0,0,0,2
-0.5,1,10,199,199,198,199,0,0,0,0
-0.5,1,11,199,199,199,199,0,0,0,0
-0.5,1,12,199,199,199,199,0,0,0,0
-0.5,1,13,199,199,199,199,0,0,0,0
-0.5,1,14,199,199,198,199,0,0,0,0
-0.5,1,15,199,199,199,199,0,0,0,0
-0.5,1,16,199,199,199,199,0,0,0,0
-0.5,1,17,199,199,199,199,0,0,0,0
-0.5,1,18,199,199,198,199,0,0,0,0
-0.5,1,19,199,199,199,199,0,0,0,0
-0.5,1,20,199,199,199,199,0,0,0,0
-0.5,1,21,199,199,199,199,0,0,0,0
-0.5,1,22,199,199,199,199,0,0,0,0
-0.5,1,23,199,199,198,199,0,0,0,0
-0.5,1,24,199,199,198,199,0,0,0,0
-0.5,1,25,199,199,199,199,0,0,0,0
-0.5,1,26,190,199,194,199,0,2,0,7
-0.5,1,27,199,199,199,199,0,0,0,0
-0.5,1,28,199,199,199,199,0,0,0,0
-0.5,1,29,199,199,199,199,0,0,0,0
-0.5,1,30,199,199,199,199,0,0,0,0
-0.5,1,31,199,199,199,199,0,0,0,0
-0.5,1,32,199,199,197,199,0,0,0,0
-0.5,1,33,199,199,199,199,0,0,0,0
-0.5,1,34,199,199,199,199,0,0,0,0
-0.5,1,35,199,199,196,199,0,0,0,0
-0.5,1,36,199,199,198,199,0,0,0,0
-0.5,1,37,199,199,197,199,0,0,0,0
-0.5,1,38,199,199,198,199,0,0,0,0
-0.5,1,39,199,199,198,199,0,0,0,0
-0.5,1,40,193,199,199,199,0,0,0,6
-0.5,1,41,199,199,196,199,0,0,0,0
-0.5,1,42,199,199,198,199,0,0,0,0
-0.5,1,43,199,199,199,199,0,0,0,0
-0.5,1,44,199,199,198,199,0,0,0,0
-0.5,1,45,198,199,194,199,0,1,0,0
-0.5,1,46,199,199,199,199,0,0,0,0
-0.5,1,47,199,199,199,199,0,0,0,0
-0.5,1,48,199,199,197,199,0,0,0,0
-0.5,1,49,199,199,198,199,0,0,0,0
-0.5,1,50,199,199,199,199,0,0,0,0
-0.5,1,51,198,199,198,199,0,0,0,1
-0.5,1,52,199,199,199,199,0,0,0,0
-0.5,1,53,199,199,199,199,0,0,0,0
-0.5,1,54,199,199,199,199,0,0,0,0
-0.5,1,55,199,199,199,199,0,0,0,0
-0.5,1,56,199,199,199,199,0,0,0,0
-0.5,1,57,199,199,195,199,0,0,0,0
-0.5,1,58,199,199,199,199,0,0,0,0
-0.5,1,59,199,199,196,199,0,0,0,0
-0.5,1,60,199,199,199,199,0,0,0,0
-0.5,1,61,199,199,199,199,0,0,0,0
-0.5,1,62,197,199,199,199,0,0,0,2
-0.5,1,63,199,199,199,199,0,0,0,0
-0.5,1,64,199,199,199,199,0,0,0,0
-0.5,1,65,199,199,194,199,0,0,0,0
-0.5,1,66,199,199,198,199,0,0,0,0
-0.5,1,67,198,199,198,199,0,0,0,1
-0.5,1,68,199,199,199,199,0,0,0,0
-0.5,1,69,199,199,199,199,0,0,0,0
-0.5,1,70,199,199,198,199,0,0,0,0
-0.5,1,71,193,199,194,199,0,2,0,4
-0.5,1,72,199,199,198,199,0,0,0,0
-0.5,1,73,199,199,199,199,0,0,0,0
-0.5,1,74,197,199,197,199,0,1,0,1
-0.5,1,75,199,199,199,199,0,0,0,0
-0.5,1,76,199,199,199,199,0,0,0,0
-0.5,1,77,199,199,198,199,0,0,0,0
-0.5,1,78,199,199,197,199,0,0,0,0
-0.5,1,79,199,199,198,199,0,0,0,0
-0.5,1,80,199,199,199,199,0,0,0,0
-0.5,1,81,199,199,199,199,0,0,0,0
-0.5,1,82,199,199,199,199,0,0,0,0
-0.5,1,83,199,199,199,199,0,0,0,0
-0.5,1,84,199,199,199,199,0,0,0,0
-0.5,1,85,199,199,198,199,0,0,0,0
-0.5,1,86,198,199,195,199,0,1,0,0
-0.5,1,87,199,199,198,199,0,0,0,0
-0.5,1,88,194,199,196,199,0,1,0,4
-0.5,1,89,178,199,194,199,0,4,0,17
-0.5,1,90,199,199,198,199,0,0,0,0
-0.5,1,91,199,199,199,199,0,0,0,0
-0.5,1,92,199,199,196,199,0,0,0,0
-0.5,1,93,199,199,198,199,0,0,0,0
-0.5,1,94,199,199,199,199,0,0,0,0
-0.5,1,95,199,199,199,199,0,0,0,0
-0.5,1,96,198,199,196,199,0,1,0,0
-0.5,1,97,199,199,198,199,0,0,0,0
-0.5,1,98,199,199,199,199,0,0,0,0
-0.5,1,99,199,199,199,199,0,0,0,0
-0.5,1,100,199,199,199,199,0,0,0,0
-0.5,1,101,199,199,199,199,0,0,0,0
-0.5,1,102,199,199,195,199,0,0,0,0
-0.5,1,103,193,199,199,199,0,4,0,2
-0.5,1,104,199,199,199,199,0,0,0,0
-0.5,1,105,199,199,198,199,0,0,0,0
-0.5,1,106,192,199,198,199,0,1,0,6
-0.5,1,107,199,199,199,199,0,0,0,0
-0.5,1,108,199,199,199,199,0,0,0,0
-0.5,1,109,199,199,198,199,0,0,0,0
-0.5,1,110,199,199,197,199,0,0,0,0
-0.5,1,111,199,199,198,199,0,0,0,0
-0.5,1,112,197,199,197,199,0,0,0,2
-0.5,1,113,199,199,198,199,0,0,0,0
-0.5,1,114,199,199,199,199,0,0,0,0
-0.5,1,115,199,199,192,199,0,0,0,0
-0.5,1,116,199,199,199,199,0,0,0,0
-0.5,1,117,199,199,199,199,0,0,0,0
-0.5,1,118,191,199,198,199,0,3,0,5
-0.5,1,119,198,199,198,199,0,0,0,1
-0.5,1,120,190,199,191,199,0,2,0,7
-0.5,1,121,197,199,199,199,0,1,0,1
-0.5,1,122,188,199,197,199,0,3,0,8
-0.5,1,123,199,199,198,199,0,0,0,0
-0.5,1,124,199,199,199,199,0,0,0,0
-0.5,1,125,199,199,199,199,0,0,0,0
-0.5,1,126,199,199,199,199,0,0,0,0
-0.5,1,127,199,199,199,199,0,0,0,0
-0.5,1,128,199,199,199,199,0,0,0,0
-0.5,1,129,198,199,195,199,0,0,0,1
-0.5,1,130,191,199,193,199,0,1,0,7
-0.5,1,131,199,199,199,199,0,0,0,0
-0.5,1,132,199,199,199,199,0,0,0,0
-0.5,1,133,199,199,198,199,0,0,0,0
-0.5,1,134,199,199,198,199,0,0,0,0
-0.5,1,135,199,199,198,199,0,0,0,0
-0.5,1,136,199,199,196,199,0,0,0,0
-0.5,1,137,178,199,196,199,0,7,0,14
-0.5,1,138,199,199,199,199,0,0,0,0
-0.5,1,139,199,199,199,199,0,0,0,0
-0.5,1,140,199,199,197,199,0,0,0,0
-0.5,1,141,199,199,199,199,0,0,0,0
-0.5,1,142,197,199,197,199,0,0,0,2
-0.5,1,143,199,199,198,199,0,0,0,0
-0.5,1,144,190,199,194,199,0,2,0,7
-0.5,1,145,199,199,199,199,0,0,0,0
-0.5,1,146,199,199,197,199,0,0,0,0
-0.5,1,147,189,199,195,199,0,3,0,7
-0.5,1,148,199,199,198,199,0,0,0,0
-0.5,1,149,199,199,199,199,0,0,0,0
-0.5,1,150,199,199,198,199,0,0,0,0
-0.5,1,151,199,199,198,199,0,0,0,0
-0.5,1,152,199,199,199,199,0,0,0,0
-0.5,1,153,199,199,199,199,0,0,0,0
-0.5,1,154,199,199,197,199,0,0,0,0
-0.5,1,155,199,199,198,199,0,0,0,0
-0.5,1,156,199,199,199,199,0,0,0,0
-0.5,1,157,199,199,194,199,0,0,0,0
-0.5,1,158,199,199,199,199,0,0,0,0
-0.5,1,159,199,199,199,199,0,0,0,0
-0.5,1,160,199,199,199,199,0,0,0,0
-0.5,1,161,199,199,198,199,0,0,0,0
-0.5,1,162,199,199,199,199,0,0,0,0
-0.5,1,163,199,199,199,199,0,0,0,0
-0.5,1,164,185,199,194,199,0,3,0,11
-0.5,1,165,199,199,199,199,0,0,0,0
-0.5,1,166,199,199,199,199,0,0,0,0
-0.5,1,167,199,199,199,199,0,0,0,0
-0.5,1,168,199,199,199,199,0,0,0,0
-0.5,1,169,187,199,196,199,0,4,0,8
-0.5,1,170,195,199,197,199,0,1,0,3
-0.5,1,171,199,199,199,199,0,0,0,0
-0.5,1,172,199,199,199,199,0,0,0,0
-0.5,1,173,199,199,199,199,0,0,0,0
-0.5,1,174,199,199,199,199,0,0,0,0
-0.5,1,175,199,199,199,199,0,0,0,0
-0.5,1,176,199,199,193,199,0,0,0,0
-0.5,1,177,199,199,199,199,0,0,0,0
-0.5,1,178,191,199,198,199,0,1,0,7
-0.5,1,179,199,199,197,199,0,0,0,0
-0.5,1,180,199,199,198,199,0,0,0,0
-0.5,1,181,199,199,199,199,0,0,0,0
-0.5,1,182,199,199,199,199,0,0,0,0
-0.5,1,183,199,199,199,199,0,0,0,0
-0.5,1,184,199,199,199,199,0,0,0,0
-0.5,1,185,199,199,199,199,0,0,0,0
-0.5,1,186,199,199,199,199,0,0,0,0
-0.5,1,187,199,199,199,199,0,0,0,0
-0.5,1,188,199,199,199,199,0,0,0,0
-0.5,1,189,199,199,198,199,0,0,0,0
-0.5,1,190,199,199,198,199,0,0,0,0
-0.5,1,191,199,199,198,199,0,0,0,0
-0.5,1,192,199,199,199,199,0,0,0,0
-0.5,1,193,199,199,199,199,0,0,0,0
-0.5,1,194,192,199,196,199,0,4,0,3
-0.5,1,195,199,199,199,199,0,0,0,0
-0.5,1,196,199,199,198,199,0,0,0,0
-0.5,1,197,199,199,199,199,0,0,0,0
-0.5,1,198,199,199,199,199,0,0,0,0
-0.5,1,199,199,199,197,199,0,0,0,0
-0.5,2,0,199,199,199,199,0,0,0,0
-0.5,2,1,189,199,174,199,0,4,0,6
-0.5,2,2,199,199,198,199,0,0,0,0
-0.5,2,3,199,199,199,199,0,0,0,0
-0.5,2,4,199,199,181,199,0,0,0,0
-0.5,2,5,199,199,199,199,0,0,0,0
-0.5,2,6,187,199,173,199,0,2,0,10
-0.5,2,7,165,199,177,199,0,16,0,18
-0.5,2,8,173,199,173,199,0,10,0,16
-0.5,2,9,195,199,186,199,0,2,0,2
-0.5,2,10,193,199,186,199,0,4,0,2
-0.5,2,11,155,199,183,199,0,18,0,26
-0.5,2,12,171,199,191,199,0,10,0,18
-0.5,2,13,164,199,178,199,0,20,0,15
-0.5,2,14,174,199,186,199,0,11,0,14
-0.5,2,15,176,199,183,199,0,12,0,11
-0.5,2,16,184,199,163,199,0,4,0,11
-0.5,2,17,163,199,188,199,0,16,0,20
-0.5,2,18,199,199,172,199,0,0,0,0
-0.5,2,19,186,199,181,199,0,7,0,6
-0.5,2,20,199,199,199,199,0,0,0,0
-0.5,2,21,181,199,166,199,0,4,0,14
-0.5,2,22,199,199,167,199,0,0,0,0
-0.5,2,23,160,199,179,199,0,21,0,18
-0.5,2,24,197,199,187,199,0,0,0,2
-0.5,2,25,177,199,180,199,0,13,0,9
-0.5,2,26,171,199,181,199,0,14,0,14
-0.5,2,27,199,199,197,199,0,0,0,0
-0.5,2,28,178,199,167,199,0,1,0,20
-0.5,2,29,155,199,178,199,0,20,0,24
-0.5,2,30,164,199,185,199,0,16,0,19
-0.5,2,31,183,199,187,199,0,9,0,7
-0.5,2,32,160,199,182,199,0,17,0,22
-0.5,2,33,195,199,160,199,0,1,0,3
-0.5,2,34,185,199,182,199,0,5,0,9
-0.5,2,35,164,199,182,199,0,21,0,14
-0.5,2,36,199,199,197,199,0,0,0,0
-0.5,2,37,191,199,176,199,0,3,0,5
-0.5,2,38,195,199,179,199,0,3,0,1
-0.5,2,39,180,199,188,199,0,12,0,7
-0.5,2,40,166,199,185,199,0,17,0,16
-0.5,2,41,199,199,197,199,0,0,0,0
-0.5,2,42,170,199,176,199,0,12,0,17
-0.5,2,43,199,199,173,199,0,0,0,0
-0.5,2,44,181,199,176,199,0,8,0,10
-0.5,2,45,161,199,181,199,0,21,0,17
-0.5,2,46,181,199,181,199,0,9,0,9
-0.5,2,47,163,199,186,199,0,18,0,18
-0.5,2,48,177,199,194,199,0,10,0,12
-0.5,2,49,199,199,197,199,0,0,0,0
-0.5,2,50,199,199,199,199,0,0,0,0
-0.5,2,51,199,199,199,199,0,0,0,0
-0.5,2,52,191,199,179,199,0,7,0,1
-0.5,2,53,185,199,184,199,0,5,0,9
-0.5,2,54,170,199,188,199,0,19,0,10
-0.5,2,55,199,199,198,199,0,0,0,0
-0.5,2,56,199,199,199,199,0,0,0,0
-0.5,2,57,155,199,191,199,0,22,0,22
-0.5,2,58,188,199,186,199,0,5,0,6
-0.5,2,59,182,199,178,199,0,7,0,10
-0.5,2,60,184,199,169,199,0,4,0,11
-0.5,2,61,182,199,190,199,0,7,0,10
-0.5,2,62,178,199,167,199,0,6,0,15
-0.5,2,63,193,199,181,199,0,3,0,3
-0.5,2,64,199,199,198,199,0,0,0,0
-0.5,2,65,189,199,173,199,0,3,0,7
-0.5,2,66,187,199,167,199,0,4,0,8
-0.5,2,67,184,199,172,199,0,7,0,8
-0.5,2,68,199,199,199,199,0,0,0,0
-0.5,2,69,199,199,199,199,0,0,0,0
-0.5,2,70,199,199,198,199,0,0,0,0
-0.5,2,71,198,199,194,199,0,1,0,0
-0.5,2,72,189,199,186,199,0,7,0,3
-0.5,2,73,163,199,187,199,0,16,0,20
-0.5,2,74,199,199,199,199,0,0,0,0
-0.5,2,75,199,199,190,199,0,0,0,0
-0.5,2,76,161,199,186,199,0,19,0,19
-0.5,2,77,194,199,194,199,0,0,0,5
-0.5,2,78,199,199,199,199,0,0,0,0
-0.5,2,79,199,199,193,199,0,0,0,0
-0.5,2,80,199,199,195,199,0,0,0,0
-0.5,2,81,167,199,186,199,0,14,0,18
-0.5,2,82,199,199,199,199,0,0,0,0
-0.5,2,83,170,199,192,199,0,16,0,13
-0.5,2,84,185,199,188,199,0,8,0,6
-0.5,2,85,199,199,196,199,0,0,0,0
-0.5,2,86,199,199,199,199,0,0,0,0
-0.5,2,87,167,199,182,199,0,14,0,18
-0.5,2,88,192,199,176,199,0,3,0,4
-0.5,2,89,198,199,181,199,0,1,0,0
-0.5,2,90,181,199,176,199,0,5,0,13
-0.5,2,91,184,199,181,199,0,8,0,7
-0.5,2,92,199,199,199,199,0,0,0,0
-0.5,2,93,198,199,159,199,0,0,0,1
-0.5,2,94,176,199,173,199,0,12,0,11
-0.5,2,95,199,199,197,199,0,0,0,0
-0.5,2,96,174,199,173,199,0,7,0,18
-0.5,2,97,199,199,199,199,0,0,0,0
-0.5,2,98,199,199,177,199,0,0,0,0
-0.5,2,99,185,199,181,199,0,8,0,6
-0.5,2,100,184,199,185,199,0,7,0,8
-0.5,2,101,192,199,185,199,0,3,0,4
-0.5,2,102,177,199,176,199,0,4,0,18
-0.5,2,103,198,199,175,199,0,1,0,0
-0.5,2,104,153,199,180,199,0,23,0,23
-0.5,2,105,179,199,167,199,0,7,0,13
-0.5,2,106,181,199,187,199,0,8,0,10
-0.5,2,107,186,199,182,199,0,6,0,7
-0.5,2,108,194,199,190,199,0,3,0,2
-0.5,2,109,177,199,162,199,0,3,0,19
-0.5,2,110,179,199,183,199,0,13,0,7
-0.5,2,111,189,199,180,199,0,4,0,6
-0.5,2,112,181,199,182,199,0,10,0,8
-0.5,2,113,161,199,189,199,0,18,0,20
-0.5,2,114,175,199,175,199,0,10,0,14
-0.5,2,115,179,199,177,199,0,13,0,7
-0.5,2,116,191,199,193,199,0,3,0,5
-0.5,2,117,199,199,197,199,0,0,0,0
-0.5,2,118,199,199,163,199,0,0,0,0
-0.5,2,119,199,199,198,199,0,0,0,0
-0.5,2,120,169,199,188,199,0,12,0,18
-0.5,2,121,182,199,176,199,0,3,0,14
-0.5,2,122,199,199,191,199,0,0,0,0
-0.5,2,123,199,199,199,199,0,0,0,0
-0.5,2,124,185,199,173,199,0,3,0,11
-0.5,2,125,199,199,178,199,0,0,0,0
-0.5,2,126,199,199,198,199,0,0,0,0
-0.5,2,127,183,199,171,199,0,2,0,14
-0.5,2,128,162,199,180,199,0,15,0,22
-0.5,2,129,160,199,182,199,0,20,0,19
-0.5,2,130,199,199,199,199,0,0,0,0
-0.5,2,131,190,199,189,199,0,4,0,5
-0.5,2,132,185,199,192,199,0,7,0,7
-0.5,2,133,180,199,185,199,0,11,0,8
-0.5,2,134,169,199,184,199,0,14,0,16
-0.5,2,135,178,199,175,199,0,9,0,12
-0.5,2,136,199,199,198,199,0,0,0,0
-0.5,2,137,181,199,176,199,0,7,0,11
-0.5,2,138,160,199,181,199,0,20,0,19
-0.5,2,139,196,199,190,199,0,3,0,0
-0.5,2,140,199,199,181,199,0,0,0,0
-0.5,2,141,199,199,194,199,0,0,0,0
-0.5,2,142,180,199,181,199,0,11,0,8
-0.5,2,143,158,199,189,199,0,23,0,18
-0.5,2,144,186,199,178,199,0,10,0,3
-0.5,2,145,181,199,184,199,0,12,0,6
-0.5,2,146,181,199,185,199,0,9,0,9
-0.5,2,147,199,199,195,199,0,0,0,0
-0.5,2,148,199,199,196,199,0,0,0,0
-0.5,2,149,199,199,199,199,0,0,0,0
-0.5,2,150,179,199,172,199,0,5,0,15
-0.5,2,151,199,199,199,199,0,0,0,0
-0.5,2,152,183,199,174,199,0,7,0,9
-0.5,2,153,199,199,165,199,0,0,0,0
