gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.3,0,147,198,199,189,199,0,0,0,1
-0.3,0,148,151,199,188,199,0,27,0,21
-0.3,0,149,154,199,175,199,0,21,0,24
-0.3,0,150,158,199,166,199,0,20,0,21
-0.3,0,151,167,199,164,199,0,8,0,24
-0.3,0,152,199,199,190,199,0,0,0,0
-0.3,0,153,186,199,169,199,0,8,0,5
-0.3,0,154,183,199,163,199,0,7,0,9
-0.3,0,155,196,199,193,199,0,2,0,1
-0.3,0,156,178,199,187,199,0,10,0,11
-0.3,0,157,192,199,166,199,0,3,0,4
-0.3,0,158,182,199,162,199,0,5,0,12
-0.3,0,159,182,199,169,199,0,5,0,12
-0.3,0,160,199,199,186,199,0,0,0,0
-0.3,0,161,199,199,198,199,0,0,0,0
-0.3,0,162,171,199,172,199,0,11,0,17
-0.3,0,163,196,199,186,199,0,2,0,1
-0.3,0,164,165,199,154,199,0,11,0,23
-0.3,0,165,178,199,143,199,0,6,0,15
-0.3,0,166,184,199,176,199,0,7,0,8
-0.3,0,167,199,199,198,199,0,0,0,0
-0.3,0,168,164,199,181,199,0,16,0,19
-0.3,0,169,166,199,155,199,0,13,0,20
-0.3,0,170,173,199,162,199,0,11,0,15
-0.3,0,171,199,199,198,199,0,0,0,0
-0.3,0,172,199,199,199,199,0,0,0,0
-0.3,0,173,199,199,199,199,0,0,0,0
-0.3,0,174,145,199,180,199,0,25,0,29
-0.3,0,175,168,199,161,199,0,13,0,18
-0.3,0,176,199,199,199,199,0,0,0,0
-0.3,0,177,157,199,172,199,0,16,0,26
-0.3,0,178,154,199,182,199,0,22,0,23
-0.3,0,179,168,199,158,199,0,10,0,21
-0.3,0,180,191,199,170,199,0,4,0,4
-0.3,0,181,199,199,195,199,0,0,0,0
-0.3,0,182,168,199,167,199,0,12,0,19
-0.3,0,183,198,199,193,199,0,0,0,1
-0.3,0,184,194,199,175,199,0,2,0,3
-0.3,0,185,158,199,172,199,0,16,0,25
-0.3,0,186,180,199,152,199,0,5,0,14
-0.3,0,187,157,199,183,199,0,19,0,23
-0.3,0,188,199,199,191,199,0,0,0,0
-0.3,0,189,199,199,199,199,0,0,0,0
-0.3,0,190,164,199,183,199,0,20,0,15
-0.3,0,191,199,199,191,199,0,0,0,0
-0.3,0,192,199,199,159,199,0,0,0,0
-0.3,0,193,151,199,182,199,0,19,0,29
-0.3,0,194,160,199,178,199,0,21,0,18
-0.3,0,195,174,199,174,199,0,15,0,10
-0.3,0,196,147,199,180,199,0,28,0,24
-0.3,0,197,138,199,168,199,0,34,0,27
-0.3,0,198,198,199,194,199,0,1,0,0
-0.3,0,199,162,199,184,199,0,16,0,21
-0.3,1,0,180,199,154,199,0,6,0,13
-0.3,1,1,161,199,169,199,0,22,0,16
-0.3,1,2,199,199,199,199,0,0,0,0
-0.3,1,3,182,199,174,199,0,10,0,7
-0.3,1,4,174,199,190,199,0,8,0,17
-0.3,1,5,199,199,193,199,0,0,0,0
-0.3,1,6,173,199,168,199,0,12,0,14
-0.3,1,7,156,199,162,199,0,15,0,28
-0.3,1,8,192,199,192,199,0,5,0,2
-0.3,1,9,162,199,189,199,0,9,0,28
-0.3,1,10,165,199,168,199,0,22,0,12
-0.3,1,11,178,199,194,199,0,16,0,5
-0.3,1,12,183,199,175,199,0,8,0,8
-0.3,1,13,185,199,172,199,0,10,0,4
-0.3,1,14,199,199,199,199,0,0,0,0
-0.3,1,15,178,199,159,199,0,10,0,11
-0.3,1,16,155,199,189,199,0,18,0,26
-0.3,1,17,169,199,186,199,0,14,0,16
-0.3,1,18,147,199,176,199,0,20,0,32
-0.3,1,19,163,199,174,199,0,17,0,19
-0.3,1,20,175,199,171,199,0,12,0,12
-0.3,1,21,188,199,182,199,0,8,0,3
-0.3,1,22,190,199,178,199,0,2,0,7
-0.3,1,23,155,199,186,199,0,23,0,21
-0.3,1,24,178,199,160,199,0,10,0,11
-0.3,1,25,199,199,183,199,0,0,0,0
-0.3,1,26,199,199,199,199,0,0,0,0
-0.3,1,27,199,199,199,199,0,0,0,0
-0.3,1,28,173,199,182,199,0,16,0,10
-0.3,1,29,177,199,171,199,0,13,0,9
-0.3,1,30,185,199,161,199,0,10,0,4
-0.3,1,31,178,199,175,199,0,12,0,9
-0.3,1,32,186,199,185,199,0,7,0,6
-0.3,1,33,178,199,177,199,0,10,0,11
-0.3,1,34,168,199,156,199,0,9,0,22
-0.3,1,35,199,199,144,199,0,0,0,0
-0.3,1,36,180,199,175,199,0,10,0,9
-0.3,1,37,199,199,191,199,0,0,0,0
-0.3,1,38,178,199,160,199,0,8,0,13
-0.3,1,39,177,199,174,199,0,13,0,9
-0.3,1,40,199,199,199,199,0,0,0,0
-0.3,1,41,174,199,166,199,0,10,0,15
-0.3,1,42,175,199,180,199,0,15,0,9
-0.3,1,43,181,199,187,199,0,9,0,9
-0.3,1,44,194,199,176,199,0,1,0,4
-0.3,1,45,176,199,156,199,0,9,0,14
-0.3,1,46,177,199,187,199,0,7,0,15
-0.3,1,47,199,199,153,199,0,0,0,0
-0.3,1,48,198,199,188,199,0,1,0,0
-0.3,1,49,199,199,199,199,0,0,0,0
-0.3,1,50,173,199,162,199,0,12,0,14
-0.3,1,51,190,199,185,199,0,3,0,6
-0.3,1,52,178,199,188,199,0,12,0,9
-0.3,1,53,191,199,190,199,0,4,0,4
-0.3,1,54,160,199,152,199,0,10,0,29
-0.3,1,55,174,199,156,199,0,14,0,11
-0.3,1,56,186,199,190,199,0,6,0,7
-0.3,1,57,198,199,190,199,0,0,0,1
-0.3,1,58,173,199,164,199,0,6,0,20
-0.3,1,59,142,199,186,199,0,17,0,40
-0.3,1,60,199,199,199,199,0,0,0,0
-0.3,1,61,199,199,198,199,0,0,0,0
-0.3,1,62,192,199,184,199,0,6,0,1
-0.3,1,63,155,199,173,199,0,15,0,29
-0.3,1,64,155,199,176,199,0,16,0,28
-0.3,1,65,140,199,173,199,0,25,0,34
-0.3,1,66,154,199,165,199,0,20,0,25
-0.3,1,67,194,199,190,199,0,3,0,2
-0.3,1,68,153,199,188,199,0,21,0,25
-0.3,1,69,178,199,165,199,0,15,0,6
-0.3,1,70,171,199,189,199,0,9,0,19
-0.3,1,71,153,199,177,199,0,18,0,28
-0.3,1,72,199,199,153,199,0,0,0,0
-0.3,1,73,190,199,178,199,0,5,0,4
-0.3,1,74,196,199,192,199,0,2,0,1
-0.3,1,75,199,199,199,199,0,0,0,0
-0.3,1,76,148,199,185,199,0,21,0,30
-0.3,1,77,198,199,153,199,0,1,0,0
-0.3,1,78,199,199,196,199,0,0,0,0
-0.3,1,79,199,199,199,199,0,0,0,0
-0.3,1,80,199,199,158,199,0,0,0,0
-0.3,1,81,199,199,184,199,0,0,0,0
-0.3,1,82,151,199,165,199,0,24,0,24
-0.3,1,83,151,199,165,199,0,18,0,30
-0.3,1,84,193,199,177,199,0,5,0,1
-0.3,1,85,199,199,196,199,0,0,0,0
-0.3,1,86,198,199,190,199,0,1,0,0
-0.3,1,87,187,199,180,199,0,7,0,5
-0.3,1,88,182,199,168,199,0,8,0,9
-0.3,1,89,153,199,175,199,0,18,0,28
-0.3,1,90,199,199,189,199,0,0,0,0
-0.3,1,91,176,199,165,199,0,13,0,10
-0.3,1,92,148,199,182,199,0,20,0,31
-0.3,1,93,168,199,183,199,0,17,0,14
-0.3,1,94,182,199,173,199,0,8,0,9
-0.3,1,95,149,199,182,199,0,16,0,34
-0.3,1,96,199,199,199,199,0,0,0,0
-0.3,1,97,199,199,199,199,0,0,0,0
-0.3,1,98,177,199,148,199,0,11,0,11
-0.3,1,99,182,199,163,199,0,10,0,7
-0.3,1,100,148,199,185,199,0,18,0,33
-0.3,1,101,199,199,192,199,0,0,0,0
-0.3,1,102,174,199,194,199,0,13,0,12
-0.3,1,103,138,199,179,199,0,26,0,35
-0.3,1,104,199,199,199,199,0,0,0,0
-0.3,1,105,199,199,150,199,0,0,0,0
-0.3,1,106,169,199,197,199,0,13,0,17
-0.3,1,107,189,199,190,199,0,8,0,2
-0.3,1,108,132,199,183,199,0,20,0,47
-0.3,1,109,153,199,173,199,0,17,0,29
-0.3,1,110,188,199,180,199,0,6,0,5
-0.3,1,111,185,199,177,199,0,7,0,7
-0.3,1,112,153,199,178,199,0,19,0,27
-0.3,1,113,178,199,188,199,0,12,0,9
-0.3,1,114,179,199,177,199,0,17,0,3
-0.3,1,115,194,199,186,199,0,2,0,3
-0.3,1,116,173,199,161,199,0,10,0,16
-0.3,1,117,180,199,184,199,0,13,0,6
-0.3,1,118,152,199,170,199,0,19,0,28
-0.3,1,119,172,199,171,199,0,20,0,7
-0.3,1,120,133,199,180,199,0,30,0,36
-0.3,1,121,152,199,175,199,0,20,0,27
-0.3,1,122,139,199,160,199,0,19,0,41
-0.3,1,123,184,199,183,199,0,12,0,3
-0.3,1,124,146,199,178,199,0,24,0,29
-0.3,1,125,198,199,154,199,0,0,0,1
-0.3,1,126,185,199,177,199,0,7,0,7
-0.3,1,127,160,199,165,199,0,17,0,22
-0.3,1,128,164,199,153,199,0,7,0,28
-0.3,1,129,182,199,179,199,0,7,0,10
-0.3,1,130,161,199,180,199,0,17,0,21
-0.3,1,131,166,199,163,199,0,7,0,26
-0.3,1,132,158,199,170,199,0,8,0,33
-0.3,1,133,162,199,171,199,0,15,0,22
-0.3,1,134,191,199,189,199,0,4,0,4
-0.3,1,135,171,199,157,199,0,11,0,17
-0.3,1,136,153,199,163,199,0,17,0,29
-0.3,1,137,176,199,164,199,0,10,0,13
-0.3,1,138,199,199,153,199,0,0,0,0
-0.3,1,139,167,199,154,199,0,11,0,21
-0.3,1,140,156,199,178,199,0,17,0,26
-0.3,1,141,191,199,169,199,0,8,0,0
-0.3,1,142,134,199,180,199,0,28,0,37
-0.3,1,143,164,199,185,199,0,17,0,18
-0.3,1,144,174,199,168,199,0,13,0,12
-0.3,1,145,199,199,183,199,0,0,0,0
-0.3,1,146,173,199,166,199,0,12,0,14
-0.3,1,147,159,199,178,199,0,10,0,30
-0.3,1,148,177,199,162,199,0,9,0,13
-0.3,1,149,198,199,193,199,0,0,0,1
-0.3,1,150,147,199,173,199,0,19,0,33
-0.3,1,151,199,199,199,199,0,0,0,0
-0.3,1,152,172,199,167,199,0,19,0,8
-0.3,1,153,161,199,189,199,0,21,0,17
-0.3,1,154,154,199,163,199,0,14,0,31
-0.3,1,155,172,199,182,199,0,15,0,12
-0.3,1,156,184,199,164,199,0,8,0,7
-0.3,1,157,170,199,190,199,0,11,0,18
-0.3,1,158,167,199,166,199,0,20,0,12
-0.3,1,159,144,199,170,199,0,23,0,32
-0.3,1,160,185,199,177,199,0,10,0,4
-0.3,1,161,195,199,172,199,0,2,0,2
-0.3,1,162,199,199,150,199,0,0,0,0
-0.3,1,163,162,199,173,199,0,13,0,24
-0.3,1,164,186,199,187,199,0,7,0,6
-0.3,1,165,160,199,173,199,0,15,0,24
-0.3,1,166,179,199,161,199,0,9,0,11
-0.3,1,167,171,199,170,199,0,17,0,11
-0.3,1,168,182,199,189,199,0,9,0,8
-0.3,1,169,184,199,179,199,0,8,0,7
-0.3,1,170,199,199,199,199,0,0,0,0
-0.3,1,171,199,199,199,199,0,0,0,0
-0.3,1,172,199,199,156,199,0,0,0,0
-0.3,1,173,161,199,157,199,0,10,0,28
-0.3,1,174,199,199,184,199,0,0,0,0
-0.3,1,175,165,199,164,199,0,9,0,25
-0.3,1,176,172,199,147,199,0,10,0,17
-0.3,1,177,169,199,157,199,0,17,0,13
-0.3,1,178,195,199,150,199,0,3,0,1
-0.3,1,179,157,199,180,199,0,21,0,21
-0.3,1,180,186,199,164,199,0,7,0,6
-0.3,1,181,191,199,161,199,0,2,0,6
-0.3,1,182,147,199,175,199,0,25,0,27
-0.3,1,183,199,199,197,199,0,0,0,0
-0.3,1,184,185,199,175,199,0,9,0,5
-0.3,1,185,158,199,186,199,0,15,0,26
-0.3,1,186,166,199,174,199,0,18,0,15
-0.3,1,187,142,199,176,199,0,24,0,33
-0.3,1,188,184,199,184,199,0,4,0,11
-0.3,1,189,139,199,180,199,0,28,0,32
-0.3,1,190,166,199,157,199,0,15,0,18
-0.3,1,191,198,199,196,199,0,1,0,0
-0.3,1,192,192,199,190,199,0,5,0,2
-0.3,1,193,175,199,171,199,0,14,0,10
-0.3,1,194,199,199,148,199,0,0,0,0
-0.3,1,195,174,199,163,199,0,11,0,14
-0.3,1,196,189,199,177,199,0,5,0,5
-0.3,1,197,182,199,186,199,0,9,0,8
-0.3,1,198,143,199,169,199,0,26,0,30
-0.3,1,199,160,199,171,199,0,16,0,23
-0.3,2,0,199,199,197,199,0,0,0,0
-0.3,2,1,190,199,189,199,0,1,0,8
-0.3,2,2,199,199,198,199,0,0,0,0
-0.3,2,3,199,199,199,199,0,0,0,0
-0.3,2,4,199,199,199,199,0,0,0,0
-0.3,2,5,199,199,197,199,0,0,0,0
-0.3,2,6,199,199,199,199,0,0,0,0
-0.3,2,7,194,199,193,199,0,2,0,3
-0.3,2,8,199,199,198,199,0,0,0,0
-0.3,2,9,199,199,199,199,0,0,0,0
-0.3,2,10,189,199,194,199,0,5,0,5
-0.3,2,11,191,199,192,199,0,2,0,6
-0.3,2,12,199,199,196,199,0,0,0,0
-0.3,2,13,199,199,198,199,0,0,0,0
-0.3,2,14,199,199,198,199,0,0,0,0
-0.3,2,15,199,199,199,199,0,0,0,0
-0.3,2,16,199,199,199,199,0,0,0,0
-0.3,2,17,199,199,198,199,0,0,0,0
-0.3,2,18,199,199,197,199,0,0,0,0
-0.3,2,19,199,199,199,199,0,0,0,0
-0.3,2,20,199,199,199,199,0,0,0,0
-0.3,2,21,199,199,198,199,0,0,0,0
-0.3,2,22,187,199,195,199,0,2,0,10
-0.3,2,23,199,199,198,199,0,0,0,0
-0.3,2,24,199,199,197,199,0,0,0,0
-0.3,2,25,178,199,195,199,0,5,0,16
-0.3,2,26,199,199,199,199,0,0,0,0
-0.3,2,27,199,199,196,199,0,0,0,0
-0.3,2,28,199,199,191,199,0,0,0,0
-0.3,2,29,199,199,199,199,0,0,0,0
-0.3,2,30,199,199,199,199,0,0,0,0
-0.3,2,31,198,199,199,199,0,1,0,0
-0.3,2,32,199,199,198,199,0,0,0,0
-0.3,2,33,199,199,196,199,0,0,0,0
-0.3,2,34,188,199,193,199,0,4,0,7
-0.3,2,35,190,199,187,199,0,0,0,9
-0.3,2,36,199,199,198,199,0,0,0,0
-0.3,2,37,199,199,198,199,0,0,0,0
-0.3,2,38,199,199,198,199,0,0,0,0
-0.3,2,39,199,199,198,199,0,0,0,0
-0.3,2,40,199,199,193,199,0,0,0,0
-0.3,2,41,198,199,198,199,0,1,0,0
-0.3,2,42,199,199,199,199,0,0,0,0
-0.3,2,43,199,199,199,199,0,0,0,0
-0.3,2,44,199,199,199,199,0,0,0,0
-0.3,2,45,199,199,197,199,0,0,0,0
-0.3,2,46,199,199,196,199,0,0,0,0
-0.3,2,47,199,199,196,199,0,0,0,0
-0.3,2,48,188,199,195,199,0,3,0,8
-0.3,2,49,199,199,197,199,0,0,0,0
-0.3,2,50,199,199,197,199,0,0,0,0
-0.3,2,51,199,199,199,199,0,0,0,0
-0.3,2,52,199,199,199,199,0,0,0,0
-0.3,2,53,199,199,197,199,0,0,0,0
-0.3,2,54,199,199,197,199,0,0,0,0
-0.3,2,55,199,199,197,199,0,0,0,0
-0.3,2,56,199,199,199,199,0,0,0,0
-0.3,2,57,199,199,199,199,0,0,0,0
-0.3,2,58,199,199,197,199,0,0,0,0
-0.3,2,59,199,199,199,199,0,0,0,0
-0.3,2,60,199,199,199,199,0,0,0,0
-0.3,2,61,199,199,198,199,0,0,0,0
-0.3,2,62,199,199,198,199,0,0,0,0
-0.3,2,63,199,199,199,199,0,0,0,0
-0.3,2,64,199,199,197,199,0,0,0,0
-0.3,2,65,193,199,193,199,0,2,0,4
-0.3,2,66,199,199,198,199,0,0,0,0
-0.3,2,67,199,199,197,199,0,0,0,0
-0.3,2,68,199,199,199,199,0,0,0,0
-0.3,2,69,199,199,199,199,0,0,0,0
-0.3,2,70,198,199,198,199,0,1,0,0
-0.3,2,71,199,199,199,199,0,0,0,0
-0.3,2,72,196,199,195,199,0,2,0,1
-0.3,2,73,181,199,196,199,0,3,0,15
-0.3,2,74,199,199,198,199,0,0,0,0
-0.3,2,75,180,199,193,199,0,4,0,15
-0.3,2,76,179,199,189,199,0,4,0,16
-0.3,2,77,199,199,196,199,0,0,0,0
-0.3,2,78,199,199,197,199,0,0,0,0
-0.3,2,79,199,199,199,199,0,0,0,0
-0.3,2,80,199,199,199,199,0,0,0,0
-0.3,2,81,199,199,198,199,0,0,0,0
-0.3,2,82,196,199,193,199,0,0,0,3
-0.3,2,83,199,199,198,199,0,0,0,0
-0.3,2,84,188,199,194,199,0,6,0,5
-0.3,2,85,199,199,199,199,0,0,0,0
-0.3,2,86,199,199,199,199,0,0,0,0
-0.3,2,87,198,199,199,199,0,0,0,1
-0.3,2,88,199,199,199,199,0,0,0,0
-0.3,2,89,199,199,198,199,0,0,0,0
-0.3,2,90,199,199,199,199,0,0,0,0
-0.3,2,91,199,199,199,199,0,0,0,0
-0.3,2,92,199,199,198,199,0,0,0,0
-0.3,2,93,199,199,199,199,0,0,0,0
-0.3,2,94,199,199,198,199,0,0,0,0
-0.3,2,95,199,199,198,199,0,0,0,0
-0.3,2,96,199,199,193,199,0,0,0,0
-0.3,2,97,199,199,199,199,0,0,0,0
-0.3,2,98,199,199,199,199,0,0,0,0
-0.3,2,99,199,199,199,199,0,0,0,0
-0.3,2,100,199,199,198,199,0,0,0,0
-0.3,2,101,199,199,196,199,0,0,0,0
-0.3,2,102,199,199,199,199,0,0,0,0
-0.3,2,103,199,199,199,199,0,0,0,0
-0.3,2,104,199,199,198,199,0,0,0,0
-0.3,2,105,199,199,199,199,0,0,0,0
-0.3,2,106,199,199,197,199,0,0,0,0
-0.3,2,107,199,199,198,199,0,0,0,0
-0.3,2,108,199,199,199,199,0,0,0,0
-0.3,2,109,199,199,199,199,0,0,0,0
-0.3,2,110,199,199,199,199,0,0,0,0
-0.3,2,111,199,199,198,199,0,0,0,0
-0.3,2,112,199,199,199,199,0,0,0,0
-0.3,2,113,199,199,198,199,0,0,0,0
-0.3,2,114,199,199,199,199,0,0,0,0
-0.3,2,115,199,199,198,199,0,0,0,0
-0.3,2,116,199,199,198,199,0,0,0,0
-0.3,2,117,199,199,199,199,0,0,0,0
-0.3,2,118,199,199,199,199,0,0,0,0
-0.3,2,119,199,199,199,199,0,0,0,0
-0.3,2,120,199,199,199,199,0,0,0,0
-0.3,2,121,199,199,196,199,0,0,0,0
-0.3,2,122,199,199,199,199,0,0,0,0
-0.3,2,123,199,199,199,199,0,0,0,0
-0.3,2,124,199,199,198,199,0,0,0,0
-0.3,2,125,199,199,199,199,0,0,0,0
-0.3,2,126,199,199,199,199,0,0,0,0
-0.3,2,127,199,199,199,199,0,0,0,0
-0.3,2,128,199,199,199,199,0,0,0,0
-0.3,2,129,196,199,196,199,0,1,0,2
-0.3,2,130,199,199,199,199,0,0,0,0
-0.3,2,131,199,199,199,199,0,0,0,0
-0.3,2,132,199,199,199,199,0,0,0,0
-0.3,2,133,199,199,197,199,0,0,0,0
-0.3,2,134,199,199,199,199,0,0,0,0
-0.3,2,135,199,199,198,199,0,0,0,0
-0.3,2,136,199,199,199,199,0,0,0,0
-0.3,2,137,199,199,197,199,0,0,0,0
-0.3,2,138,199,199,199,199,0,0,0,0
-0.3,2,139,180,199,192,199,0,3,0,16
-0.3,2,140,192,199,198,199,0,2,0,5
-0.3,2,141,199,199,197,199,0,0,0,0
-0.3,2,142,199,199,199,199,0,0,0,0
-0.3,2,143,199,199,197,199,0,0,0,0
-0.3,2,144,199,199,199,199,0,0,0,0
-0.3,2,145,199,199,199,199,0,0,0,0
-0.3,2,146,199,199,199,199,0,0,0,0
-0.3,2,147,199,199,199,199,0,0,0,0
-0.3,2,148,199,199,197,199,0,0,0,0
-0.3,2,149,199,199,199,199,0,0,0,0
-0.3,2,150,199,199,198,199,0,0,0,0
-0.3,2,151,199,199,199,199,0,0,0,0
-0.3,2,152,199,199,198,199,0,0,0,0
-0.3,2,153,199,199,199,199,0,0,0,0
