gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,0,81,199,199,188,199,0,0,0,0
0.6,0,82,199,199,191,199,0,0,0,0
0.6,0,83,198,199,189,199,0,1,0,0
0.6,0,84,191,199,189,199,0,7,0,1
0.6,0,85,107,199,187,199,0,51,0,41
0.6,0,86,195,199,191,199,0,2,0,2
0.6,0,87,197,199,192,199,0,0,0,2
0.6,0,88,198,199,187,199,0,0,0,1
0.6,0,89,180,199,186,199,0,9,0,10
0.6,0,90,191,199,185,199,0,3,0,5
0.6,0,91,192,199,189,199,0,4,0,3
0.6,0,92,197,199,184,199,0,1,0,1
0.6,0,93,198,199,190,199,0,1,0,0
0.6,0,94,199,199,188,199,0,0,0,0
0.6,0,95,199,199,183,199,0,0,0,0
0.6,0,96,197,199,188,199,0,0,0,2
0.6,0,97,199,199,189,199,0,0,0,0
0.6,0,98,199,199,186,199,0,0,0,0
0.6,0,99,199,199,191,199,0,0,0,0
0.6,0,100,197,199,190,199,0,1,0,1
0.6,0,101,186,199,189,199,0,6,0,7
0.6,0,102,199,199,190,199,0,0,0,0
0.6,0,103,198,199,183,199,0,0,0,1
0.6,0,104,199,199,184,199,0,0,0,0
0.6,0,105,142,199,193,199,0,28,0,29
0.6,0,106,195,199,193,199,0,3,0,1
0.6,0,107,163,199,192,199,0,18,0,18
0.6,0,108,199,199,183,199,0,0,0,0
0.6,0,109,199,199,185,199,0,0,0,0
0.6,0,110,199,199,193,199,0,0,0,0
0.6,0,111,199,199,185,199,0,0,0,0
0.6,0,112,104,199,193,199,0,42,0,53
0.6,0,113,198,199,189,199,0,1,0,0
0.6,0,114,199,199,190,199,0,0,0,0
0.6,0,115,198,199,181,199,0,1,0,0
0.6,0,116,199,199,187,199,0,0,0,0
0.6,0,117,135,199,193,199,0,37,0,27
0.6,0,118,199,199,189,199,0,0,0,0
0.6,0,119,197,199,187,199,0,1,0,1
0.6,0,120,195,199,187,199,0,2,0,2
0.6,0,121,199,199,188,199,0,0,0,0
0.6,0,122,199,199,187,199,0,0,0,0
0.6,0,123,138,199,192,199,0,27,0,34
0.6,0,124,197,199,189,199,0,2,0,0
0.6,0,125,199,199,190,199,0,0,0,0
0.6,0,126,199,199,185,199,0,0,0,0
0.6,0,127,196,199,188,199,0,3,0,0
0.6,0,128,199,199,192,199,0,0,0,0
0.6,0,129,199,199,191,199,0,0,0,0
0.6,0,130,132,199,186,199,0,33,0,34
0.6,0,131,199,199,183,199,0,0,0,0
0.6,0,132,198,199,193,199,0,0,0,1
0.6,0,133,156,199,193,199,0,22,0,21
0.6,0,134,124,199,189,199,0,31,0,44
0.6,0,135,199,199,187,199,0,0,0,0
0.6,0,136,199,199,188,199,0,0,0,0
0.6,0,137,177,199,188,199,0,10,0,12
0.6,0,138,186,199,191,199,0,5,0,8
0.6,0,139,199,199,189,199,0,0,0,0
0.6,0,140,176,199,188,199,0,9,0,14
0.6,0,141,199,199,188,199,0,0,0,0
0.6,0,142,192,199,193,199,0,2,0,5
0.6,0,143,199,199,189,199,0,0,0,0
0.6,0,144,195,199,189,199,0,0,0,4
0.6,0,145,128,199,192,199,0,39,0,32
0.6,0,146,195,199,189,199,0,2,0,2
0.6,0,147,199,199,187,199,0,0,0,0
0.6,0,148,183,199,189,199,0,6,0,10
0.6,0,149,198,199,192,199,0,1,0,0
0.6,0,150,140,199,190,199,0,21,0,38
0.6,0,151,196,199,185,199,0,0,0,3
0.6,0,152,199,199,189,199,0,0,0,0
0.6,0,153,199,199,192,199,0,0,0,0
0.6,0,154,128,199,187,199,0,25,0,46
0.6,0,155,193,199,190,199,0,4,0,2
0.6,0,156,199,199,190,199,0,0,0,0
0.6,0,157,199,199,193,199,0,0,0,0
0.6,0,158,199,199,186,199,0,0,0,0
0.6,0,159,196,199,189,199,0,2,0,1
0.6,0,160,194,199,192,199,0,3,0,2
0.6,0,161,198,199,188,199,0,1,0,0
0.6,0,162,196,199,189,199,0,2,0,1
0.6,0,163,198,199,187,199,0,0,0,1
0.6,0,164,196,199,189,199,0,0,0,3
0.6,0,165,191,199,189,199,0,1,0,7
0.6,0,166,199,199,184,199,0,0,0,0
0.6,0,167,199,199,193,199,0,0,0,0
0.6,0,168,196,199,188,199,0,2,0,1
0.6,0,169,190,199,196,199,0,8,0,1
0.6,0,170,199,199,188,199,0,0,0,0
0.6,0,171,192,199,190,199,0,3,0,4
0.6,0,172,122,199,192,199,0,34,0,43
0.6,0,173,191,199,187,199,0,5,0,3
0.6,0,174,199,199,184,199,0,0,0,0
0.6,0,175,198,199,186,199,0,1,0,0
0.6,0,176,199,199,188,199,0,0,0,0
0.6,0,177,199,199,189,199,0,0,0,0
0.6,0,178,179,199,189,199,0,6,0,14
0.6,0,179,199,199,190,199,0,0,0,0
0.6,0,180,198,199,192,199,0,0,0,1
0.6,0,181,199,199,188,199,0,0,0,0
0.6,0,182,198,199,190,199,0,1,0,0
0.6,0,183,190,199,184,199,0,3,0,6
0.6,0,184,198,199,187,199,0,1,0,0
0.6,0,185,195,199,186,199,0,1,0,3
0.6,0,186,193,199,185,199,0,2,0,4
0.6,0,187,192,199,194,199,0,2,0,5
0.6,0,188,190,199,187,199,0,3,0,6
0.6,0,189,191,199,181,199,0,0,0,8
0.6,0,190,159,199,188,199,0,19,0,21
0.6,0,191,187,199,191,199,0,6,0,6
0.6,0,192,199,199,188,199,0,0,0,0
0.6,0,193,199,199,185,199,0,0,0,0
0.6,0,194,197,199,192,199,0,0,0,2
0.6,0,195,193,199,195,199,0,1,0,5
0.6,0,196,197,199,182,199,0,1,0,1
0.6,0,197,197,199,188,199,0,2,0,0
0.6,0,198,199,199,193,199,0,0,0,0
0.6,0,199,198,199,188,199,0,0,0,1
0.6,1,0,166,199,190,199,0,19,0,14
0.6,1,1,181,199,194,199,0,8,0,10
0.6,1,2,191,199,196,199,0,0,0,8
0.6,1,3,166,199,180,199,0,14,0,19
0.6,1,4,162,199,164,199,0,21,0,16
0.6,1,5,199,199,162,199,0,0,0,0
0.6,1,6,189,199,166,199,0,5,0,5
0.6,1,7,199,199,164,199,0,0,0,0
0.6,1,8,177,199,169,199,0,8,0,14
0.6,1,9,173,199,184,199,0,11,0,15
0.6,1,10,163,199,183,199,0,16,0,20
0.6,1,11,162,199,183,199,0,19,0,18
0.6,1,12,181,199,185,199,0,8,0,10
0.6,1,13,187,199,156,199,0,5,0,7
0.6,1,14,159,199,196,199,0,21,0,19
0.6,1,15,188,199,190,199,0,4,0,7
0.6,1,16,146,199,187,199,0,25,0,28
0.6,1,17,168,199,182,199,0,13,0,18
0.6,1,18,192,199,183,199,0,4,0,3
0.6,1,19,184,199,168,199,0,5,0,10
0.6,1,20,160,199,177,199,0,17,0,22
0.6,1,21,185,199,156,199,0,7,0,7
0.6,1,22,189,199,153,199,0,5,0,5
0.6,1,23,199,199,199,199,0,0,0,0
0.6,1,24,143,199,185,199,0,27,0,29
0.6,1,25,199,199,199,199,0,0,0,0
0.6,1,26,172,199,191,199,0,14,0,13
0.6,1,27,167,199,188,199,0,16,0,16
0.6,1,28,188,199,162,199,0,5,0,6
0.6,1,29,192,199,155,199,0,2,0,5
0.6,1,30,179,199,178,199,0,11,0,9
0.6,1,31,170,199,160,199,0,13,0,16
0.6,1,32,175,199,169,199,0,14,0,10
0.6,1,33,169,199,181,199,0,14,0,16
0.6,1,34,175,199,175,199,0,9,0,15
0.6,1,35,181,199,160,199,0,11,0,7
0.6,1,36,199,199,168,199,0,0,0,0
0.6,1,37,169,199,191,199,0,10,0,20
0.6,1,38,199,199,163,199,0,0,0,0
0.6,1,39,189,199,191,199,0,5,0,5
0.6,1,40,177,199,189,199,0,12,0,10
0.6,1,41,199,199,199,199,0,0,0,0
0.6,1,42,172,199,189,199,0,11,0,16
0.6,1,43,162,199,189,199,0,15,0,22
0.6,1,44,199,199,198,199,0,0,0,0
0.6,1,45,199,199,199,199,0,0,0,0
0.6,1,46,199,199,199,199,0,0,0,0
0.6,1,47,167,199,193,199,0,19,0,13
0.6,1,48,178,199,165,199,0,6,0,15
0.6,1,49,199,199,199,199,0,0,0,0
0.6,1,50,196,199,198,199,0,1,0,2
0.6,1,51,174,199,191,199,0,13,0,12
0.6,1,52,183,199,176,199,0,8,0,8
0.6,1,53,157,199,191,199,0,24,0,18
0.6,1,54,199,199,199,199,0,0,0,0
0.6,1,55,169,199,180,199,0,12,0,18
0.6,1,56,178,199,169,199,0,11,0,10
0.6,1,57,161,199,167,199,0,20,0,18
0.6,1,58,174,199,193,199,0,11,0,14
0.6,1,59,184,199,157,199,0,5,0,10
0.6,1,60,181,199,164,199,0,7,0,11
0.6,1,61,171,199,171,199,0,15,0,13
0.6,1,62,199,199,199,199,0,0,0,0
0.6,1,63,178,199,186,199,0,11,0,10
0.6,1,64,180,199,171,199,0,11,0,8
0.6,1,65,171,199,183,199,0,14,0,14
0.6,1,66,165,199,181,199,0,16,0,18
0.6,1,67,187,199,155,199,0,5,0,7
0.6,1,68,182,199,176,199,0,9,0,8
0.6,1,69,199,199,199,199,0,0,0,0
0.6,1,70,179,199,190,199,0,10,0,10
0.6,1,71,135,199,190,199,0,30,0,34
0.6,1,72,199,199,199,199,0,0,0,0
0.6,1,73,183,199,192,199,0,9,0,7
0.6,1,74,192,199,194,199,0,5,0,2
0.6,1,75,199,199,150,199,0,0,0,0
0.6,1,76,198,199,153,199,0,0,0,1
0.6,1,77,199,199,156,199,0,0,0,0
0.6,1,78,199,199,198,199,0,0,0,0
0.6,1,79,178,199,171,199,0,10,0,11
0.6,1,80,189,199,156,199,0,5,0,5
0.6,1,81,181,199,169,199,0,12,0,6
0.6,1,82,187,199,184,199,0,5,0,7
0.6,1,83,177,199,183,199,0,8,0,14
0.6,1,84,171,199,174,199,0,12,0,16
0.6,1,85,178,199,178,199,0,8,0,13
0.6,1,86,176,199,178,199,0,9,0,14
0.6,1,87,171,199,189,199,0,12,0,16
0.6,1,88,161,199,173,199,0,16,0,22
0.6,1,89,199,199,199,199,0,0,0,0
0.6,1,90,168,199,188,199,0,12,0,19
0.6,1,91,199,199,165,199,0,0,0,0
0.6,1,92,176,199,173,199,0,14,0,9
0.6,1,93,159,199,192,199,0,20,0,20
0.6,1,94,170,199,177,199,0,11,0,18
0.6,1,95,172,199,167,199,0,12,0,15
0.6,1,96,193,199,158,199,0,4,0,2
0.6,1,97,174,199,187,199,0,10,0,15
0.6,1,98,168,199,174,199,0,14,0,17
0.6,1,99,199,199,199,199,0,0,0,0
0.6,1,100,177,199,176,199,0,9,0,13
0.6,1,101,199,199,199,199,0,0,0,0
0.6,1,102,165,199,195,199,0,19,0,15
0.6,1,103,178,199,181,199,0,8,0,13
0.6,1,104,185,199,167,199,0,4,0,10
0.6,1,105,183,199,161,199,0,8,0,8
0.6,1,106,174,199,196,199,0,12,0,13
0.6,1,107,163,199,182,199,0,18,0,18
0.6,1,108,193,199,165,199,0,2,0,4
0.6,1,109,170,199,182,199,0,16,0,13
0.6,1,110,170,199,190,199,0,15,0,14
0.6,1,111,186,199,159,199,0,8,0,5
0.6,1,112,181,199,174,199,0,10,0,8
0.6,1,113,167,199,180,199,0,19,0,13
0.6,1,114,199,199,199,199,0,0,0,0
0.6,1,115,160,199,186,199,0,21,0,18
0.6,1,116,183,199,174,199,0,8,0,8
0.6,1,117,176,199,164,199,0,8,0,15
0.6,1,118,178,199,172,199,0,12,0,9
0.6,1,119,179,199,160,199,0,8,0,12
0.6,1,120,172,199,184,199,0,15,0,12
0.6,1,121,172,199,162,199,0,14,0,13
0.6,1,122,183,199,171,199,0,9,0,7
0.6,1,123,159,199,179,199,0,21,0,19
0.6,1,124,180,199,157,199,0,7,0,12
0.6,1,125,158,199,189,199,0,20,0,21
0.6,1,126,147,199,188,199,0,24,0,28
0.6,1,127,149,199,180,199,0,21,0,29
0.6,1,128,199,199,158,199,0,0,0,0
0.6,1,129,153,199,179,199,0,22,0,24
0.6,1,130,172,199,193,199,0,15,0,12
0.6,1,131,168,199,164,199,0,12,0,19
0.6,1,132,185,199,180,199,0,8,0,6
0.6,1,133,192,199,158,199,0,3,0,4
0.6,1,134,163,199,172,199,0,14,0,22
0.6,1,135,151,199,183,199,0,26,0,22
0.6,1,136,199,199,160,199,0,0,0,0
0.6,1,137,199,199,199,199,0,0,0,0
0.6,1,138,199,199,199,199,0,0,0,0
0.6,1,139,162,199,183,199,0,19,0,18
0.6,1,140,188,199,160,199,0,5,0,6
0.6,1,141,177,199,177,199,0,13,0,9
0.6,1,142,180,199,175,199,0,6,0,13
0.6,1,143,199,199,199,199,0,0,0,0
0.6,1,144,199,199,199,199,0,0,0,0
0.6,1,145,180,199,165,199,0,8,0,11
0.6,1,146,192,199,165,199,0,3,0,4
0.6,1,147,169,199,172,199,0,15,0,15
0.6,1,148,182,199,165,199,0,7,0,10
0.6,1,149,188,199,168,199,0,4,0,7
0.6,1,150,179,199,163,199,0,9,0,11
0.6,1,151,185,199,178,199,0,6,0,8
0.6,1,152,185,199,175,199,0,8,0,6
0.6,1,153,199,199,199,199,0,0,0,0
0.6,1,154,199,199,168,199,0,0,0,0
0.6,1,155,182,199,168,199,0,9,0,8
0.6,1,156,199,199,199,199,0,0,0,0
0.6,1,157,163,199,171,199,0,16,0,20
0.6,1,158,155,199,182,199,0,20,0,24
0.6,1,159,199,199,199,199,0,0,0,0
0.6,1,160,199,199,199,199,0,0,0,0
0.6,1,161,173,199,171,199,0,14,0,12
0.6,1,162,152,199,179,199,0,26,0,21
0.6,1,163,132,199,187,199,0,30,0,37
0.6,1,164,176,199,191,199,0,12,0,11
0.6,1,165,199,199,199,199,0,0,0,0
0.6,1,166,199,199,199,199,0,0,0,0
0.6,1,167,199,199,199,199,0,0,0,0
0.6,1,168,191,199,158,199,0,5,0,3
0.6,1,169,199,199,199,199,0,0,0,0
0.6,1,170,173,199,182,199,0,11,0,15
0.6,1,171,177,199,182,199,0,10,0,12
0.6,1,172,160,199,180,199,0,22,0,17
0.6,1,173,171,199,177,199,0,14,0,14
0.6,1,174,199,199,199,199,0,0,0,0
0.6,1,175,182,199,160,199,0,8,0,9
0.6,1,176,173,199,185,199,0,14,0,12
0.6,1,177,177,199,170,199,0,12,0,10
0.6,1,178,199,199,199,199,0,0,0,0
0.6,1,179,172,199,190,199,0,17,0,10
0.6,1,180,161,199,177,199,0,24,0,14
0.6,1,181,199,199,199,199,0,0,0,0
0.6,1,182,178,199,166,199,0,9,0,12
0.6,1,183,155,199,185,199,0,21,0,23
0.6,1,184,172,199,182,199,0,14,0,13
0.6,1,185,172,199,173,199,0,8,0,19
0.6,1,186,181,199,196,199,0,9,0,9
0.6,1,187,178,199,166,199,0,11,0,10
0.6,1,188,183,199,169,199,0,10,0,6
0.6,1,189,185,199,168,199,0,6,0,8
0.6,1,190,175,199,177,199,0,15,0,9
0.6,1,191,186,199,178,199,0,8,0,5
0.6,1,192,175,199,163,199,0,11,0,13
0.6,1,193,178,199,175,199,0,12,0,9
0.6,1,194,174,199,192,199,0,16,0,9
0.6,1,195,181,199,172,199,0,8,0,10
0.6,1,196,164,199,187,199,0,18,0,17
0.6,1,197,181,199,176,199,0,10,0,8
0.6,1,198,177,199,166,199,0,10,0,12
0.6,1,199,198,199,199,199,0,1,0,0
0.6,2,0,199,199,199,199,0,0,0,0
0.6,2,1,199,199,199,199,0,0,0,0
0.6,2,2,199,199,199,199,0,0,0,0
0.6,2,3,199,199,199,199,0,0,0,0
0.6,2,4,199,199,194,199,0,0,0,0
0.6,2,5,199,199,199,199,0,0,0,0
0.6,2,6,199,199,199,199,0,0,0,0
0.6,2,7,199,199,199,199,0,0,0,0
0.6,2,8,199,199,199,199,0,0,0,0
0.6,2,9,199,199,199,199,0,0,0,0
0.6,2,10,199,199,199,199,0,0,0,0
0.6,2,11,199,199,194,199,0,0,0,0
0.6,2,12,199,199,194,199,0,0,0,0
0.6,2,13,199,199,199,199,0,0,0,0
0.6,2,14,199,199,199,199,0,0,0,0
0.6,2,15,199,199,199,199,0,0,0,0
0.6,2,16,199,199,199,199,0,0,0,0
0.6,2,17,199,199,199,199,0,0,0,0
0.6,2,18,199,199,199,199,0,0,0,0
0.6,2,19,199,199,199,199,0,0,0,0
0.6,2,20,186,199,197,199,0,5,0,8
0.6,2,21,199,199,199,199,0,0,0,0
0.6,2,22,199,199,199,199,0,0,0,0
0.6,2,23,199,199,192,199,0,0,0,0
0.6,2,24,199,199,199,199,0,0,0,0
0.6,2,25,199,199,199,199,0,0,0,0
0.6,2,26,198,199,192,199,0,1,0,0
0.6,2,27,199,199,199,199,0,0,0,0
0.6,2,28,199,199,199,199,0,0,0,0
0.6,2,29,199,199,199,199,0,0,0,0
0.6,2,30,199,199,199,199,0,0,0,0
0.6,2,31,199,199,199,199,0,0,0,0
0.6,2,32,199,199,199,199,0,0,0,0
0.6,2,33,199,199,199,199,0,0,0,0
0.6,2,34,196,199,196,199,0,0,0,3
0.6,2,35,199,199,199,199,0,0,0,0
0.6,2,36,190,199,197,199,0,5,0,4
0.6,2,37,199,199,199,199,0,0,0,0
0.6,2,38,199,199,198,199,0,0,0,0
0.6,2,39,182,199,196,199,0,6,0,11
0.6,2,40,199,199,199,199,0,0,0,0
0.6,2,41,198,199,197,199,0,0,0,1
0.6,2,42,199,199,196,199,0,0,0,0
0.6,2,43,199,199,199,199,0,0,0,0
0.6,2,44,194,199,197,199,0,3,0,2
0.6,2,45,199,199,199,199,0,0,0,0
0.6,2,46,199,199,199,199,0,0,0,0
0.6,2,47,199,199,199,199,0,0,0,0
0.6,2,48,197,199,197,199,0,0,0,2
0.6,2,49,199,199,199,199,0,0,0,0
0.6,2,50,188,199,194,199,0,1,0,10
0.6,2,51,186,199,198,199,0,9,0,4
0.6,2,52,199,199,199,199,0,0,0,0
0.6,2,53,195,199,194,199,0,1,0,3
0.6,2,54,199,199,199,199,0,0,0,0
0.6,2,55,196,199,197,199,0,1,0,2
0.6,2,56,199,199,199,199,0,0,0,0
0.6,2,57,199,199,199,199,0,0,0,0
0.6,2,58,199,199,199,199,0,0,0,0
0.6,2,59,199,199,197,199,0,0,0,0
0.6,2,60,194,199,197,199,0,4,0,1
0.6,2,61,191,199,195,199,0,6,0,2
0.6,2,62,199,199,198,199,0,0,0,0
0.6,2,63,199,199,195,199,0,0,0,0
0.6,2,64,199,199,199,199,0,0,0,0
0.6,2,65,193,199,193,199,0,2,0,4
0.6,2,66,199,199,199,199,0,0,0,0
0.6,2,67,198,199,193,199,0,0,0,1
0.6,2,68,199,199,199,199,0,0,0,0
0.6,2,69,196,199,193,199,0,2,0,1
0.6,2,70,199,199,199,199,0,0,0,0
0.6,2,71,199,199,198,199,0,0,0,0
0.6,2,72,199,199,199,199,0,0,0,0
0.6,2,73,197,199,195,199,0,0,0,2
0.6,2,74,199,199,199,199,0,0,0,0
0.6,2,75,199,199,199,199,0,0,0,0
0.6,2,76,199,199,199,199,0,0,0,0
0.6,2,77,199,199,191,199,0,0,0,0
0.6,2,78,199,199,199,199,0,0,0,0
0.6,2,79,199,199,195,199,0,0,0,0
0.6,2,80,199,199,199,199,0,0,0,0
0.6,2,81,199,199,197,199,0,0,0,0
0.6,2,82,193,199,197,199,0,2,0,4
0.6,2,83,187,199,198,199,0,5,0,7
0.6,2,84,199,199,199,199,0,0,0,0
0.6,2,85,199,199,198,199,0,0,0,0
0.6,2,86,199,199,199,199,0,0,0,0
0.6,2,87,199,199,190,199,0,0,0,0
0.6,2,88,199,199,197,199,0,0,0,0
0.6,2,89,185,199,195,199,0,4,0,10
0.6,2,90,199,199,199,199,0,0,0,0
0.6,2,91,199,199,199,199,0,0,0,0
0.6,2,92,199,199,197,199,0,0,0,0
0.6,2,93,199,199,199,199,0,0,0,0
0.6,2,94,197,199,196,199,0,1,0,1
0.6,2,95,199,199,199,199,0,0,0,0
0.6,2,96,199,199,199,199,0,0,0,0
0.6,2,97,196,199,197,199,0,3,0,0
0.6,2,98,199,199,199,199,0,0,0,0
0.6,2,99,199,199,199,199,0,0,0,0
0.6,2,100,199,199,199,199,0,0,0,0
0.6,2,101,199,199,194,199,0,0,0,0
0.6,2,102,196,199,198,199,0,3,0,0
0.6,2,103,178,199,196,199,0,9,0,12
0.6,2,104,199,199,194,199,0,0,0,0
0.6,2,105,199,199,199,199,0,0,0,0
0.6,2,106,193,199,194,199,0,3,0,3
0.6,2,107,198,199,195,199,0,1,0,0
0.6,2,108,199,199,199,199,0,0,0,0
0.6,2,109,199,199,199,199,0,0,0,0
0.6,2,110,199,199,199,199,0,0,0,0
0.6,2,111,193,199,194,199,0,3,0,3
0.6,2,112,199,199,199,199,0,0,0,0
0.6,2,113,183,199,196,199,0,4,0,12
0.6,2,114,192,199,197,199,0,3,0,4
0.6,2,115,199,199,199,199,0,0,0,0
0.6,2,116,199,199,199,199,0,0,0,0
0.6,2,117,199,199,199,199,0,0,0,0
0.6,2,118,195,199,195,199,0,4,0,0
0.6,2,119,186,199,195,199,0,3,0,10
0.6,2,120,199,199,198,199,0,0,0,0
0.6,2,121,199,199,198,199,0,0,0,0
0.6,2,122,181,199,196,199,0,7,0,11
0.6,2,123,198,199,194,199,0,1,0,0
0.6,2,124,199,199,199,199,0,0,0,0
0.6,2,125,199,199,199,199,0,0,0,0
0.6,2,126,199,199,199,199,0,0,0,0
0.6,2,127,199,199,199,199,0,0,0,0
0.6,2,128,191,199,196,199,0,3,0,5
0.6,2,129,199,199,199,199,0,0,0,0
0.6,2,130,199,199,199,199,0,0,0,0
0.6,2,131,199,199,199,199,0,0,0,0
0.6,2,132,199,199,193,199,0,0,0,0
0.6,2,133,199,199,198,199,0,0,0,0
0.6,2,134,199,199,199,199,0,0,0,0
0.6,2,135,197,199,193,199,0,1,0,1
0.6,2,136,199,199,199,199,0,0,0,0
0.6,2,137,199,199,199,199,0,0,0,0
0.6,2,138,199,199,199,199,0,0,0,0
0.6,2,139,196,199,195,199,0,2,0,1
0.6,2,140,199,199,199,199,0,0,0,0
0.6,2,141,199,199,199,199,0,0,0,0
0.6,2,142,199,199,199,199,0,0,0,0
0.6,2,143,199,199,197,199,0,0,0,0
0.6,2,144,199,199,199,199,0,0,0,0
0.6,2,145,199,199,199,199,0,0,0,0
0.6,2,146,199,199,192,199,0,0,0,0
0.6,2,147,199,199,194,199,0,0,0,0
0.6,2,148,199,199,198,199,0,0,0,0
0.6,2,149,193,199,198,199,0,3,0,3
0.6,2,150,199,199,199,199,0,0,0,0
0.6,2,151,199,199,199,199,0,0,0,0
0.6,2,152,199,199,196,199,0,0,0,0
0.6,2,153,199,199,194,199,0,0,0,0
0.6,2,154,199,199,199,199,0,0,0,0
0.6,2,155,197,199,197,199,0,2,0,0
0.6,2,156,199,199,193,199,0,0,0,0
0.6,2,157,199,199,199,199,0,0,0,0
0.6,2,158,199,199,198,199,0,0,0,0
0.6,2,159,198,199,197,199,0,1,0,0
0.6,2,160,199,199,199,199,0,0,0,0
0.6,2,161,184,199,198,199,0,5,0,10
0.6,2,162,199,199,199,199,0,0,0,0
0.6,2,163,199,199,195,199,0,0,0,0
0.6,2,164,199,199,199,199,0,0,0,0
0.6,2,165,198,199,196,199,0,0,0,1
0.6,2,166,198,199,196,199,0,0,0,1
0.6,2,167,199,199,199,199,0,0,0,0
0.6,2,168,199,199,199,199,0,0,0,0
0.6,2,169,199,199,199,199,0,0,0,0
0.6,2,170,199,199,199,199,0,0,0,0
0.6,2,171,199,199,199,199,0,0,0,0
0.6,2,172,190,199,198,199,0,2,0,7
0.6,2,173,199,199,199,199,0,0,0,0
0.6,2,174,199,199,193,199,0,0,0,0
0.6,2,175,199,199,199,199,0,0,0,0
0.6,2,176,199,199,199,199,0,0,0,0
