gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.7,0,58,161,199,190,199,0,20,0,18
-0.7,0,59,195,199,193,199,0,3,0,1
-0.7,0,60,194,199,186,199,0,3,0,2
-0.7,0,61,199,199,198,199,0,0,0,0
-0.7,0,62,199,199,197,199,0,0,0,0
-0.7,0,63,189,199,188,199,0,6,0,4
-0.7,0,64,195,199,188,199,0,2,0,2
-0.7,0,65,199,199,199,199,0,0,0,0
-0.7,0,66,173,199,187,199,0,12,0,14
-0.7,0,67,186,199,192,199,0,3,0,10
-0.7,0,68,194,199,187,199,0,3,0,2
-0.7,0,69,199,199,196,199,0,0,0,0
-0.7,0,70,196,199,189,199,0,0,0,3
-0.7,0,71,199,199,197,199,0,0,0,0
-0.7,0,72,184,199,194,199,0,6,0,9
-0.7,0,73,199,199,197,199,0,0,0,0
-0.7,0,74,199,199,197,199,0,0,0,0
-0.7,0,75,187,199,189,199,0,3,0,9
-0.7,0,76,178,199,178,199,0,3,0,18
-0.7,0,77,199,199,180,199,0,0,0,0
-0.7,0,78,186,199,194,199,0,8,0,5
-0.7,0,79,199,199,199,199,0,0,0,0
-0.7,0,80,194,199,182,199,0,3,0,2
-0.7,0,81,199,199,198,199,0,0,0,0
-0.7,0,82,199,199,199,199,0,0,0,0
-0.7,0,83,199,199,191,199,0,0,0,0
-0.7,0,84,189,199,190,199,0,4,0,6
-0.7,0,85,199,199,193,199,0,0,0,0
-0.7,0,86,199,199,199,199,0,0,0,0
-0.7,0,87,176,199,180,199,0,5,0,18
-0.7,0,88,199,199,188,199,0,0,0,0
-0.7,0,89,188,199,186,199,0,3,0,8
-0.7,0,90,192,199,187,199,0,2,0,5
-0.7,0,91,181,199,191,199,0,8,0,10
-0.7,0,92,186,199,186,199,0,6,0,7
-0.7,0,93,199,199,199,199,0,0,0,0
-0.7,0,94,199,199,198,199,0,0,0,0
-0.7,0,95,199,199,199,199,0,0,0,0
-0.7,0,96,198,199,199,199,0,0,0,1
-0.7,0,97,199,199,199,199,0,0,0,0
-0.7,0,98,181,199,184,199,0,5,0,13
-0.7,0,99,199,199,199,199,0,0,0,0
-0.7,0,100,199,199,198,199,0,0,0,0
-0.7,0,101,199,199,184,199,0,0,0,0
-0.7,0,102,199,199,199,199,0,0,0,0
-0.7,0,103,199,199,197,199,0,0,0,0
-0.7,0,104,188,199,189,199,0,3,0,8
-0.7,0,105,199,199,188,199,0,0,0,0
-0.7,0,106,185,199,193,199,0,4,0,10
-0.7,0,107,180,199,189,199,0,8,0,11
-0.7,0,108,199,199,199,199,0,0,0,0
-0.7,0,109,193,199,188,199,0,2,0,4
-0.7,0,110,188,199,192,199,0,5,0,6
-0.7,0,111,199,199,198,199,0,0,0,0
-0.7,0,112,188,199,186,199,0,3,0,8
-0.7,0,113,185,199,191,199,0,5,0,9
-0.7,0,114,199,199,195,199,0,0,0,0
-0.7,0,115,168,199,184,199,0,5,0,26
-0.7,0,116,199,199,194,199,0,0,0,0
-0.7,0,117,181,199,189,199,0,10,0,8
-0.7,0,118,191,199,195,199,0,5,0,3
-0.7,0,119,199,199,199,199,0,0,0,0
-0.7,0,120,183,199,190,199,0,7,0,9
-0.7,0,121,182,199,192,199,0,8,0,9
-0.7,0,122,167,199,191,199,0,12,0,20
-0.7,0,123,183,199,189,199,0,6,0,10
-0.7,0,124,199,199,196,199,0,0,0,0
-0.7,0,125,199,199,199,199,0,0,0,0
-0.7,0,126,199,199,196,199,0,0,0,0
-0.7,0,127,189,199,191,199,0,5,0,5
-0.7,0,128,199,199,193,199,0,0,0,0
-0.7,0,129,199,199,199,199,0,0,0,0
-0.7,0,130,184,199,186,199,0,8,0,7
-0.7,0,131,199,199,198,199,0,0,0,0
-0.7,0,132,178,199,184,199,0,3,0,18
-0.7,0,133,199,199,197,199,0,0,0,0
-0.7,0,134,199,199,199,199,0,0,0,0
-0.7,0,135,182,199,193,199,0,10,0,7
-0.7,0,136,190,199,197,199,0,4,0,5
-0.7,0,137,199,199,199,199,0,0,0,0
-0.7,0,138,199,199,176,199,0,0,0,0
-0.7,0,139,190,199,191,199,0,5,0,4
-0.7,0,140,182,199,192,199,0,10,0,7
-0.7,0,141,199,199,198,199,0,0,0,0
-0.7,0,142,199,199,199,199,0,0,0,0
-0.7,0,143,195,199,188,199,0,1,0,3
-0.7,0,144,181,199,192,199,0,6,0,12
-0.7,0,145,198,199,196,199,0,0,0,1
-0.7,0,146,199,199,197,199,0,0,0,0
-0.7,0,147,187,199,185,199,0,6,0,6
-0.7,0,148,183,199,189,199,0,11,0,5
-0.7,0,149,179,199,190,199,0,9,0,11
-0.7,0,150,199,199,194,199,0,0,0,0
-0.7,0,151,199,199,199,199,0,0,0,0
-0.7,0,152,186,199,191,199,0,3,0,10
-0.7,0,153,199,199,197,199,0,0,0,0
-0.7,0,154,199,199,199,199,0,0,0,0
-0.7,0,155,199,199,196,199,0,0,0,0
-0.7,0,156,197,199,192,199,0,0,0,2
-0.7,0,157,180,199,181,199,0,4,0,15
-0.7,0,158,199,199,198,199,0,0,0,0
-0.7,0,159,199,199,193,199,0,0,0,0
-0.7,0,160,199,199,199,199,0,0,0,0
-0.7,0,161,199,199,199,199,0,0,0,0
-0.7,0,162,174,199,192,199,0,10,0,15
-0.7,0,163,199,199,197,199,0,0,0,0
-0.7,0,164,199,199,197,199,0,0,0,0
-0.7,0,165,180,199,189,199,0,7,0,12
-0.7,0,166,199,199,199,199,0,0,0,0
-0.7,0,167,194,199,191,199,0,3,0,2
-0.7,0,168,199,199,199,199,0,0,0,0
-0.7,0,169,196,199,194,199,0,0,0,3
-0.7,0,170,199,199,197,199,0,0,0,0
-0.7,0,171,199,199,197,199,0,0,0,0
-0.7,0,172,199,199,197,199,0,0,0,0
-0.7,0,173,199,199,197,199,0,0,0,0
-0.7,0,174,191,199,185,199,0,6,0,2
-0.7,0,175,194,199,191,199,0,3,0,2
-0.7,0,176,199,199,196,199,0,0,0,0
-0.7,0,177,191,199,185,199,0,3,0,5
-0.7,0,178,183,199,185,199,0,4,0,12
-0.7,0,179,199,199,196,199,0,0,0,0
-0.7,0,180,199,199,199,199,0,0,0,0
-0.7,0,181,199,199,191,199,0,0,0,0
-0.7,0,182,199,199,198,199,0,0,0,0
-0.7,0,183,196,199,199,199,0,2,0,1
-0.7,0,184,168,199,192,199,0,11,0,20
-0.7,0,185,181,199,182,199,0,6,0,12
-0.7,0,186,199,199,198,199,0,0,0,0
-0.7,0,187,179,199,190,199,0,4,0,16
-0.7,0,188,198,199,194,199,0,0,0,1
-0.7,0,189,199,199,199,199,0,0,0,0
-0.7,0,190,184,199,193,199,0,7,0,8
-0.7,0,191,199,199,198,199,0,0,0,0
-0.7,0,192,174,199,188,199,0,4,0,21
-0.7,0,193,199,199,199,199,0,0,0,0
-0.7,0,194,199,199,199,199,0,0,0,0
-0.7,0,195,193,199,194,199,0,6,0,0
-0.7,0,196,199,199,198,199,0,0,0,0
-0.7,0,197,199,199,196,199,0,0,0,0
-0.7,0,198,199,199,198,199,0,0,0,0
-0.7,0,199,192,199,196,199,0,5,0,2
-0.7,1,0,169,199,187,199,0,10,0,20
-0.7,1,1,199,199,197,199,0,0,0,0
-0.7,1,2,193,199,179,199,0,3,0,3
-0.7,1,3,196,199,190,199,0,0,0,3
-0.7,1,4,199,199,191,199,0,0,0,0
-0.7,1,5,199,199,197,199,0,0,0,0
-0.7,1,6,180,199,191,199,0,8,0,11
-0.7,1,7,199,199,198,199,0,0,0,0
-0.7,1,8,196,199,191,199,0,1,0,2
-0.7,1,9,164,199,191,199,0,15,0,20
-0.7,1,10,199,199,199,199,0,0,0,0
-0.7,1,11,199,199,197,199,0,0,0,0
-0.7,1,12,175,199,183,199,0,5,0,19
-0.7,1,13,191,199,194,199,0,4,0,4
-0.7,1,14,195,199,188,199,0,0,0,4
-0.7,1,15,176,199,188,199,0,9,0,14
-0.7,1,16,199,199,199,199,0,0,0,0
-0.7,1,17,189,199,184,199,0,7,0,3
-0.7,1,18,166,199,185,199,0,7,0,26
-0.7,1,19,198,199,177,199,0,0,0,1
-0.7,1,20,192,199,181,199,0,5,0,2
-0.7,1,21,182,199,186,199,0,1,0,16
-0.7,1,22,196,199,189,199,0,2,0,1
-0.7,1,23,199,199,198,199,0,0,0,0
-0.7,1,24,180,199,192,199,0,9,0,10
-0.7,1,25,199,199,199,199,0,0,0,0
-0.7,1,26,174,199,187,199,0,7,0,18
-0.7,1,27,199,199,196,199,0,0,0,0
-0.7,1,28,199,199,199,199,0,0,0,0
-0.7,1,29,199,199,194,199,0,0,0,0
-0.7,1,30,199,199,199,199,0,0,0,0
-0.7,1,31,199,199,197,199,0,0,0,0
-0.7,1,32,179,199,185,199,0,6,0,14
-0.7,1,33,186,199,193,199,0,7,0,6
-0.7,1,34,199,199,199,199,0,0,0,0
-0.7,1,35,199,199,198,199,0,0,0,0
-0.7,1,36,190,199,187,199,0,5,0,4
-0.7,1,37,199,199,199,199,0,0,0,0
-0.7,1,38,199,199,195,199,0,0,0,0
-0.7,1,39,199,199,195,199,0,0,0,0
-0.7,1,40,199,199,199,199,0,0,0,0
-0.7,1,41,197,199,193,199,0,1,0,1
-0.7,1,42,199,199,197,199,0,0,0,0
-0.7,1,43,164,199,191,199,0,16,0,19
-0.7,1,44,199,199,199,199,0,0,0,0
-0.7,1,45,199,199,199,199,0,0,0,0
-0.7,1,46,199,199,196,199,0,0,0,0
-0.7,1,47,199,199,196,199,0,0,0,0
-0.7,1,48,177,199,194,199,0,11,0,11
-0.7,1,49,191,199,192,199,0,1,0,7
-0.7,1,50,199,199,198,199,0,0,0,0
-0.7,1,51,183,199,190,199,0,7,0,9
-0.7,1,52,199,199,196,199,0,0,0,0
-0.7,1,53,189,199,192,199,0,3,0,7
-0.7,1,54,199,199,198,199,0,0,0,0
-0.7,1,55,199,199,197,199,0,0,0,0
-0.7,1,56,173,199,187,199,0,12,0,14
-0.7,1,57,199,199,199,199,0,0,0,0
-0.7,1,58,171,199,184,199,0,6,0,22
-0.7,1,59,199,199,199,199,0,0,0,0
-0.7,1,60,199,199,199,199,0,0,0,0
-0.7,1,61,199,199,194,199,0,0,0,0
-0.7,1,62,198,199,197,199,0,1,0,0
-0.7,1,63,199,199,198,199,0,0,0,0
-0.7,1,64,182,199,187,199,0,9,0,8
-0.7,1,65,178,199,190,199,0,8,0,13
-0.7,1,66,190,199,186,199,0,3,0,6
-0.7,1,67,199,199,199,199,0,0,0,0
-0.7,1,68,199,199,199,199,0,0,0,0
-0.7,1,69,165,199,191,199,0,13,0,21
-0.7,1,70,176,199,191,199,0,12,0,11
-0.7,1,71,199,199,197,199,0,0,0,0
-0.7,1,72,199,199,195,199,0,0,0,0
-0.7,1,73,195,199,193,199,0,1,0,3
-0.7,1,74,199,199,180,199,0,0,0,0
-0.7,1,75,198,199,185,199,0,0,0,1
-0.7,1,76,199,199,198,199,0,0,0,0
-0.7,1,77,199,199,198,199,0,0,0,0
-0.7,1,78,199,199,198,199,0,0,0,0
-0.7,1,79,197,199,195,199,0,1,0,1
-0.7,1,80,199,199,181,199,0,0,0,0
-0.7,1,81,198,199,188,199,0,1,0,0
-0.7,1,82,199,199,197,199,0,0,0,0
-0.7,1,83,199,199,198,199,0,0,0,0
-0.7,1,84,199,199,199,199,0,0,0,0
-0.7,1,85,189,199,186,199,0,4,0,6
-0.7,1,86,186,199,190,199,0,7,0,6
-0.7,1,87,172,199,193,199,0,13,0,14
-0.7,1,88,193,199,194,199,0,4,0,2
-0.7,1,89,195,199,187,199,0,1,0,3
-0.7,1,90,199,199,198,199,0,0,0,0
-0.7,1,91,192,199,184,199,0,4,0,3
-0.7,1,92,199,199,194,199,0,0,0,0
-0.7,1,93,199,199,187,199,0,0,0,0
-0.7,1,94,197,199,190,199,0,1,0,1
-0.7,1,95,199,199,198,199,0,0,0,0
-0.7,1,96,163,199,194,199,0,18,0,18
-0.7,1,97,185,199,185,199,0,6,0,8
-0.7,1,98,199,199,199,199,0,0,0,0
-0.7,1,99,199,199,198,199,0,0,0,0
-0.7,1,100,183,199,184,199,0,9,0,7
-0.7,1,101,199,199,198,199,0,0,0,0
-0.7,1,102,199,199,197,199,0,0,0,0
-0.7,1,103,193,199,192,199,0,2,0,4
-0.7,1,104,199,199,182,199,0,0,0,0
-0.7,1,105,199,199,198,199,0,0,0,0
-0.7,1,106,172,199,194,199,0,14,0,13
-0.7,1,107,199,199,199,199,0,0,0,0
-0.7,1,108,199,199,192,199,0,0,0,0
-0.7,1,109,197,199,184,199,0,0,0,2
-0.7,1,110,199,199,194,199,0,0,0,0
-0.7,1,111,199,199,199,199,0,0,0,0
-0.7,1,112,181,199,189,199,0,9,0,9
-0.7,1,113,196,199,184,199,0,2,0,1
-0.7,1,114,199,199,195,199,0,0,0,0
-0.7,1,115,197,199,193,199,0,0,0,2
-0.7,1,116,196,199,192,199,0,1,0,2
-0.7,1,117,199,199,198,199,0,0,0,0
-0.7,1,118,193,199,192,199,0,3,0,3
-0.7,1,119,199,199,199,199,0,0,0,0
-0.7,1,120,199,199,198,199,0,0,0,0
-0.7,1,121,192,199,192,199,0,4,0,3
-0.7,1,122,199,199,194,199,0,0,0,0
-0.7,1,123,195,199,196,199,0,2,0,2
-0.7,1,124,182,199,188,199,0,7,0,10
-0.7,1,125,199,199,195,199,0,0,0,0
-0.7,1,126,199,199,197,199,0,0,0,0
-0.7,1,127,191,199,191,199,0,5,0,3
-0.7,1,128,199,199,188,199,0,0,0,0
-0.7,1,129,199,199,199,199,0,0,0,0
-0.7,1,130,198,199,195,199,0,0,0,1
-0.7,1,131,199,199,197,199,0,0,0,0
-0.7,1,132,196,199,190,199,0,0,0,3
-0.7,1,133,199,199,197,199,0,0,0,0
-0.7,1,134,187,199,193,199,0,5,0,7
-0.7,1,135,199,199,198,199,0,0,0,0
-0.7,1,136,199,199,199,199,0,0,0,0
-0.7,1,137,190,199,187,199,0,3,0,6
-0.7,1,138,199,199,192,199,0,0,0,0
-0.7,1,139,194,199,186,199,0,1,0,4
-0.7,1,140,176,199,186,199,0,4,0,19
-0.7,1,141,188,199,188,199,0,6,0,5
-0.7,1,142,199,199,199,199,0,0,0,0
-0.7,1,143,174,199,188,199,0,14,0,11
-0.7,1,144,199,199,198,199,0,0,0,0
-0.7,1,145,192,199,188,199,0,2,0,5
-0.7,1,146,159,199,190,199,0,18,0,22
-0.7,1,147,171,199,182,199,0,5,0,23
-0.7,1,148,199,199,181,199,0,0,0,0
-0.7,1,149,199,199,199,199,0,0,0,0
-0.7,1,150,199,199,198,199,0,0,0,0
-0.7,1,151,199,199,198,199,0,0,0,0
-0.7,1,152,199,199,197,199,0,0,0,0
-0.7,1,153,199,199,199,199,0,0,0,0
-0.7,1,154,187,199,189,199,0,6,0,6
-0.7,1,155,194,199,189,199,0,2,0,3
-0.7,1,156,191,199,186,199,0,1,0,7
-0.7,1,157,199,199,197,199,0,0,0,0
-0.7,1,158,199,199,188,199,0,0,0,0
-0.7,1,159,162,199,195,199,0,19,0,18
-0.7,1,160,174,199,194,199,0,12,0,13
-0.7,1,161,199,199,198,199,0,0,0,0
-0.7,1,162,199,199,194,199,0,0,0,0
-0.7,1,163,193,199,179,199,0,5,0,1
-0.7,1,164,194,199,185,199,0,2,0,3
-0.7,1,165,198,199,193,199,0,0,0,1
-0.7,1,166,199,199,199,199,0,0,0,0
-0.7,1,167,199,199,198,199,0,0,0,0
-0.7,1,168,199,199,198,199,0,0,0,0
-0.7,1,169,197,199,189,199,0,1,0,1
-0.7,1,170,199,199,194,199,0,0,0,0
-0.7,1,171,198,199,189,199,0,1,0,0
-0.7,1,172,199,199,198,199,0,0,0,0
-0.7,1,173,199,199,187,199,0,0,0,0
-0.7,1,174,180,199,188,199,0,9,0,10
-0.7,1,175,199,199,199,199,0,0,0,0
-0.7,1,176,199,199,197,199,0,0,0,0
-0.7,1,177,199,199,197,199,0,0,0,0
-0.7,1,178,199,199,198,199,0,0,0,0
-0.7,1,179,199,199,194,199,0,0,0,0
-0.7,1,180,181,199,184,199,0,8,0,10
-0.7,1,181,199,199,199,199,0,0,0,0
-0.7,1,182,199,199,197,199,0,0,0,0
-0.7,1,183,199,199,193,199,0,0,0,0
-0.7,1,184,196,199,192,199,0,1,0,2
-0.7,1,185,199,199,199,199,0,0,0,0
-0.7,1,186,199,199,197,199,0,0,0,0
-0.7,1,187,166,199,197,199,0,15,0,18
-0.7,1,188,187,199,193,199,0,4,0,8
-0.7,1,189,199,199,189,199,0,0,0,0
-0.7,1,190,199,199,198,199,0,0,0,0
-0.7,1,191,199,199,198,199,0,0,0,0
-0.7,1,192,183,199,190,199,0,6,0,10
-0.7,1,193,199,199,196,199,0,0,0,0
-0.7,1,194,199,199,195,199,0,0,0,0
-0.7,1,195,199,199,198,199,0,0,0,0
-0.7,1,196,199,199,199,199,0,0,0,0
-0.7,1,197,182,199,184,199,0,6,0,11
-0.7,1,198,199,199,199,199,0,0,0,0
-0.7,1,199,199,199,199,199,0,0,0,0
-0.7,2,0,199,199,165,199,0,0,0,0
-0.7,2,1,171,199,176,199,0,15,0,13
-0.7,2,2,198,199,185,199,0,1,0,0
-0.7,2,3,172,199,184,199,0,16,0,11
-0.7,2,4,199,199,193,199,0,0,0,0
-0.7,2,5,199,199,197,199,0,0,0,0
-0.7,2,6,198,199,192,199,0,1,0,0
-0.7,2,7,196,199,182,199,0,3,0,0
-0.7,2,8,199,199,192,199,0,0,0,0
-0.7,2,9,188,199,183,199,0,7,0,4
-0.7,2,10,199,199,197,199,0,0,0,0
-0.7,2,11,155,199,184,199,0,20,0,24
-0.7,2,12,199,199,198,199,0,0,0,0
-0.7,2,13,154,199,185,199,0,18,0,27
-0.7,2,14,199,199,194,199,0,0,0,0
-0.7,2,15,198,199,191,199,0,0,0,1
-0.7,2,16,199,199,199,199,0,0,0,0
-0.7,2,17,169,199,183,199,0,13,0,17
-0.7,2,18,180,199,188,199,0,8,0,11
-0.7,2,19,194,199,188,199,0,1,0,4
-0.7,2,20,183,199,190,199,0,7,0,9
-0.7,2,21,192,199,186,199,0,3,0,4
-0.7,2,22,199,199,199,199,0,0,0,0
-0.7,2,23,188,199,184,199,0,4,0,7
-0.7,2,24,199,199,165,199,0,0,0,0
-0.7,2,25,199,199,196,199,0,0,0,0
-0.7,2,26,155,199,182,199,0,16,0,28
-0.7,2,27,156,199,175,199,0,15,0,28
-0.7,2,28,163,199,170,199,0,16,0,20
-0.7,2,29,152,199,161,199,0,19,0,28
-0.7,2,30,158,199,183,199,0,14,0,27
-0.7,2,31,185,199,195,199,0,7,0,7
-0.7,2,32,199,199,196,199,0,0,0,0
-0.7,2,33,180,199,184,199,0,7,0,12
-0.7,2,34,198,199,189,199,0,0,0,1
-0.7,2,35,163,199,169,199,0,14,0,22
-0.7,2,36,199,199,197,199,0,0,0,0
-0.7,2,37,198,199,190,199,0,1,0,0
-0.7,2,38,198,199,193,199,0,0,0,1
-0.7,2,39,199,199,165,199,0,0,0,0
-0.7,2,40,199,199,197,199,0,0,0,0
-0.7,2,41,199,199,198,199,0,0,0,0
-0.7,2,42,199,199,199,199,0,0,0,0
-0.7,2,43,195,199,194,199,0,3,0,1
-0.7,2,44,199,199,192,199,0,0,0,0
-0.7,2,45,199,199,197,199,0,0,0,0
-0.7,2,46,195,199,191,199,0,1,0,3
-0.7,2,47,199,199,197,199,0,0,0,0
-0.7,2,48,155,199,179,199,0,20,0,24
-0.7,2,49,199,199,194,199,0,0,0,0
-0.7,2,50,199,199,196,199,0,0,0,0
-0.7,2,51,159,199,186,199,0,18,0,22
-0.7,2,52,199,199,188,199,0,0,0,0
-0.7,2,53,199,199,194,199,0,0,0,0
-0.7,2,54,199,199,199,199,0,0,0,0
-0.7,2,55,160,199,172,199,0,13,0,26
-0.7,2,56,199,199,198,199,0,0,0,0
-0.7,2,57,168,199,164,199,0,7,0,24
-0.7,2,58,199,199,194,199,0,0,0,0
-0.7,2,59,199,199,194,199,0,0,0,0
-0.7,2,60,179,199,190,199,0,10,0,10
-0.7,2,61,199,199,196,199,0,0,0,0
-0.7,2,62,199,199,196,199,0,0,0,0
-0.7,2,63,156,199,182,199,0,19,0,24
-0.7,2,64,199,199,164,199,0,0,0,0
-0.7,2,65,198,199,195,199,0,0,0,1
-0.7,2,66,199,199,193,199,0,0,0,0
-0.7,2,67,162,199,177,199,0,18,0,19
-0.7,2,68,199,199,197,199,0,0,0,0
-0.7,2,69,168,199,162,199,0,8,0,23
-0.7,2,70,196,199,190,199,0,2,0,1
-0.7,2,71,187,199,191,199,0,8,0,4
-0.7,2,72,164,199,171,199,0,9,0,26
-0.7,2,73,164,199,165,199,0,8,0,27
-0.7,2,74,198,199,184,199,0,0,0,1
-0.7,2,75,172,199,176,199,0,11,0,16
-0.7,2,76,199,199,199,199,0,0,0,0
-0.7,2,77,159,199,180,199,0,17,0,23
-0.7,2,78,170,199,180,199,0,15,0,14
-0.7,2,79,199,199,192,199,0,0,0,0
-0.7,2,80,199,199,196,199,0,0,0,0
-0.7,2,81,199,199,197,199,0,0,0,0
-0.7,2,82,199,199,196,199,0,0,0,0
-0.7,2,83,199,199,192,199,0,0,0,0
-0.7,2,84,197,199,166,199,0,1,0,1
-0.7,2,85,199,199,198,199,0,0,0,0
-0.7,2,86,199,199,199,199,0,0,0,0
-0.7,2,87,161,199,171,199,0,8,0,30
-0.7,2,88,188,199,184,199,0,6,0,5
-0.7,2,89,199,199,196,199,0,0,0,0
-0.7,2,90,161,199,178,199,0,13,0,25
-0.7,2,91,170,199,183,199,0,10,0,19
-0.7,2,92,162,199,168,199,0,12,0,25
-0.7,2,93,199,199,198,199,0,0,0,0
-0.7,2,94,163,199,178,199,0,20,0,16
-0.7,2,95,161,199,180,199,0,13,0,25
-0.7,2,96,196,199,186,199,0,1,0,2
-0.7,2,97,199,199,196,199,0,0,0,0
-0.7,2,98,163,199,180,199,0,17,0,19
-0.7,2,99,197,199,191,199,0,1,0,1
-0.7,2,100,199,199,196,199,0,0,0,0
-0.7,2,101,161,199,182,199,0,15,0,23
-0.7,2,102,199,199,158,199,0,0,0,0
-0.7,2,103,199,199,197,199,0,0,0,0
-0.7,2,104,199,199,197,199,0,0,0,0
-0.7,2,105,199,199,197,199,0,0,0,0
-0.7,2,106,198,199,185,199,0,0,0,1
-0.7,2,107,199,199,190,199,0,0,0,0
-0.7,2,108,199,199,194,199,0,0,0,0
-0.7,2,109,167,199,175,199,0,14,0,18
-0.7,2,110,199,199,192,199,0,0,0,0
-0.7,2,111,193,199,197,199,0,4,0,2
-0.7,2,112,174,199,182,199,0,15,0,10
-0.7,2,113,199,199,194,199,0,0,0,0
-0.7,2,114,155,199,179,199,0,17,0,27
-0.7,2,115,199,199,197,199,0,0,0,0
-0.7,2,116,178,199,182,199,0,11,0,10
-0.7,2,117,199,199,198,199,0,0,0,0
-0.7,2,118,165,199,176,199,0,20,0,14
-0.7,2,119,169,199,177,199,0,15,0,15
-0.7,2,120,199,199,198,199,0,0,0,0
-0.7,2,121,184,199,190,199,0,9,0,6
-0.7,2,122,161,199,188,199,0,18,0,20
-0.7,2,123,198,199,189,199,0,1,0,0
-0.7,2,124,150,199,171,199,0,13,0,36
-0.7,2,125,155,199,185,199,0,16,0,28
-0.7,2,126,158,199,182,199,0,15,0,26
-0.7,2,127,199,199,197,199,0,0,0,0
-0.7,2,128,199,199,199,199,0,0,0,0
-0.7,2,129,170,199,179,199,0,15,0,14
-0.7,2,130,154,199,175,199,0,13,0,32
-0.7,2,131,149,199,175,199,0,14,0,36
-0.7,2,132,199,199,197,199,0,0,0,0
-0.7,2,133,199,199,195,199,0,0,0,0
-0.7,2,134,199,199,193,199,0,0,0,0
-0.7,2,135,198,199,164,199,0,0,0,1
-0.7,2,136,167,199,167,199,0,16,0,16
-0.7,2,137,185,199,183,199,0,7,0,7
-0.7,2,138,196,199,163,199,0,1,0,2
-0.7,2,139,199,199,159,199,0,0,0,0
-0.7,2,140,198,199,185,199,0,1,0,0
-0.7,2,141,178,199,169,199,0,6,0,15
-0.7,2,142,199,199,199,199,0,0,0,0
-0.7,2,143,199,199,195,199,0,0,0,0
-0.7,2,144,177,199,182,199,0,15,0,7
-0.7,2,145,199,199,196,199,0,0,0,0
-0.7,2,146,198,199,190,199,0,1,0,0
-0.7,2,147,199,199,188,199,0,0,0,0
-0.7,2,148,161,199,169,199,0,18,0,20
-0.7,2,149,199,199,197,199,0,0,0,0
-0.7,2,150,199,199,199,199,0,0,0,0
-0.7,2,151,199,199,196,199,0,0,0,0
-0.7,2,152,155,199,179,199,0,18,0,26
-0.7,2,153,198,199,191,199,0,1,0,0
