gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.9,1,68,199,199,199,199,0,0,0,0
-0.9,1,69,199,199,199,199,0,0,0,0
-0.9,1,70,199,199,199,199,0,0,0,0
-0.9,1,71,199,199,199,199,0,0,0,0
-0.9,1,72,183,199,195,199,0,5,0,11
-0.9,1,73,199,199,198,199,0,0,0,0
-0.9,1,74,199,199,198,199,0,0,0,0
-0.9,1,75,199,199,199,199,0,0,0,0
-0.9,1,76,199,199,199,199,0,0,0,0
-0.9,1,77,199,199,194,199,0,0,0,0
-0.9,1,78,199,199,199,199,0,0,0,0
-0.9,1,79,190,199,195,199,0,3,0,6
-0.9,1,80,199,199,198,199,0,0,0,0
-0.9,1,81,199,199,199,199,0,0,0,0
-0.9,1,82,181,199,191,199,0,6,0,12
-0.9,1,83,199,199,199,199,0,0,0,0
-0.9,1,84,199,199,199,199,0,0,0,0
-0.9,1,85,199,199,199,199,0,0,0,0
-0.9,1,86,199,199,199,199,0,0,0,0
-0.9,1,87,199,199,199,199,0,0,0,0
-0.9,1,88,199,199,198,199,0,0,0,0
-0.9,1,89,199,199,199,199,0,0,0,0
-0.9,1,90,199,199,199,199,0,0,0,0
-0.9,1,91,199,199,198,199,0,0,0,0
-0.9,1,92,199,199,199,199,0,0,0,0
-0.9,1,93,199,199,199,199,0,0,0,0
-0.9,1,94,199,199,199,199,0,0,0,0
-0.9,1,95,199,199,199,199,0,0,0,0
-0.9,1,96,199,199,197,199,0,0,0,0
-0.9,1,97,190,199,189,199,0,3,0,6
-0.9,1,98,184,199,194,199,0,4,0,11
-0.9,1,99,199,199,190,199,0,0,0,0
-0.9,1,100,199,199,196,199,0,0,0,0
-0.9,1,101,190,199,198,199,0,1,0,8
-0.9,1,102,199,199,199,199,0,0,0,0
-0.9,1,103,199,199,198,199,0,0,0,0
-0.9,1,104,199,199,199,199,0,0,0,0
-0.9,1,105,199,199,199,199,0,0,0,0
-0.9,1,106,199,199,198,199,0,0,0,0
-0.9,1,107,199,199,199,199,0,0,0,0
-0.9,1,108,199,199,192,199,0,0,0,0
-0.9,1,109,199,199,198,199,0,0,0,0
-0.9,1,110,199,199,198,199,0,0,0,0
-0.9,1,111,199,199,198,199,0,0,0,0
-0.9,1,112,198,199,198,199,0,1,0,0
-0.9,1,113,199,199,199,199,0,0,0,0
-0.9,1,114,199,199,199,199,0,0,0,0
-0.9,1,115,199,199,199,199,0,0,0,0
-0.9,1,116,199,199,198,199,0,0,0,0
-0.9,1,117,199,199,198,199,0,0,0,0
-0.9,1,118,199,199,198,199,0,0,0,0
-0.9,1,119,199,199,198,199,0,0,0,0
-0.9,1,120,199,199,199,199,0,0,0,0
-0.9,1,121,199,199,199,199,0,0,0,0
-0.9,1,122,183,199,195,199,0,2,0,14
-0.9,1,123,199,199,199,199,0,0,0,0
-0.9,1,124,199,199,198,199,0,0,0,0
-0.9,1,125,199,199,199,199,0,0,0,0
-0.9,1,126,199,199,198,199,0,0,0,0
-0.9,1,127,199,199,198,199,0,0,0,0
-0.9,1,128,199,199,199,199,0,0,0,0
-0.9,1,129,190,199,196,199,0,3,0,6
-0.9,1,130,199,199,199,199,0,0,0,0
-0.9,1,131,199,199,198,199,0,0,0,0
-0.9,1,132,199,199,199,199,0,0,0,0
-0.9,1,133,181,199,194,199,0,8,0,10
-0.9,1,134,199,199,199,199,0,0,0,0
-0.9,1,135,199,199,198,199,0,0,0,0
-0.9,1,136,199,199,198,199,0,0,0,0
-0.9,1,137,199,199,199,199,0,0,0,0
-0.9,1,138,199,199,199,199,0,0,0,0
-0.9,1,139,199,199,199,199,0,0,0,0
-0.9,1,140,199,199,199,199,0,0,0,0
-0.9,1,141,197,199,198,199,0,2,0,0
-0.9,1,142,199,199,198,199,0,0,0,0
-0.9,1,143,199,199,198,199,0,0,0,0
-0.9,1,144,185,199,192,199,0,4,0,10
-0.9,1,145,199,199,199,199,0,0,0,0
-0.9,1,146,199,199,199,199,0,0,0,0
-0.9,1,147,199,199,197,199,0,0,0,0
-0.9,1,148,199,199,199,199,0,0,0,0
-0.9,1,149,199,199,196,199,0,0,0,0
-0.9,1,150,199,199,199,199,0,0,0,0
-0.9,1,151,199,199,198,199,0,0,0,0
-0.9,1,152,199,199,198,199,0,0,0,0
-0.9,1,153,193,199,198,199,0,1,0,5
-0.9,1,154,199,199,199,199,0,0,0,0
-0.9,1,155,199,199,199,199,0,0,0,0
-0.9,1,156,199,199,199,199,0,0,0,0
-0.9,1,157,199,199,197,199,0,0,0,0
-0.9,1,158,198,199,197,199,0,1,0,0
-0.9,1,159,190,199,190,199,0,4,0,5
-0.9,1,160,199,199,199,199,0,0,0,0
-0.9,1,161,199,199,197,199,0,0,0,0
-0.9,1,162,199,199,199,199,0,0,0,0
-0.9,1,163,199,199,199,199,0,0,0,0
-0.9,1,164,199,199,199,199,0,0,0,0
-0.9,1,165,199,199,198,199,0,0,0,0
-0.9,1,166,199,199,197,199,0,0,0,0
-0.9,1,167,199,199,199,199,0,0,0,0
-0.9,1,168,199,199,199,199,0,0,0,0
-0.9,1,169,199,199,197,199,0,0,0,0
-0.9,1,170,199,199,197,199,0,0,0,0
-0.9,1,171,199,199,199,199,0,0,0,0
-0.9,1,172,199,199,199,199,0,0,0,0
-0.9,1,173,199,199,198,199,0,0,0,0
-0.9,1,174,186,199,196,199,0,7,0,6
-0.9,1,175,199,199,198,199,0,0,0,0
-0.9,1,176,199,199,196,199,0,0,0,0
-0.9,1,177,199,199,199,199,0,0,0,0
-0.9,1,178,199,199,198,199,0,0,0,0
-0.9,1,179,199,199,199,199,0,0,0,0
-0.9,1,180,196,199,187,199,0,1,0,2
-0.9,1,181,199,199,199,199,0,0,0,0
-0.9,1,182,199,199,198,199,0,0,0,0
-0.9,1,183,199,199,199,199,0,0,0,0
-0.9,1,184,199,199,199,199,0,0,0,0
-0.9,1,185,199,199,198,199,0,0,0,0
-0.9,1,186,185,199,191,199,0,5,0,9
-0.9,1,187,199,199,199,199,0,0,0,0
-0.9,1,188,199,199,199,199,0,0,0,0
-0.9,1,189,199,199,199,199,0,0,0,0
-0.9,1,190,199,199,199,199,0,0,0,0
-0.9,1,191,199,199,199,199,0,0,0,0
-0.9,1,192,199,199,199,199,0,0,0,0
-0.9,1,193,199,199,199,199,0,0,0,0
-0.9,1,194,192,199,193,199,0,3,0,4
-0.9,1,195,199,199,199,199,0,0,0,0
-0.9,1,196,199,199,191,199,0,0,0,0
-0.9,1,197,199,199,199,199,0,0,0,0
-0.9,1,198,186,199,195,199,0,5,0,8
-0.9,1,199,199,199,199,199,0,0,0,0
-0.9,2,0,199,199,197,199,0,0,0,0
-0.9,2,1,199,199,199,199,0,0,0,0
-0.9,2,2,199,199,198,199,0,0,0,0
-0.9,2,3,199,199,199,199,0,0,0,0
-0.9,2,4,197,199,195,199,0,0,0,2
-0.9,2,5,185,199,186,199,0,6,0,8
-0.9,2,6,199,199,199,199,0,0,0,0
-0.9,2,7,199,199,198,199,0,0,0,0
-0.9,2,8,198,199,197,199,0,0,0,1
-0.9,2,9,198,199,198,199,0,1,0,0
-0.9,2,10,199,199,198,199,0,0,0,0
-0.9,2,11,199,199,197,199,0,0,0,0
-0.9,2,12,192,199,195,199,0,2,0,5
-0.9,2,13,193,199,188,199,0,1,0,5
-0.9,2,14,199,199,198,199,0,0,0,0
-0.9,2,15,188,199,195,199,0,5,0,6
-0.9,2,16,197,199,190,199,0,1,0,1
-0.9,2,17,199,199,199,199,0,0,0,0
-0.9,2,18,199,199,199,199,0,0,0,0
-0.9,2,19,199,199,198,199,0,0,0,0
-0.9,2,20,199,199,184,199,0,0,0,0
-0.9,2,21,199,199,199,199,0,0,0,0
-0.9,2,22,199,199,197,199,0,0,0,0
-0.9,2,23,195,199,198,199,0,4,0,0
-0.9,2,24,198,199,195,199,0,1,0,0
-0.9,2,25,199,199,188,199,0,0,0,0
-0.9,2,26,199,199,196,199,0,0,0,0
-0.9,2,27,199,199,196,199,0,0,0,0
-0.9,2,28,194,199,195,199,0,1,0,4
-0.9,2,29,199,199,199,199,0,0,0,0
-0.9,2,30,198,199,196,199,0,0,0,1
-0.9,2,31,197,199,186,199,0,2,0,0
-0.9,2,32,199,199,199,199,0,0,0,0
-0.9,2,33,199,199,198,199,0,0,0,0
-0.9,2,34,182,199,196,199,0,8,0,9
-0.9,2,35,199,199,198,199,0,0,0,0
-0.9,2,36,188,199,183,199,0,6,0,5
-0.9,2,37,177,199,191,199,0,9,0,13
-0.9,2,38,199,199,199,199,0,0,0,0
-0.9,2,39,195,199,199,199,0,2,0,2
-0.9,2,40,186,199,192,199,0,5,0,8
-0.9,2,41,199,199,185,199,0,0,0,0
-0.9,2,42,198,199,183,199,0,0,0,1
-0.9,2,43,199,199,198,199,0,0,0,0
-0.9,2,44,199,199,198,199,0,0,0,0
-0.9,2,45,199,199,196,199,0,0,0,0
-0.9,2,46,199,199,198,199,0,0,0,0
-0.9,2,47,199,199,199,199,0,0,0,0
-0.9,2,48,199,199,199,199,0,0,0,0
-0.9,2,49,199,199,199,199,0,0,0,0
-0.9,2,50,199,199,199,199,0,0,0,0
-0.9,2,51,197,199,197,199,0,1,0,1
-0.9,2,52,199,199,198,199,0,0,0,0
-0.9,2,53,199,199,199,199,0,0,0,0
-0.9,2,54,188,199,192,199,0,1,0,10
-0.9,2,55,184,199,192,199,0,7,0,8
-0.9,2,56,193,199,190,199,0,4,0,2
-0.9,2,57,199,199,199,199,0,0,0,0
-0.9,2,58,180,199,189,199,0,5,0,14
-0.9,2,59,199,199,199,199,0,0,0,0
-0.9,2,60,199,199,197,199,0,0,0,0
-0.9,2,61,189,199,196,199,0,2,0,8
-0.9,2,62,199,199,198,199,0,0,0,0
-0.9,2,63,189,199,197,199,0,4,0,6
-0.9,2,64,198,199,198,199,0,0,0,1
-0.9,2,65,199,199,198,199,0,0,0,0
-0.9,2,66,194,199,198,199,0,0,0,5
-0.9,2,67,195,199,195,199,0,4,0,0
-0.9,2,68,199,199,187,199,0,0,0,0
-0.9,2,69,199,199,198,199,0,0,0,0
-0.9,2,70,187,199,192,199,0,8,0,4
-0.9,2,71,196,199,199,199,0,3,0,0
-0.9,2,72,180,199,184,199,0,11,0,8
-0.9,2,73,199,199,189,199,0,0,0,0
-0.9,2,74,199,199,198,199,0,0,0,0
-0.9,2,75,199,199,198,199,0,0,0,0
-0.9,2,76,199,199,199,199,0,0,0,0
-0.9,2,77,198,199,184,199,0,0,0,1
-0.9,2,78,199,199,199,199,0,0,0,0
-0.9,2,79,199,199,199,199,0,0,0,0
-0.9,2,80,199,199,198,199,0,0,0,0
-0.9,2,81,176,199,190,199,0,10,0,13
-0.9,2,82,199,199,199,199,0,0,0,0
-0.9,2,83,195,199,195,199,0,4,0,0
-0.9,2,84,199,199,197,199,0,0,0,0
-0.9,2,85,199,199,198,199,0,0,0,0
-0.9,2,86,181,199,188,199,0,8,0,10
-0.9,2,87,199,199,199,199,0,0,0,0
-0.9,2,88,199,199,199,199,0,0,0,0
-0.9,2,89,188,199,197,199,0,5,0,6
-0.9,2,90,199,199,198,199,0,0,0,0
-0.9,2,91,188,199,180,199,0,6,0,5
-0.9,2,92,199,199,199,199,0,0,0,0
-0.9,2,93,199,199,198,199,0,0,0,0
-0.9,2,94,191,199,182,199,0,4,0,4
-0.9,2,95,199,199,194,199,0,0,0,0
-0.9,2,96,199,199,199,199,0,0,0,0
-0.9,2,97,199,199,198,199,0,0,0,0
-0.9,2,98,199,199,196,199,0,0,0,0
-0.9,2,99,199,199,199,199,0,0,0,0
-0.9,2,100,190,199,196,199,0,3,0,6
-0.9,2,101,199,199,187,199,0,0,0,0
-0.9,2,102,199,199,199,199,0,0,0,0
-0.9,2,103,197,199,187,199,0,0,0,2
-0.9,2,104,198,199,199,199,0,1,0,0
-0.9,2,105,198,199,199,199,0,0,0,1
-0.9,2,106,199,199,199,199,0,0,0,0
-0.9,2,107,199,199,199,199,0,0,0,0
-0.9,2,108,199,199,198,199,0,0,0,0
-0.9,2,109,199,199,188,199,0,0,0,0
-0.9,2,110,199,199,199,199,0,0,0,0
-0.9,2,111,199,199,199,199,0,0,0,0
-0.9,2,112,199,199,198,199,0,0,0,0
-0.9,2,113,199,199,198,199,0,0,0,0
-0.9,2,114,199,199,182,199,0,0,0,0
-0.9,2,115,180,199,184,199,0,5,0,14
-0.9,2,116,199,199,199,199,0,0,0,0
-0.9,2,117,199,199,199,199,0,0,0,0
-0.9,2,118,199,199,197,199,0,0,0,0
-0.9,2,119,199,199,199,199,0,0,0,0
-0.9,2,120,199,199,199,199,0,0,0,0
-0.9,2,121,187,199,194,199,0,7,0,5
-0.9,2,122,196,199,195,199,0,0,0,3
-0.9,2,123,199,199,197,199,0,0,0,0
-0.9,2,124,199,199,198,199,0,0,0,0
-0.9,2,125,195,199,197,199,0,1,0,3
-0.9,2,126,199,199,198,199,0,0,0,0
-0.9,2,127,199,199,196,199,0,0,0,0
-0.9,2,128,199,199,199,199,0,0,0,0
-0.9,2,129,197,199,197,199,0,0,0,2
-0.9,2,130,199,199,198,199,0,0,0,0
-0.9,2,131,199,199,198,199,0,0,0,0
-0.9,2,132,196,199,184,199,0,1,0,2
-0.9,2,133,199,199,197,199,0,0,0,0
-0.9,2,134,199,199,199,199,0,0,0,0
-0.9,2,135,199,199,197,199,0,0,0,0
-0.9,2,136,199,199,199,199,0,0,0,0
-0.9,2,137,199,199,198,199,0,0,0,0
-0.9,2,138,198,199,198,199,0,0,0,1
-0.9,2,139,199,199,198,199,0,0,0,0
-0.9,2,140,199,199,199,199,0,0,0,0
-0.9,2,141,182,199,188,199,0,7,0,10
-0.9,2,142,197,199,197,199,0,0,0,2
-0.9,2,143,199,199,199,199,0,0,0,0
-0.9,2,144,199,199,198,199,0,0,0,0
-0.9,2,145,199,199,199,199,0,0,0,0
-0.9,2,146,181,199,189,199,0,9,0,9
-0.9,2,147,199,199,197,199,0,0,0,0
-0.9,2,148,197,199,199,199,0,1,0,1
-0.9,2,149,172,199,192,199,0,9,0,18
-0.9,2,150,174,199,190,199,0,9,0,16
-0.9,2,151,174,199,190,199,0,6,0,19
-0.9,2,152,192,199,198,199,0,5,0,2
-0.9,2,153,186,199,191,199,0,7,0,6
