gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,0,117,199,199,197,199,0,0,0,0
-1.0,0,118,199,199,197,199,0,0,0,0
-1.0,0,119,199,199,198,199,0,0,0,0
-1.0,0,120,199,199,199,199,0,0,0,0
-1.0,0,121,199,199,195,199,0,0,0,0
-1.0,0,122,199,199,198,199,0,0,0,0
-1.0,0,123,199,199,196,199,0,0,0,0
-1.0,0,124,199,199,198,199,0,0,0,0
-1.0,0,125,199,199,199,199,0,0,0,0
-1.0,0,126,199,199,178,199,0,0,0,0
-1.0,0,127,189,199,190,199,0,2,0,8
-1.0,0,128,199,199,197,199,0,0,0,0
-1.0,0,129,189,199,196,199,0,5,0,5
-1.0,0,130,199,199,196,199,0,0,0,0
-1.0,0,131,198,199,197,199,0,0,0,1
-1.0,0,132,168,199,185,199,0,17,0,14
-1.0,0,133,172,199,194,199,0,14,0,13
-1.0,0,134,199,199,198,199,0,0,0,0
-1.0,0,135,199,199,198,199,0,0,0,0
-1.0,0,136,199,199,198,199,0,0,0,0
-1.0,0,137,199,199,199,199,0,0,0,0
-1.0,0,138,199,199,199,199,0,0,0,0
-1.0,0,139,196,199,191,199,0,1,0,2
-1.0,0,140,199,199,199,199,0,0,0,0
-1.0,0,141,199,199,194,199,0,0,0,0
-1.0,0,142,198,199,195,199,0,1,0,0
-1.0,0,143,199,199,198,199,0,0,0,0
-1.0,0,144,199,199,197,199,0,0,0,0
-1.0,0,145,199,199,197,199,0,0,0,0
-1.0,0,146,174,199,178,199,0,8,0,17
-1.0,0,147,199,199,199,199,0,0,0,0
-1.0,0,148,199,199,197,199,0,0,0,0
-1.0,0,149,199,199,199,199,0,0,0,0
-1.0,0,150,180,199,183,199,0,5,0,14
-1.0,0,151,199,199,198,199,0,0,0,0
-1.0,0,152,167,199,186,199,0,17,0,15
-1.0,0,153,199,199,199,199,0,0,0,0
-1.0,0,154,174,199,187,199,0,13,0,12
-1.0,0,155,199,199,199,199,0,0,0,0
-1.0,0,156,199,199,198,199,0,0,0,0
-1.0,0,157,199,199,197,199,0,0,0,0
-1.0,0,158,197,199,196,199,0,0,0,2
-1.0,0,159,182,199,179,199,0,8,0,9
-1.0,0,160,199,199,196,199,0,0,0,0
-1.0,0,161,196,199,195,199,0,0,0,3
-1.0,0,162,199,199,198,199,0,0,0,0
-1.0,0,163,199,199,196,199,0,0,0,0
-1.0,0,164,199,199,199,199,0,0,0,0
-1.0,0,165,199,199,196,199,0,0,0,0
-1.0,0,166,199,199,178,199,0,0,0,0
-1.0,0,167,194,199,194,199,0,1,0,4
-1.0,0,168,199,199,198,199,0,0,0,0
-1.0,0,169,179,199,187,199,0,7,0,13
-1.0,0,170,199,199,194,199,0,0,0,0
-1.0,0,171,191,199,175,199,0,1,0,7
-1.0,0,172,180,199,188,199,0,6,0,13
-1.0,0,173,199,199,183,199,0,0,0,0
-1.0,0,174,199,199,198,199,0,0,0,0
-1.0,0,175,182,199,190,199,0,5,0,12
-1.0,0,176,188,199,193,199,0,2,0,9
-1.0,0,177,199,199,198,199,0,0,0,0
-1.0,0,178,199,199,198,199,0,0,0,0
-1.0,0,179,199,199,172,199,0,0,0,0
-1.0,0,180,169,199,181,199,0,13,0,17
-1.0,0,181,199,199,199,199,0,0,0,0
-1.0,0,182,199,199,198,199,0,0,0,0
-1.0,0,183,175,199,188,199,0,14,0,10
-1.0,0,184,199,199,199,199,0,0,0,0
-1.0,0,185,199,199,198,199,0,0,0,0
-1.0,0,186,199,199,196,199,0,0,0,0
-1.0,0,187,199,199,195,199,0,0,0,0
-1.0,0,188,199,199,197,199,0,0,0,0
-1.0,0,189,179,199,191,199,0,11,0,9
-1.0,0,190,187,199,195,199,0,6,0,6
-1.0,0,191,178,199,185,199,0,7,0,14
-1.0,0,192,175,199,184,199,0,15,0,9
-1.0,0,193,199,199,199,199,0,0,0,0
-1.0,0,194,199,199,198,199,0,0,0,0
-1.0,0,195,192,199,195,199,0,3,0,4
-1.0,0,196,179,199,188,199,0,14,0,6
-1.0,0,197,182,199,191,199,0,7,0,10
-1.0,0,198,195,199,181,199,0,3,0,1
-1.0,0,199,199,199,195,199,0,0,0,0
-1.0,1,0,199,199,199,199,0,0,0,0
-1.0,1,1,176,199,172,199,0,5,0,18
-1.0,1,2,198,199,197,199,0,0,0,1
-1.0,1,3,196,199,198,199,0,1,0,2
-1.0,1,4,199,199,199,199,0,0,0,0
-1.0,1,5,196,199,193,199,0,0,0,3
-1.0,1,6,199,199,199,199,0,0,0,0
-1.0,1,7,176,199,189,199,0,10,0,13
-1.0,1,8,165,199,172,199,0,18,0,16
-1.0,1,9,199,199,199,199,0,0,0,0
-1.0,1,10,199,199,197,199,0,0,0,0
-1.0,1,11,152,199,178,199,0,21,0,26
-1.0,1,12,186,199,163,199,0,8,0,5
-1.0,1,13,154,199,191,199,0,23,0,22
-1.0,1,14,166,199,179,199,0,13,0,20
-1.0,1,15,197,199,197,199,0,1,0,1
-1.0,1,16,185,199,185,199,0,8,0,6
-1.0,1,17,188,199,168,199,0,3,0,8
-1.0,1,18,168,199,179,199,0,12,0,19
-1.0,1,19,199,199,188,199,0,0,0,0
-1.0,1,20,199,199,199,199,0,0,0,0
-1.0,1,21,199,199,196,199,0,0,0,0
-1.0,1,22,189,199,195,199,0,3,0,7
-1.0,1,23,158,199,178,199,0,19,0,22
-1.0,1,24,199,199,199,199,0,0,0,0
-1.0,1,25,165,199,192,199,0,14,0,20
-1.0,1,26,199,199,166,199,0,0,0,0
-1.0,1,27,172,199,169,199,0,12,0,15
-1.0,1,28,174,199,183,199,0,11,0,14
-1.0,1,29,197,199,166,199,0,1,0,1
-1.0,1,30,199,199,194,199,0,0,0,0
-1.0,1,31,199,199,196,199,0,0,0,0
-1.0,1,32,195,199,195,199,0,2,0,2
-1.0,1,33,193,199,189,199,0,2,0,4
-1.0,1,34,154,199,179,199,0,19,0,26
-1.0,1,35,188,199,188,199,0,6,0,5
-1.0,1,36,188,199,193,199,0,1,0,10
-1.0,1,37,197,199,191,199,0,2,0,0
-1.0,1,38,159,199,171,199,0,17,0,23
-1.0,1,39,197,199,189,199,0,1,0,1
-1.0,1,40,164,199,170,199,0,17,0,18
-1.0,1,41,199,199,198,199,0,0,0,0
-1.0,1,42,198,199,193,199,0,1,0,0
-1.0,1,43,192,199,189,199,0,4,0,3
-1.0,1,44,197,199,190,199,0,2,0,0
-1.0,1,45,198,199,195,199,0,1,0,0
-1.0,1,46,186,199,187,199,0,6,0,7
-1.0,1,47,198,199,191,199,0,1,0,0
-1.0,1,48,166,199,181,199,0,16,0,17
-1.0,1,49,197,199,187,199,0,0,0,2
-1.0,1,50,197,199,167,199,0,1,0,1
-1.0,1,51,187,199,164,199,0,5,0,7
-1.0,1,52,196,199,191,199,0,2,0,1
-1.0,1,53,196,199,192,199,0,0,0,3
-1.0,1,54,195,199,198,199,0,2,0,2
-1.0,1,55,199,199,166,199,0,0,0,0
-1.0,1,56,172,199,188,199,0,11,0,16
-1.0,1,57,192,199,162,199,0,4,0,3
-1.0,1,58,199,199,192,199,0,0,0,0
-1.0,1,59,196,199,190,199,0,2,0,1
-1.0,1,60,170,199,187,199,0,13,0,16
-1.0,1,61,186,199,189,199,0,10,0,3
-1.0,1,62,165,199,180,199,0,14,0,20
-1.0,1,63,192,199,169,199,0,2,0,5
-1.0,1,64,170,199,184,199,0,12,0,17
-1.0,1,65,147,199,179,199,0,25,0,27
-1.0,1,66,193,199,164,199,0,3,0,3
-1.0,1,67,167,199,164,199,0,11,0,21
-1.0,1,68,153,199,185,199,0,21,0,25
-1.0,1,69,184,199,191,199,0,3,0,12
-1.0,1,70,199,199,169,199,0,0,0,0
-1.0,1,71,162,199,171,199,0,15,0,22
-1.0,1,72,199,199,199,199,0,0,0,0
-1.0,1,73,162,199,178,199,0,13,0,24
-1.0,1,74,160,199,167,199,0,15,0,24
-1.0,1,75,198,199,197,199,0,1,0,0
-1.0,1,76,199,199,195,199,0,0,0,0
-1.0,1,77,199,199,189,199,0,0,0,0
-1.0,1,78,196,199,190,199,0,1,0,2
-1.0,1,79,195,199,196,199,0,3,0,1
-1.0,1,80,198,199,198,199,0,1,0,0
-1.0,1,81,198,199,193,199,0,1,0,0
-1.0,1,82,158,199,163,199,0,18,0,23
-1.0,1,83,193,199,189,199,0,3,0,3
-1.0,1,84,199,199,191,199,0,0,0,0
-1.0,1,85,192,199,197,199,0,5,0,2
-1.0,1,86,198,199,197,199,0,1,0,0
-1.0,1,87,165,199,163,199,0,18,0,16
-1.0,1,88,198,199,174,199,0,0,0,1
-1.0,1,89,156,199,180,199,0,21,0,22
-1.0,1,90,199,199,167,199,0,0,0,0
-1.0,1,91,199,199,198,199,0,0,0,0
-1.0,1,92,196,199,191,199,0,1,0,2
-1.0,1,93,169,199,178,199,0,10,0,20
-1.0,1,94,191,199,197,199,0,6,0,2
-1.0,1,95,173,199,170,199,0,10,0,16
-1.0,1,96,192,199,188,199,0,3,0,4
-1.0,1,97,199,199,195,199,0,0,0,0
-1.0,1,98,199,199,199,199,0,0,0,0
-1.0,1,99,173,199,167,199,0,12,0,14
-1.0,1,100,199,199,195,199,0,0,0,0
-1.0,1,101,180,199,191,199,0,6,0,13
-1.0,1,102,196,199,199,199,0,2,0,1
-1.0,1,103,175,199,194,199,0,11,0,13
-1.0,1,104,192,199,197,199,0,2,0,5
-1.0,1,105,160,199,174,199,0,12,0,27
-1.0,1,106,181,199,167,199,0,7,0,11
-1.0,1,107,180,199,188,199,0,7,0,12
-1.0,1,108,199,199,191,199,0,0,0,0
-1.0,1,109,158,199,183,199,0,17,0,24
-1.0,1,110,196,199,195,199,0,3,0,0
-1.0,1,111,196,199,195,199,0,0,0,3
-1.0,1,112,152,199,187,199,0,23,0,24
-1.0,1,113,199,199,196,199,0,0,0,0
-1.0,1,114,169,199,167,199,0,10,0,20
-1.0,1,115,192,199,192,199,0,4,0,3
-1.0,1,116,179,199,166,199,0,8,0,12
-1.0,1,117,199,199,178,199,0,0,0,0
-1.0,1,118,188,199,189,199,0,3,0,8
-1.0,1,119,173,199,188,199,0,14,0,12
-1.0,1,120,170,199,181,199,0,12,0,17
-1.0,1,121,199,199,195,199,0,0,0,0
-1.0,1,122,164,199,190,199,0,16,0,19
-1.0,1,123,170,199,186,199,0,11,0,18
-1.0,1,124,171,199,190,199,0,15,0,13
-1.0,1,125,199,199,197,199,0,0,0,0
-1.0,1,126,197,199,196,199,0,1,0,1
-1.0,1,127,184,199,187,199,0,7,0,8
-1.0,1,128,196,199,195,199,0,2,0,1
-1.0,1,129,194,199,193,199,0,4,0,1
-1.0,1,130,194,199,160,199,0,0,0,5
-1.0,1,131,152,199,184,199,0,23,0,24
-1.0,1,132,150,199,178,199,0,28,0,21
-1.0,1,133,188,199,171,199,0,5,0,6
-1.0,1,134,199,199,166,199,0,0,0,0
-1.0,1,135,191,199,192,199,0,3,0,5
-1.0,1,136,180,199,192,199,0,11,0,8
-1.0,1,137,198,199,197,199,0,0,0,1
-1.0,1,138,186,199,162,199,0,9,0,4
-1.0,1,139,198,199,195,199,0,0,0,1
-1.0,1,140,175,199,169,199,0,6,0,18
-1.0,1,141,169,199,176,199,0,11,0,19
-1.0,1,142,198,199,192,199,0,1,0,0
-1.0,1,143,177,199,189,199,0,13,0,9
-1.0,1,144,187,199,167,199,0,5,0,7
-1.0,1,145,197,199,192,199,0,0,0,2
-1.0,1,146,188,199,193,199,0,3,0,8
-1.0,1,147,199,199,193,199,0,0,0,0
-1.0,1,148,178,199,188,199,0,9,0,12
-1.0,1,149,198,199,197,199,0,1,0,0
-1.0,1,150,175,199,194,199,0,12,0,12
-1.0,1,151,169,199,177,199,0,16,0,14
-1.0,1,152,195,199,195,199,0,2,0,2
-1.0,1,153,198,199,195,199,0,0,0,1
-1.0,1,154,164,199,162,199,0,17,0,18
-1.0,1,155,197,199,197,199,0,2,0,0
-1.0,1,156,199,199,199,199,0,0,0,0
-1.0,1,157,195,199,196,199,0,1,0,3
-1.0,1,158,182,199,189,199,0,9,0,8
-1.0,1,159,198,199,196,199,0,1,0,0
-1.0,1,160,166,199,173,199,0,12,0,21
-1.0,1,161,195,199,188,199,0,2,0,2
-1.0,1,162,178,199,191,199,0,11,0,10
-1.0,1,163,194,199,191,199,0,3,0,2
-1.0,1,164,197,199,193,199,0,0,0,2
-1.0,1,165,196,199,190,199,0,2,0,1
-1.0,1,166,199,199,197,199,0,0,0,0
-1.0,1,167,198,199,165,199,0,0,0,1
-1.0,1,168,197,199,191,199,0,0,0,2
-1.0,1,169,196,199,162,199,0,3,0,0
-1.0,1,170,199,199,192,199,0,0,0,0
-1.0,1,171,194,199,197,199,0,2,0,3
-1.0,1,172,150,199,176,199,0,24,0,25
-1.0,1,173,156,199,183,199,0,23,0,20
-1.0,1,174,170,199,189,199,0,15,0,14
-1.0,1,175,198,199,194,199,0,0,0,1
-1.0,1,176,166,199,176,199,0,12,0,21
-1.0,1,177,195,199,198,199,0,3,0,1
-1.0,1,178,187,199,192,199,0,5,0,7
-1.0,1,179,197,199,187,199,0,2,0,0
-1.0,1,180,166,199,170,199,0,13,0,20
-1.0,1,181,199,199,191,199,0,0,0,0
-1.0,1,182,175,199,184,199,0,9,0,15
-1.0,1,183,198,199,192,199,0,1,0,0
-1.0,1,184,197,199,197,199,0,1,0,1
-1.0,1,185,163,199,175,199,0,18,0,18
-1.0,1,186,194,199,196,199,0,5,0,0
-1.0,1,187,199,199,190,199,0,0,0,0
-1.0,1,188,199,199,168,199,0,0,0,0
-1.0,1,189,199,199,198,199,0,0,0,0
-1.0,1,190,197,199,193,199,0,0,0,2
-1.0,1,191,164,199,191,199,0,16,0,19
-1.0,1,192,194,199,190,199,0,4,0,1
-1.0,1,193,195,199,192,199,0,1,0,3
-1.0,1,194,196,199,187,199,0,2,0,1
-1.0,1,195,199,199,199,199,0,0,0,0
-1.0,1,196,197,199,193,199,0,1,0,1
-1.0,1,197,170,199,171,199,0,10,0,19
-1.0,1,198,199,199,188,199,0,0,0,0
-1.0,1,199,163,199,170,199,0,20,0,16
-1.0,2,0,199,199,199,199,0,0,0,0
-1.0,2,1,150,199,172,199,0,17,0,32
-1.0,2,2,194,199,189,199,0,2,0,3
-1.0,2,3,192,199,170,199,0,4,0,3
-1.0,2,4,182,199,167,199,0,7,0,10
-1.0,2,5,162,199,168,199,0,13,0,24
-1.0,2,6,195,199,191,199,0,1,0,3
-1.0,2,7,178,199,187,199,0,13,0,8
-1.0,2,8,187,199,192,199,0,10,0,2
-1.0,2,9,199,199,199,199,0,0,0,0
-1.0,2,10,171,199,176,199,0,22,0,6
-1.0,2,11,182,199,167,199,0,10,0,7
-1.0,2,12,183,199,163,199,0,11,0,5
-1.0,2,13,199,199,199,199,0,0,0,0
-1.0,2,14,186,199,189,199,0,7,0,6
-1.0,2,15,179,199,167,199,0,10,0,10
-1.0,2,16,180,199,182,199,0,12,0,7
-1.0,2,17,197,199,169,199,0,1,0,1
-1.0,2,18,162,199,187,199,0,12,0,25
-1.0,2,19,171,199,171,199,0,20,0,8
-1.0,2,20,199,199,199,199,0,0,0,0
-1.0,2,21,169,199,189,199,0,7,0,23
-1.0,2,22,198,199,169,199,0,0,0,1
-1.0,2,23,199,199,161,199,0,0,0,0
-1.0,2,24,199,199,163,199,0,0,0,0
-1.0,2,25,188,199,186,199,0,5,0,6
-1.0,2,26,199,199,199,199,0,0,0,0
-1.0,2,27,131,199,174,199,0,21,0,47
-1.0,2,28,199,199,159,199,0,0,0,0
-1.0,2,29,182,199,169,199,0,10,0,7
-1.0,2,30,192,199,194,199,0,5,0,2
-1.0,2,31,199,199,199,199,0,0,0,0
-1.0,2,32,175,199,177,199,0,13,0,11
-1.0,2,33,199,199,196,199,0,0,0,0
-1.0,2,34,172,199,190,199,0,12,0,15
-1.0,2,35,194,199,170,199,0,2,0,3
-1.0,2,36,191,199,163,199,0,6,0,2
-1.0,2,37,182,199,167,199,0,9,0,8
-1.0,2,38,199,199,199,199,0,0,0,0
-1.0,2,39,164,199,171,199,0,16,0,19
-1.0,2,40,199,199,199,199,0,0,0,0
-1.0,2,41,199,199,198,199,0,0,0,0
-1.0,2,42,171,199,165,199,0,6,0,22
-1.0,2,43,169,199,189,199,0,11,0,19
-1.0,2,44,199,199,198,199,0,0,0,0
-1.0,2,45,143,199,176,199,0,22,0,34
-1.0,2,46,199,199,199,199,0,0,0,0
-1.0,2,47,195,199,165,199,0,2,0,2
-1.0,2,48,193,199,165,199,0,5,0,1
-1.0,2,49,156,199,178,199,0,18,0,25
-1.0,2,50,178,199,187,199,0,14,0,7
-1.0,2,51,155,199,171,199,0,14,0,30
-1.0,2,52,181,199,175,199,0,10,0,8
-1.0,2,53,151,199,177,199,0,18,0,30
-1.0,2,54,150,199,180,199,0,15,0,34
-1.0,2,55,181,199,187,199,0,11,0,7
-1.0,2,56,161,199,166,199,0,12,0,26
-1.0,2,57,199,199,199,199,0,0,0,0
-1.0,2,58,199,199,196,199,0,0,0,0
-1.0,2,59,199,199,199,199,0,0,0,0
-1.0,2,60,158,199,168,199,0,14,0,27
-1.0,2,61,185,199,169,199,0,8,0,6
-1.0,2,62,184,199,193,199,0,4,0,11
-1.0,2,63,139,199,178,199,0,28,0,32
-1.0,2,64,180,199,180,199,0,15,0,4
-1.0,2,65,199,199,199,199,0,0,0,0
-1.0,2,66,177,199,179,199,0,14,0,8
-1.0,2,67,172,199,185,199,0,9,0,18
-1.0,2,68,139,199,169,199,0,24,0,36
-1.0,2,69,177,199,187,199,0,13,0,9
-1.0,2,70,173,199,186,199,0,9,0,17
-1.0,2,71,169,199,179,199,0,21,0,9
-1.0,2,72,199,199,197,199,0,0,0,0
-1.0,2,73,170,199,194,199,0,12,0,17
-1.0,2,74,199,199,199,199,0,0,0,0
-1.0,2,75,195,199,187,199,0,2,0,2
-1.0,2,76,174,199,174,199,0,16,0,9
-1.0,2,77,199,199,195,199,0,0,0,0
-1.0,2,78,199,199,167,199,0,0,0,0
-1.0,2,79,144,199,174,199,0,21,0,34
-1.0,2,80,161,199,161,199,0,13,0,25
-1.0,2,81,180,199,176,199,0,14,0,5
-1.0,2,82,174,199,180,199,0,15,0,10
-1.0,2,83,180,199,172,199,0,16,0,3
-1.0,2,84,199,199,191,199,0,0,0,0
-1.0,2,85,187,199,172,199,0,7,0,5
-1.0,2,86,194,199,162,199,0,1,0,4
-1.0,2,87,158,199,184,199,0,19,0,22
-1.0,2,88,199,199,170,199,0,0,0,0
-1.0,2,89,147,199,172,199,0,18,0,34
-1.0,2,90,199,199,198,199,0,0,0,0
-1.0,2,91,184,199,189,199,0,5,0,10
-1.0,2,92,170,199,172,199,0,18,0,11
-1.0,2,93,199,199,199,199,0,0,0,0
-1.0,2,94,186,199,168,199,0,11,0,2
-1.0,2,95,187,199,186,199,0,9,0,3
-1.0,2,96,192,199,166,199,0,6,0,1
-1.0,2,97,192,199,171,199,0,5,0,2
-1.0,2,98,166,199,180,199,0,11,0,22
-1.0,2,99,199,199,198,199,0,0,0,0
-1.0,2,100,180,199,175,199,0,15,0,4
-1.0,2,101,182,199,167,199,0,13,0,4
-1.0,2,102,153,199,184,199,0,18,0,28
-1.0,2,103,181,199,190,199,0,7,0,11
-1.0,2,104,187,199,172,199,0,6,0,6
-1.0,2,105,198,199,165,199,0,1,0,0
-1.0,2,106,173,199,180,199,0,17,0,9
-1.0,2,107,199,199,199,199,0,0,0,0
-1.0,2,108,189,199,190,199,0,6,0,4
-1.0,2,109,161,199,168,199,0,11,0,27
-1.0,2,110,199,199,166,199,0,0,0,0
-1.0,2,111,152,199,177,199,0,17,0,30
-1.0,2,112,180,199,173,199,0,17,0,2
-1.0,2,113,197,199,188,199,0,2,0,0
-1.0,2,114,184,199,179,199,0,7,0,8
-1.0,2,115,139,199,172,199,0,16,0,44
-1.0,2,116,198,199,163,199,0,0,0,1
-1.0,2,117,148,199,185,199,0,18,0,33
-1.0,2,118,199,199,199,199,0,0,0,0
-1.0,2,119,199,199,169,199,0,0,0,0
-1.0,2,120,199,199,153,199,0,0,0,0
-1.0,2,121,174,199,181,199,0,15,0,10
-1.0,2,122,164,199,180,199,0,18,0,17
-1.0,2,123,186,199,173,199,0,5,0,8
-1.0,2,124,199,199,199,199,0,0,0,0
-1.0,2,125,143,199,177,199,0,20,0,36
-1.0,2,126,199,199,169,199,0,0,0,0
-1.0,2,127,171,199,171,199,0,17,0,11
-1.0,2,128,199,199,198,199,0,0,0,0
-1.0,2,129,199,199,199,199,0,0,0,0
-1.0,2,130,150,199,169,199,0,15,0,34
-1.0,2,131,179,199,168,199,0,11,0,9
-1.0,2,132,143,199,172,199,0,22,0,34
-1.0,2,133,186,199,175,199,0,4,0,9
-1.0,2,134,199,199,199,199,0,0,0,0
-1.0,2,135,199,199,199,199,0,0,0,0
-1.0,2,136,169,199,181,199,0,18,0,12
-1.0,2,137,179,199,175,199,0,13,0,7
-1.0,2,138,176,199,190,199,0,4,0,19
-1.0,2,139,193,199,177,199,0,4,0,2
-1.0,2,140,172,199,176,199,0,19,0,8
-1.0,2,141,159,199,165,199,0,18,0,22
-1.0,2,142,193,199,168,199,0,3,0,3
-1.0,2,143,195,199,196,199,0,3,0,1
-1.0,2,144,176,199,177,199,0,16,0,7
-1.0,2,145,191,199,190,199,0,6,0,2
-1.0,2,146,174,199,179,199,0,13,0,12
-1.0,2,147,177,199,178,199,0,13,0,9
-1.0,2,148,199,199,195,199,0,0,0,0
-1.0,2,149,180,199,183,199,0,14,0,5
-1.0,2,150,182,199,173,199,0,9,0,8
-1.0,2,151,198,199,167,199,0,0,0,1
-1.0,2,152,185,199,166,199,0,6,0,8
-1.0,2,153,199,199,199,199,0,0,0,0
